CA-2016-100993;2016-02-05;AZ-10750;United States;San Diego;OFF-ST-10004340;Office Supplies;Storage;62.18;3;2016-02-10;Standard Class
CA-2017-143084;2017-03-18;BP-11050;United States;Los Angeles;OFF-AR-10002766;Office Supplies;Art;2.78;5;2017-03-22;Standard Class
CA-2014-108861;2014-05-28;MM-17260;United States;Seattle;OFF-BI-10003876;Office Supplies;Binders;42.8;4;2014-06-01;Standard Class
CA-2017-132619;2017-08-31;MS-17770;United States;San Francisco;OFF-ST-10001511;Office Supplies;Storage;64.65;3;2017-09-05;Standard Class
CA-2017-117422;2017-10-21;FC-14245;United States;Lakewood;OFF-BI-10002799;Office Supplies;Binders;5.18;4;2017-10-25;Standard Class
CA-2015-169733;2015-10-22;GM-14500;United States;Hollywood;OFF-ST-10000876;Office Supplies;Storage;12.44;1;2015-10-26;Second Class
CA-2017-102659;2017-12-09;LW-17215;United States;Grand Rapids;OFF-BI-10000088;Office Supplies;Binders;10.98;5;2017-12-15;Standard Class
CA-2016-160745;2016-12-11;AR-10825;United States;Vancouver;TEC-PH-10003273;Technology;Phones;125.99;3;2016-12-16;Second Class
CA-2017-167871;2017-11-18;AF-10870;United States;Homestead;OFF-SU-10001225;Office Supplies;Supplies;3.68;1;2017-11-23;Standard Class
CA-2015-158421;2015-09-21;GB-14575;United States;Columbia;OFF-EN-10001453;Office Supplies;Envelopes;60.98;2;2015-09-26;Standard Class
CA-2016-152555;2016-03-29;ME-17320;United States;Chicago;OFF-PA-10001295;Office Supplies;Paper;18.97;3;2016-04-02;Second Class
US-2016-152835;2016-05-19;RP-19855;United States;Lafayette;OFF-AR-10003056;Office Supplies;Art;4.28;5;2016-05-23;Standard Class
CA-2014-103191;2014-09-22;VG-21805;United States;Chicago;OFF-ST-10002574;Office Supplies;Storage;138.14;3;2014-09-27;Standard Class
US-2016-108504;2016-02-05;PP-18955;United States;Smyrna;TEC-PH-10000215;Technology;Phones;34.95;3;2016-02-05;Same Day
CA-2016-147256;2016-10-17;FC-14245;United States;Columbia;OFF-AP-10003057;Office Supplies;Appliances;275.37;7;2016-10-21;Second Class
CA-2015-142944;2015-03-06;JL-15850;United States;San Francisco;FUR-FU-10000308;Furniture;Furnishings;62.18;7;2015-03-11;Standard Class
CA-2016-168046;2016-01-25;JD-15895;United States;New York City;FUR-FU-10000747;Furniture;Furnishings;45.98;1;2016-01-28;Second Class
CA-2017-166142;2017-07-15;MM-17260;United States;Wilmington;FUR-TA-10004607;Furniture;Tables;147.83;3;2017-07-19;Standard Class
CA-2015-145849;2015-09-15;CT-11995;United States;Indianapolis;OFF-AR-10000817;Office Supplies;Art;3.04;8;2015-09-17;Second Class
CA-2017-108000;2017-01-12;LS-16945;United States;San Francisco;OFF-EN-10002621;Office Supplies;Envelopes;9.78;1;2017-01-16;Standard Class
CA-2014-166457;2014-05-05;PF-19120;United States;Richmond;OFF-PA-10001363;Office Supplies;Paper;12.28;2;2014-05-09;Second Class
CA-2016-140081;2016-06-20;CG-12040;United States;Philadelphia;OFF-BI-10004826;Office Supplies;Binders;16.51;6;2016-06-24;Standard Class
CA-2017-100111;2017-09-20;SV-20365;United States;New York City;FUR-CH-10001215;Furniture;Chairs;500.98;5;2017-09-26;Standard Class
CA-2017-144498;2017-05-06;MB-18085;United States;Charlotte;OFF-BI-10003982;Office Supplies;Binders;20.77;11;2017-05-06;Same Day
CA-2017-161459;2017-11-25;EB-13750;United States;Laguna Niguel;OFF-PA-10002377;Office Supplies;Paper;5.68;6;2017-11-29;Second Class
CA-2015-135538;2015-12-24;HR-14830;United States;Gilbert;FUR-CH-10004287;Furniture;Chairs;276.2;4;2015-12-28;Standard Class
US-2016-117541;2016-11-14;JM-16195;United States;Newark;OFF-PA-10001609;Office Supplies;Paper;3.29;5;2016-11-20;Standard Class
CA-2016-166226;2016-11-18;TC-21535;United States;Los Angeles;OFF-AP-10002867;Office Supplies;Appliances;67.84;1;2016-11-22;Standard Class
CA-2015-150714;2015-10-26;KH-16690;United States;Springfield;OFF-PA-10001497;Office Supplies;Paper;54.96;3;2015-11-01;Standard Class
CA-2014-166863;2014-06-20;SC-20020;United States;Plano;OFF-PA-10000587;Office Supplies;Paper;7.28;2;2014-06-24;Standard Class
CA-2017-161956;2017-08-27;DR-12880;United States;Inglewood;OFF-PA-10001289;Office Supplies;Paper;38.76;3;2017-08-29;Second Class
CA-2014-169460;2014-04-19;NF-18595;United States;San Jose;FUR-FU-10004017;Furniture;Furnishings;25.38;3;2014-04-21;Second Class
CA-2017-122707;2017-04-16;EB-13750;United States;Hoover;TEC-AC-10004227;Technology;Accessories;12.99;2;2017-04-18;First Class
CA-2016-112102;2016-04-12;BD-11605;United States;Springfield;FUR-TA-10004086;Furniture;Tables;85.98;4;2016-04-16;Standard Class
CA-2017-153080;2017-05-22;EH-13945;United States;Los Angeles;TEC-AC-10002331;Technology;Accessories;9.78;7;2017-05-25;Second Class
CA-2014-166191;2014-12-05;DK-13150;United States;Decatur;OFF-ST-10003455;Office Supplies;Storage;15.51;2;2014-12-09;Second Class
CA-2017-100111;2017-09-20;SV-20365;United States;New York City;TEC-PH-10000215;Technology;Phones;34.95;3;2017-09-26;Standard Class
CA-2015-130848;2015-10-25;DG-13300;United States;Denver;FUR-CH-10000422;Furniture;Chairs;90.99;8;2015-10-25;Same Day
CA-2014-158337;2014-03-11;KA-16525;United States;New York City;OFF-PA-10002137;Office Supplies;Paper;7.78;14;2014-03-14;Second Class
US-2017-136868;2017-10-06;CR-12820;United States;New York City;OFF-ST-10000991;Office Supplies;Storage;114.97;3;2017-10-12;Standard Class
CA-2015-109862;2015-10-25;HK-14890;United States;Newark;TEC-PH-10004042;Technology;Phones;158.99;1;2015-10-30;Standard Class
CA-2016-165470;2016-11-25;HJ-14875;United States;Jacksonville;OFF-PA-10004675;Office Supplies;Paper;6.35;1;2016-11-30;Standard Class
US-2016-163538;2016-08-26;SS-20515;United States;Franklin;TEC-AC-10002006;Technology;Accessories;15.99;3;2016-08-30;Standard Class
CA-2015-132486;2015-10-23;JF-15355;United States;San Diego;TEC-AC-10000710;Technology;Accessories;16.48;9;2015-10-27;Second Class
CA-2014-123498;2014-11-07;TC-20980;United States;Houston;OFF-EN-10004773;Office Supplies;Envelopes;30.98;3;2014-11-09;First Class
CA-2014-145387;2014-10-31;AM-10705;United States;Cranston;OFF-AR-10001683;Office Supplies;Art;9.85;5;2014-11-02;Second Class
CA-2017-104731;2017-07-21;AM-10705;United States;Salem;OFF-AR-10003727;Office Supplies;Art;16.99;6;2017-07-27;Standard Class
CA-2015-158491;2015-06-04;BP-11155;United States;Los Angeles;TEC-AC-10003870;Technology;Accessories;329.99;3;2015-06-09;Second Class
CA-2014-142048;2014-06-22;JE-15745;United States;Louisville;TEC-AC-10004114;Technology;Accessories;40.99;6;2014-06-25;First Class
US-2014-119081;2014-09-12;TA-21385;United States;Olathe;OFF-SU-10000157;Office Supplies;Supplies;119.31;3;2014-09-19;Standard Class
CA-2014-117639;2014-05-21;MW-18235;United States;Virginia Beach;OFF-BI-10003925;Office Supplies;Binders;387.99;7;2014-05-25;Standard Class
CA-2014-168368;2014-02-11;GA-14725;United States;Columbia;OFF-BI-10004728;Office Supplies;Binders;4.82;2;2014-02-15;Second Class
CA-2017-127026;2017-01-21;MH-18115;United States;Jackson;TEC-MA-10002981;Technology;Machines;129.99;3;2017-01-27;Standard Class
CA-2016-114601;2016-08-26;AA-10480;United States;Detroit;OFF-PA-10000605;Office Supplies;Paper;5.78;2;2016-09-02;Standard Class
CA-2015-119690;2015-06-25;MV-17485;United States;Houston;OFF-BI-10000201;Office Supplies;Binders;2.46;2;2015-06-28;First Class
CA-2017-127306;2017-01-14;BH-11710;United States;Johnson City;OFF-EN-10001219;Office Supplies;Envelopes;7.64;3;2017-01-18;Standard Class
US-2014-146353;2014-10-14;JE-15610;United States;Concord;OFF-BI-10003476;Office Supplies;Binders;5.73;4;2014-10-16;Second Class
CA-2014-103807;2014-12-02;EM-13825;United States;Sandy Springs;TEC-AC-10000199;Technology;Accessories;5.95;1;2014-12-09;Standard Class
CA-2017-155292;2017-10-30;RD-19810;United States;Richmond;OFF-LA-10001982;Office Supplies;Labels;3.75;8;2017-11-01;First Class
CA-2014-141173;2014-11-18;JC-16105;United States;Minneapolis;OFF-ST-10000885;Office Supplies;Storage;13.43;5;2014-11-20;Second Class
CA-2017-143378;2017-09-19;JR-16210;United States;Springfield;FUR-BO-10001972;Furniture;Bookcases;120.98;2;2017-09-25;Standard Class
CA-2015-114468;2015-08-23;TD-20995;United States;Bolingbrook;OFF-PA-10000809;Office Supplies;Paper;6.48;2;2015-08-23;Same Day
CA-2015-157322;2015-07-02;RH-19600;United States;Carol Stream;OFF-ST-10003208;Office Supplies;Storage;181.46;3;2015-07-06;Standard Class
CA-2016-106397;2016-07-07;MJ-17740;United States;Orem;OFF-AR-10004602;Office Supplies;Art;22.99;2;2016-07-13;Standard Class
CA-2015-125934;2015-09-11;SN-20560;United States;Paterson;OFF-BI-10004593;Office Supplies;Binders;52.4;4;2015-09-18;Standard Class
CA-2015-105508;2015-09-24;JF-15190;United States;New York City;OFF-EN-10003055;Office Supplies;Envelopes;39.98;1;2015-09-29;Standard Class
CA-2016-155138;2016-09-08;JM-15580;United States;Monroe;TEC-AC-10004209;Technology;Accessories;10.99;4;2016-09-12;Standard Class
CA-2015-129770;2015-02-21;JE-15715;United States;Las Cruces;OFF-PA-10000249;Office Supplies;Paper;12.28;4;2015-02-23;Second Class
CA-2017-143378;2017-09-19;JR-16210;United States;Springfield;FUR-FU-10004864;Furniture;Furnishings;63.94;8;2017-09-25;Standard Class
CA-2017-164168;2017-11-12;LS-16975;United States;Dallas;OFF-BI-10000666;Office Supplies;Binders;30.56;5;2017-11-18;Standard Class
CA-2015-144806;2015-12-06;GH-14425;United States;Tucson;OFF-AR-10004042;Office Supplies;Art;17.98;6;2015-12-11;Standard Class
CA-2014-133963;2014-05-18;GA-14515;United States;Dallas;OFF-PA-10001526;Office Supplies;Paper;4.98;1;2014-05-22;Second Class
US-2014-133949;2014-12-31;JL-15175;United States;Reno;TEC-PH-10004908;Technology;Phones;84.99;7;2014-12-31;Same Day
CA-2017-156776;2017-08-07;JL-15505;United States;Westminster;FUR-FU-10004848;Furniture;Furnishings;51.75;1;2017-08-11;Standard Class
CA-2017-127474;2017-02-03;RD-19810;United States;Chicago;FUR-FU-10004597;Furniture;Furnishings;55.5;1;2017-02-07;Second Class
CA-2017-160087;2017-03-18;EN-13780;United States;Dallas;OFF-AR-10001915;Office Supplies;Art;9.93;3;2017-03-22;Standard Class
US-2016-151260;2016-12-11;SC-20695;United States;Springfield;OFF-AP-10002892;Office Supplies;Appliances;22.98;4;2016-12-14;First Class
CA-2016-149335;2016-07-25;BC-11125;United States;San Francisco;OFF-AR-10001419;Office Supplies;Art;4.13;9;2016-07-25;Same Day
CA-2016-137337;2016-03-08;GB-14575;United States;New York City;OFF-BI-10000632;Office Supplies;Binders;43.41;2;2016-03-12;Standard Class
CA-2017-121083;2017-07-09;JF-15190;United States;Manchester;OFF-PA-10001497;Office Supplies;Paper;54.96;5;2017-07-15;Standard Class
CA-2017-121468;2017-11-19;KD-16345;United States;Westminster;TEC-PH-10000376;Technology;Phones;9.99;4;2017-11-20;First Class
CA-2015-163237;2015-08-07;EM-14095;United States;Springfield;TEC-PH-10003601;Technology;Phones;164.99;3;2015-08-09;Second Class
US-2017-109610;2017-11-25;BS-11590;United States;Louisville;FUR-CH-10001854;Furniture;Chairs;350.98;2;2017-11-30;Second Class
CA-2014-113964;2014-09-23;JP-16135;United States;New York City;OFF-BI-10004654;Office Supplies;Binders;5.77;4;2014-09-30;Standard Class
CA-2016-126102;2016-09-10;DV-13465;United States;Los Angeles;OFF-BI-10004318;Office Supplies;Binders;172.99;2;2016-09-12;Second Class
CA-2014-117639;2014-05-21;MW-18235;United States;Virginia Beach;TEC-PH-10001530;Technology;Phones;205.99;3;2014-05-25;Standard Class
CA-2014-154781;2014-11-21;SC-20680;United States;San Francisco;TEC-AC-10000474;Technology;Accessories;94.99;1;2014-11-26;Standard Class
CA-2014-151162;2014-12-05;EA-14035;United States;Columbus;OFF-PA-10001033;Office Supplies;Paper;40.99;3;2014-12-09;Standard Class
CA-2016-142335;2016-12-15;MP-17965;United States;Detroit;FUR-TA-10000198;Furniture;Tables;550.98;3;2016-12-19;Standard Class
CA-2015-142755;2015-09-04;CS-12355;United States;Roswell;OFF-PA-10000141;Office Supplies;Paper;2.18;2;2015-09-08;Standard Class
US-2017-132675;2017-09-24;KF-16285;United States;Sandy Springs;OFF-AR-10000034;Office Supplies;Art;4.24;3;2017-09-28;Standard Class
US-2016-108504;2016-02-05;PP-18955;United States;Smyrna;OFF-PA-10003892;Office Supplies;Paper;48.91;7;2016-02-05;Same Day
US-2016-155768;2016-12-01;LB-16795;United States;Oxnard;OFF-ST-10002292;Office Supplies;Storage;370.98;3;2016-12-01;Same Day
CA-2016-112669;2016-04-14;KT-16465;United States;Glendale;FUR-CH-10004086;Furniture;Chairs;291.73;4;2016-04-14;Same Day
US-2016-149790;2016-09-26;SC-20380;United States;Houston;OFF-BI-10002026;Office Supplies;Binders;39.06;2;2016-10-01;Standard Class
CA-2014-166884;2014-03-11;CK-12205;United States;Columbus;FUR-FU-10003981;Furniture;Furnishings;2.08;5;2014-03-16;Second Class
CA-2015-128083;2015-03-12;EB-13750;United States;Plantation;FUR-FU-10003194;Furniture;Furnishings;9.65;4;2015-03-17;Standard Class
CA-2014-125997;2014-09-20;MW-18220;United States;New York City;FUR-BO-10002213;Furniture;Bookcases;500.98;2;2014-09-23;First Class
CA-2017-156622;2017-11-23;JP-15460;United States;Dallas;OFF-BI-10003707;Office Supplies;Binders;15.26;2;2017-11-26;First Class
CA-2017-169859;2017-12-14;MP-18175;United States;San Diego;OFF-EN-10000461;Office Supplies;Envelopes;8.74;5;2017-12-18;Standard Class
CA-2016-126732;2016-09-02;LR-16915;United States;Los Angeles;OFF-ST-10000321;Office Supplies;Storage;7.89;3;2016-09-06;Standard Class
CA-2017-111556;2017-11-20;CD-11920;United States;New York City;TEC-PH-10001459;Technology;Phones;419.99;3;2017-11-22;First Class
CA-2016-126004;2016-12-04;BM-11140;United States;New York City;TEC-AC-10001432;Technology;Accessories;78.15;1;2016-12-05;First Class
CA-2014-120474;2014-12-01;RP-19390;United States;Madison;FUR-CH-10001854;Furniture;Chairs;350.98;8;2014-12-03;First Class
CA-2014-143917;2014-07-25;KL-16645;United States;San Francisco;FUR-FU-10004351;Furniture;Furnishings;9.74;8;2014-07-27;Second Class
CA-2017-134096;2017-09-24;PP-18955;United States;Hollywood;OFF-BI-10004002;Office Supplies;Binders;17.3;3;2017-09-29;Standard Class
CA-2015-153717;2015-12-25;DL-13495;United States;Detroit;FUR-BO-10004360;Furniture;Bookcases;160.98;1;2016-01-01;Standard Class
CA-2016-153661;2016-01-30;SC-20725;United States;San Francisco;OFF-BI-10004781;Office Supplies;Binders;31.74;2;2016-01-31;First Class
CA-2016-157763;2016-07-18;KH-16330;United States;Bowling Green;FUR-CH-10000988;Furniture;Chairs;140.81;1;2016-07-23;Standard Class
CA-2015-162201;2015-06-08;AG-10495;United States;Saint Petersburg;OFF-PA-10002581;Office Supplies;Paper;30.98;7;2015-06-12;Standard Class
CA-2016-165848;2016-06-04;EN-13780;United States;New York City;OFF-PA-10000349;Office Supplies;Paper;4.98;3;2016-06-04;Same Day
CA-2016-125738;2016-10-15;PB-18805;United States;Salt Lake City;OFF-PA-10003001;Office Supplies;Paper;6.68;9;2016-10-21;Standard Class
CA-2014-161508;2014-07-12;PV-18985;United States;League City;OFF-FA-10001561;Office Supplies;Fasteners;2.18;2;2014-07-16;Standard Class
US-2014-158057;2014-03-22;CC-12685;United States;Greensboro;OFF-BI-10002735;Office Supplies;Binders;34.31;5;2014-03-26;Standard Class
US-2016-107440;2016-04-16;BS-11365;United States;Lakewood;TEC-MA-10001047;Technology;Machines;1299.99;7;2016-04-20;Standard Class
CA-2017-158379;2017-09-22;JA-15970;United States;Philadelphia;OFF-BI-10002498;Office Supplies;Binders;18.69;1;2017-09-26;Second Class
CA-2016-143441;2016-11-05;EB-14170;United States;Laredo;OFF-LA-10002312;Office Supplies;Labels;14.8;1;2016-11-05;Same Day
CA-2016-109652;2016-04-10;QJ-19255;United States;Chicago;OFF-AR-10000034;Office Supplies;Art;4.24;4;2016-04-15;Standard Class
CA-2017-153871;2017-12-11;RB-19435;United States;Plainfield;OFF-BI-10004209;Office Supplies;Binders;8.04;5;2017-12-17;Standard Class
CA-2016-106383;2016-03-19;BT-11440;United States;Littleton;FUR-BO-10002202;Furniture;Bookcases;240.98;1;2016-03-21;Second Class
CA-2016-142398;2016-04-12;BP-11290;United States;Los Angeles;FUR-CH-10001545;Furniture;Chairs;113.98;7;2016-04-16;Standard Class
CA-2014-145254;2014-07-23;NC-18535;United States;San Francisco;TEC-AC-10002167;Technology;Accessories;15.0;3;2014-07-27;Standard Class
CA-2017-152975;2017-09-14;RB-19705;United States;New York City;FUR-CH-10003298;Furniture;Chairs;130.98;5;2017-09-16;First Class
CA-2015-103716;2015-04-30;KB-16585;United States;San Francisco;OFF-AR-10000658;Office Supplies;Art;11.55;3;2015-05-06;Standard Class
CA-2015-139374;2015-09-10;AR-10345;United States;Austin;FUR-CH-10003981;Furniture;Chairs;256.98;1;2015-09-14;Standard Class
CA-2015-147830;2015-12-15;NF-18385;United States;Newark;FUR-FU-10004091;Furniture;Furnishings;46.94;7;2015-12-18;First Class
CA-2014-146731;2014-11-03;AT-10735;United States;Nashville;OFF-PA-10001019;Office Supplies;Paper;19.98;9;2014-11-08;Standard Class
CA-2017-121818;2017-11-20;JH-15430;United States;Burlington;OFF-AR-10000203;Office Supplies;Art;4.28;7;2017-11-21;First Class
CA-2016-122903;2016-05-27;LA-16780;United States;Detroit;FUR-CH-10002024;Furniture;Chairs;700.98;5;2016-05-29;Second Class
CA-2014-122882;2014-09-07;SB-20290;United States;Philadelphia;FUR-FU-10000758;Furniture;Furnishings;26.48;2;2014-09-13;Standard Class
CA-2016-134348;2016-11-12;MS-17710;United States;Mesa;TEC-AC-10003447;Technology;Accessories;19.99;2;2016-11-19;Standard Class
CA-2015-111829;2015-03-19;FH-14365;United States;Seattle;OFF-PA-10004359;Office Supplies;Paper;104.85;2;2015-03-20;First Class
CA-2017-145772;2017-06-03;SS-20140;United States;Los Angeles;OFF-PA-10001593;Office Supplies;Paper;5.98;2;2017-06-07;Standard Class
CA-2015-110289;2015-10-29;NB-18655;United States;San Francisco;OFF-EN-10001434;Office Supplies;Envelopes;52.71;4;2015-11-02;Standard Class
CA-2017-125269;2017-04-24;AF-10870;United States;Chicago;OFF-BI-10001628;Office Supplies;Binders;10.43;5;2017-04-30;Standard Class
US-2017-112928;2017-06-01;BB-10990;United States;Toledo;OFF-AP-10002287;Office Supplies;Appliances;4.37;5;2017-06-05;Second Class
CA-2015-115392;2015-10-01;RM-19675;United States;Cambridge;OFF-BI-10000829;Office Supplies;Binders;4.49;5;2015-10-04;Second Class
US-2014-120313;2014-10-31;NL-18310;United States;San Francisco;TEC-PH-10003092;Technology;Phones;45.99;2;2014-11-02;Second Class
US-2014-138828;2014-09-02;KD-16345;United States;New York City;OFF-AR-10000658;Office Supplies;Art;11.55;5;2014-09-03;First Class
CA-2015-135251;2015-08-06;RP-19270;United States;Houston;FUR-BO-10003965;Furniture;Bookcases;180.98;3;2015-08-10;Standard Class
CA-2014-113383;2014-09-10;SF-20065;United States;Clifton;FUR-FU-10001986;Furniture;Furnishings;50.98;5;2014-09-13;First Class
CA-2016-159912;2016-08-29;GB-14530;United States;Philadelphia;OFF-FA-10000053;Office Supplies;Fasteners;1.89;7;2016-09-03;Standard Class
CA-2015-156482;2015-02-06;IL-15100;United States;Wilmington;FUR-CH-10001708;Furniture;Chairs;140.98;9;2015-02-13;Standard Class
US-2014-155502;2014-01-26;SD-20485;United States;Alexandria;OFF-PA-10003072;Office Supplies;Paper;6.48;3;2014-01-31;Standard Class
CA-2016-152730;2016-05-30;EM-14140;United States;Superior;OFF-PA-10004888;Office Supplies;Paper;6.48;7;2016-06-04;Standard Class
CA-2017-111262;2017-10-28;KH-16510;United States;Houston;TEC-AC-10002167;Technology;Accessories;15.0;2;2017-11-01;Second Class
CA-2016-153269;2016-03-09;PS-18760;United States;Andover;FUR-CH-10002647;Furniture;Chairs;70.98;5;2016-03-12;First Class
CA-2016-112109;2016-07-08;JE-15715;United States;Broomfield;OFF-BI-10002082;Office Supplies;Binders;33.28;2;2016-07-12;Standard Class
CA-2017-164756;2017-09-18;SS-20140;United States;Columbus;FUR-FU-10002963;Furniture;Furnishings;5.08;4;2017-09-22;Standard Class
CA-2014-126480;2014-09-20;HG-14965;United States;San Diego;OFF-PA-10004610;Office Supplies;Paper;4.28;2;2014-09-24;Standard Class
CA-2017-111332;2017-05-20;NC-18340;United States;Fargo;OFF-FA-10001843;Office Supplies;Fasteners;2.47;3;2017-05-22;Second Class
US-2014-131870;2014-09-09;NF-18595;United States;Lancaster;FUR-FU-10002501;Furniture;Furnishings;12.64;6;2014-09-11;First Class
CA-2014-117464;2014-07-22;NP-18325;United States;San Francisco;FUR-TA-10004767;Furniture;Tables;70.98;3;2014-07-24;Second Class
CA-2016-111696;2016-05-08;TB-21625;United States;Los Angeles;OFF-PA-10002751;Office Supplies;Paper;5.98;3;2016-05-10;First Class
CA-2014-127131;2014-11-24;HR-14830;United States;Seattle;OFF-ST-10000036;Office Supplies;Storage;98.79;2;2014-11-30;Standard Class
US-2017-106145;2017-09-26;RA-19885;United States;San Francisco;OFF-PA-10002245;Office Supplies;Paper;5.98;6;2017-09-26;Same Day
CA-2017-155292;2017-10-30;RD-19810;United States;Richmond;FUR-CH-10000553;Furniture;Chairs;33.94;1;2017-11-01;First Class
CA-2017-146626;2017-12-29;BP-11185;United States;Anaheim;FUR-FU-10002501;Furniture;Furnishings;12.64;8;2018-01-05;Standard Class
CA-2015-132486;2015-10-23;JF-15355;United States;San Diego;FUR-CH-10001854;Furniture;Chairs;350.98;3;2015-10-27;Second Class
CA-2017-145429;2017-07-21;SW-20455;United States;San Diego;OFF-PA-10003205;Office Supplies;Paper;8.17;2;2017-07-25;Standard Class
US-2016-160206;2016-04-01;MY-18295;United States;Milwaukee;TEC-PH-10000148;Technology;Phones;12.99;1;2016-04-07;Standard Class
US-2015-163783;2015-12-27;DR-12940;United States;Chicago;OFF-ST-10002957;Office Supplies;Storage;5.28;3;2016-01-01;Standard Class
CA-2017-102407;2017-12-09;AT-10435;United States;Los Angeles;FUR-TA-10003748;Furniture;Tables;124.49;9;2017-12-13;Second Class
CA-2017-159100;2017-10-16;VP-21760;United States;Columbia;FUR-TA-10001950;Furniture;Tables;446.49;7;2017-10-21;Standard Class
CA-2017-105410;2017-03-19;ND-18370;United States;San Francisco;TEC-PH-10000038;Technology;Phones;136.98;6;2017-03-22;First Class
US-2014-127978;2014-03-03;JS-15595;United States;Columbus;OFF-LA-10000305;Office Supplies;Labels;6.3;3;2014-03-08;Standard Class
US-2017-158218;2017-05-12;AC-10420;United States;Houston;OFF-BI-10002133;Office Supplies;Binders;42.8;4;2017-05-15;Second Class
CA-2016-105662;2016-05-05;RB-19465;United States;Tallahassee;TEC-PH-10001198;Technology;Phones;73.95;3;2016-05-09;Standard Class
CA-2017-130141;2017-10-22;HA-14905;United States;Fort Collins;OFF-BI-10000831;Office Supplies;Binders;2.64;4;2017-10-24;Second Class
CA-2016-145261;2016-12-18;AH-10120;United States;Salem;TEC-PH-10004833;Technology;Phones;11.95;3;2016-12-21;First Class
CA-2017-100615;2017-04-20;SJ-20215;United States;Chicago;FUR-FU-10002456;Furniture;Furnishings;7.28;5;2017-04-24;Standard Class
CA-2015-113145;2015-11-01;VD-21670;United States;New York City;TEC-PH-10001527;Technology;Phones;42.95;1;2015-11-05;Standard Class
CA-2017-155824;2017-03-10;KS-16300;United States;Raleigh;OFF-AP-10000390;Office Supplies;Appliances;60.98;1;2017-03-15;Standard Class
US-2015-129553;2015-07-27;PG-18820;United States;Louisville;TEC-PH-10004897;Technology;Phones;9.99;3;2015-08-02;Standard Class
CA-2016-112060;2016-12-04;KT-16465;United States;San Francisco;OFF-PA-10000994;Office Supplies;Paper;104.85;1;2016-12-09;Standard Class
CA-2016-150658;2016-11-17;MS-17365;United States;Carlsbad;OFF-BI-10004140;Office Supplies;Binders;4.49;3;2016-11-22;Standard Class
CA-2015-155453;2015-08-09;RA-19885;United States;Jacksonville;OFF-LA-10001613;Office Supplies;Labels;2.88;2;2015-08-14;Standard Class
CA-2016-166275;2016-10-24;SS-20590;United States;San Francisco;TEC-AC-10001838;Technology;Accessories;199.99;1;2016-10-24;Same Day
US-2016-157945;2016-09-26;NF-18385;United States;Decatur;OFF-EN-10001415;Office Supplies;Envelopes;5.58;2;2016-10-01;Standard Class
CA-2015-129917;2015-10-02;HM-14980;United States;Los Angeles;TEC-PH-10000369;Technology;Phones;125.99;5;2015-10-03;First Class
CA-2015-127453;2015-12-19;JK-15370;United States;Philadelphia;OFF-AP-10000828;Office Supplies;Appliances;180.98;3;2015-12-20;First Class
CA-2014-143903;2014-07-20;KM-16375;United States;Dallas;FUR-FU-10003724;Furniture;Furnishings;8.37;5;2014-07-24;Standard Class
CA-2016-165330;2016-12-11;WB-21850;United States;Anaheim;OFF-PA-10000241;Office Supplies;Paper;30.98;1;2016-12-11;Same Day
CA-2016-133697;2016-10-20;CM-12445;United States;Houston;OFF-FA-10003112;Office Supplies;Fasteners;7.89;4;2016-10-24;Second Class
CA-2017-161739;2017-11-10;EB-13750;United States;Round Rock;FUR-FU-10001468;Furniture;Furnishings;170.98;5;2017-11-15;Second Class
CA-2014-110527;2014-08-09;ED-13885;United States;San Diego;OFF-LA-10000262;Office Supplies;Labels;2.61;8;2014-08-16;Standard Class
CA-2014-156790;2014-08-08;VG-21790;United States;Jacksonville;FUR-BO-10000468;Furniture;Bookcases;48.58;4;2014-08-10;Second Class
CA-2017-164826;2017-12-28;JF-15415;United States;New York City;TEC-PH-10000347;Technology;Phones;4.95;3;2018-01-04;Standard Class
CA-2017-135279;2017-04-09;BS-11800;United States;New York City;OFF-ST-10001097;Office Supplies;Storage;167.27;3;2017-04-11;First Class
CA-2014-164721;2014-11-25;LW-16825;United States;Brentwood;OFF-PA-10000575;Office Supplies;Paper;6.69;4;2014-11-27;Second Class
CA-2015-102316;2015-03-01;DH-13075;United States;Los Angeles;FUR-CH-10003396;Furniture;Chairs;76.98;3;2015-03-03;Second Class
CA-2017-166317;2017-09-22;JE-15610;United States;Milwaukee;TEC-PH-10001615;Technology;Phones;28.99;3;2017-09-26;Standard Class
CA-2017-127306;2017-01-14;BH-11710;United States;Johnson City;OFF-BI-10002003;Office Supplies;Binders;3.98;5;2017-01-18;Standard Class
CA-2015-111864;2015-06-19;PP-18955;United States;Philadelphia;OFF-LA-10004677;Office Supplies;Labels;3.69;2;2015-06-19;Same Day
CA-2016-160717;2016-06-06;ME-17320;United States;Santa Barbara;TEC-AC-10002134;Technology;Accessories;13.48;2;2016-06-11;Standard Class
CA-2016-117681;2016-04-09;HF-14995;United States;Los Angeles;FUR-BO-10001798;Furniture;Bookcases;130.98;5;2016-04-14;Standard Class
CA-2017-166317;2017-09-22;JE-15610;United States;Milwaukee;OFF-BI-10002976;Office Supplies;Binders;4.13;8;2017-09-26;Standard Class
CA-2014-164385;2014-09-26;NB-18580;United States;Philadelphia;OFF-AP-10002191;Office Supplies;Appliances;59.98;3;2014-10-01;Second Class
CA-2016-169943;2016-05-19;BN-11515;United States;New York City;FUR-FU-10002088;Furniture;Furnishings;8.98;4;2016-05-24;Standard Class
