CA-2017-109085;2017-02-17;CK-12325;United States;Troy;FUR-FU-10004973;Furniture;Furnishings;18.84;2;2017-02-20;First Class
US-2015-118766;2015-10-15;LS-16975;United States;Dallas;OFF-EN-10001415;Office Supplies;Envelopes;5.58;1;2015-10-22;Standard Class
CA-2015-146262;2015-01-02;VW-21775;United States;Medina;TEC-AC-10000109;Technology;Accessories;55.99;2;2015-01-09;Standard Class
CA-2015-130792;2015-04-28;RA-19915;United States;Houston;OFF-BI-10000309;Office Supplies;Binders;15.22;4;2015-05-05;Standard Class
CA-2016-144785;2016-04-18;CS-12490;United States;New York City;OFF-AR-10001573;Office Supplies;Art;2.33;3;2016-04-23;Standard Class
CA-2017-101042;2017-11-19;AB-10105;United States;Henderson;FUR-FU-10004665;Furniture;Furnishings;136.98;6;2017-11-23;Standard Class
US-2017-101518;2017-11-03;PB-19105;United States;Philadelphia;TEC-AC-10001553;Technology;Accessories;16.99;3;2017-11-08;Standard Class
CA-2017-155558;2017-10-26;PG-18895;United States;Rochester;OFF-LA-10000134;Office Supplies;Labels;3.08;2;2017-11-02;Standard Class
US-2015-159499;2015-11-21;EM-14095;United States;Phoenix;OFF-AP-10002867;Office Supplies;Appliances;67.84;6;2015-11-23;Second Class
CA-2015-140984;2015-09-14;CC-12685;United States;New York City;TEC-CO-10001571;Technology;Copiers;549.99;2;2015-09-18;Standard Class
CA-2016-120558;2016-06-07;RD-19810;United States;New York City;OFF-PA-10003441;Office Supplies;Paper;6.48;5;2016-06-10;First Class
CA-2017-112809;2017-08-18;RA-19915;United States;Dallas;OFF-BI-10001098;Office Supplies;Binders;21.38;5;2017-08-22;Standard Class
CA-2016-132479;2016-09-24;MK-17905;United States;Rockford;OFF-BI-10004584;Office Supplies;Binders;315.98;7;2016-09-26;First Class
CA-2016-165330;2016-12-11;WB-21850;United States;Anaheim;OFF-AR-10000914;Office Supplies;Art;11.66;2;2016-12-11;Same Day
CA-2014-164259;2014-12-28;SP-20860;United States;Philadelphia;OFF-AR-10003373;Office Supplies;Art;30.98;4;2014-12-30;First Class
US-2017-164147;2017-02-02;DW-13585;United States;Columbus;OFF-PA-10002377;Office Supplies;Paper;48.94;2;2017-02-05;First Class
CA-2016-119074;2016-03-27;DS-13180;United States;Columbus;FUR-FU-10004053;Furniture;Furnishings;20.24;1;2016-03-31;Standard Class
CA-2017-164917;2017-12-02;MK-17905;United States;Miami;OFF-AR-10004344;Office Supplies;Art;11.99;5;2017-12-07;Standard Class
CA-2017-152583;2017-10-30;RA-19945;United States;Dallas;OFF-ST-10002214;Office Supplies;Storage;11.29;6;2017-10-30;Same Day
CA-2014-169019;2014-07-26;LF-17185;United States;San Antonio;TEC-AC-10002076;Technology;Accessories;59.88;9;2014-07-30;Standard Class
US-2015-120502;2015-04-13;BT-11395;United States;Los Angeles;TEC-PH-10003645;Technology;Phones;161.61;2;2015-04-19;Standard Class
US-2015-115238;2015-04-30;JW-15220;United States;Lawrence;OFF-PA-10002689;Office Supplies;Paper;6.48;1;2015-05-04;Standard Class
CA-2014-120096;2014-07-04;KE-16420;United States;Aurora;OFF-AP-10000692;Office Supplies;Appliances;20.27;2;2014-07-07;First Class
CA-2017-140872;2017-06-03;NR-18550;United States;Pembroke Pines;OFF-PA-10000809;Office Supplies;Paper;6.48;3;2017-06-10;Standard Class
CA-2017-113460;2017-11-07;KN-16390;United States;Clinton;FUR-CH-10000422;Furniture;Chairs;90.99;3;2017-11-09;Second Class
CA-2017-113453;2017-10-21;CM-12160;United States;Philadelphia;TEC-PH-10004165;Technology;Phones;274.99;2;2017-10-28;Standard Class
CA-2016-152730;2016-05-30;EM-14140;United States;Superior;OFF-AP-10002684;Office Supplies;Appliances;121.58;3;2016-06-04;Standard Class
CA-2017-168389;2017-12-11;DV-13045;United States;Jacksonville;FUR-CH-10000225;Furniture;Chairs;80.98;1;2017-12-17;Standard Class
CA-2015-148495;2015-08-13;SF-20065;United States;Pomona;FUR-FU-10001889;Furniture;Furnishings;10.52;3;2015-08-13;Same Day
US-2015-129007;2015-09-13;KD-16615;United States;Anaheim;OFF-BI-10001628;Office Supplies;Binders;10.43;3;2015-09-15;First Class
CA-2016-110492;2016-02-12;JS-15880;United States;Atlanta;OFF-BI-10003274;Office Supplies;Binders;3.98;4;2016-02-14;First Class
CA-2016-169922;2016-06-11;MZ-17515;United States;Arlington;FUR-FU-10004415;Furniture;Furnishings;4.48;7;2016-06-17;Standard Class
CA-2015-104941;2015-06-13;DH-13075;United States;Decatur;OFF-BI-10001249;Office Supplies;Binders;6.38;3;2015-06-19;Standard Class
US-2016-143448;2016-12-10;MH-17455;United States;Greenwood;FUR-CH-10003379;Furniture;Chairs;284.98;5;2016-12-10;Same Day
CA-2015-162964;2015-11-12;MF-18250;United States;Houston;OFF-PA-10003349;Office Supplies;Paper;6.48;3;2015-11-18;Standard Class
CA-2017-124205;2017-09-15;TC-21145;United States;Lakewood;TEC-PH-10002115;Technology;Phones;65.99;6;2017-09-19;Standard Class
CA-2014-100706;2014-12-16;LE-16810;United States;Springfield;TEC-AC-10001314;Technology;Accessories;49.99;2;2014-12-18;Second Class
CA-2015-121132;2015-07-17;VB-21745;United States;Houston;OFF-FA-10004248;Office Supplies;Fasteners;4.51;4;2015-07-24;Standard Class
CA-2014-168823;2014-09-21;MA-17560;United States;Philadelphia;OFF-PA-10004000;Office Supplies;Paper;4.73;3;2014-09-24;First Class
CA-2017-108574;2017-10-07;MG-18145;United States;Los Angeles;TEC-PH-10003555;Technology;Phones;22.99;7;2017-10-11;Standard Class
CA-2016-143805;2016-12-01;JD-15895;United States;Richmond;OFF-AP-10002945;Office Supplies;Appliances;300.65;7;2016-12-03;Second Class
CA-2017-138611;2017-11-14;CK-12595;United States;Grove City;TEC-PH-10000011;Technology;Phones;19.99;10;2017-11-17;Second Class
CA-2016-116540;2016-09-02;SS-20590;United States;Madison;OFF-BI-10004970;Office Supplies;Binders;4.13;2;2016-09-02;Same Day
CA-2017-168641;2017-11-24;KA-16525;United States;New York City;OFF-PA-10001972;Office Supplies;Paper;6.48;2;2017-12-01;Standard Class
CA-2017-169978;2017-12-24;HG-15025;United States;Oceanside;OFF-BI-10001900;Office Supplies;Binders;5.99;3;2017-12-28;Standard Class
CA-2017-117702;2017-11-28;LS-16975;United States;Baltimore;FUR-FU-10000576;Furniture;Furnishings;209.84;5;2017-12-04;Standard Class
CA-2014-169033;2014-03-30;KM-16720;United States;Long Beach;OFF-AR-10001915;Office Supplies;Art;9.93;5;2014-04-03;Standard Class
CA-2016-129238;2016-01-31;SC-20050;United States;Los Angeles;OFF-PA-10002764;Office Supplies;Paper;11.34;5;2016-02-04;Standard Class
CA-2016-110366;2016-09-05;JD-15895;United States;Philadelphia;FUR-FU-10004848;Furniture;Furnishings;51.75;2;2016-09-07;Second Class
CA-2014-132010;2014-10-13;MA-17995;United States;Richmond;OFF-BI-10002432;Office Supplies;Binders;5.06;3;2014-10-15;First Class
CA-2016-157000;2016-07-16;AM-10360;United States;Grand Prairie;OFF-ST-10001328;Office Supplies;Storage;15.51;3;2016-07-22;Standard Class
CA-2017-161774;2017-05-14;GT-14710;United States;Houston;OFF-AR-10001446;Office Supplies;Art;11.55;5;2017-05-15;First Class
CA-2015-111514;2015-08-31;SC-20260;United States;San Francisco;OFF-BI-10002735;Office Supplies;Binders;34.31;5;2015-09-02;First Class
CA-2016-152555;2016-03-29;ME-17320;United States;Chicago;TEC-PH-10001254;Technology;Phones;126.99;8;2016-04-02;Second Class
CA-2015-128356;2015-10-02;RP-19390;United States;Thornton;OFF-SU-10004290;Office Supplies;Supplies;6.84;2;2015-10-07;Standard Class
CA-2017-139080;2017-01-23;CS-12250;United States;Seattle;TEC-PH-10004100;Technology;Phones;17.99;6;2017-01-28;Standard Class
CA-2016-134775;2016-10-28;AS-10285;United States;San Francisco;OFF-BI-10002225;Office Supplies;Binders;20.64;3;2016-10-29;First Class
CA-2015-103835;2015-09-24;SC-20440;United States;Los Angeles;OFF-AP-10002651;Office Supplies;Appliances;289.53;4;2015-09-28;Standard Class
US-2017-133361;2017-05-14;AJ-10780;United States;Baltimore;TEC-AC-10003280;Technology;Accessories;29.99;3;2017-05-17;First Class
CA-2016-128818;2016-05-07;CJ-12010;United States;New York City;FUR-CH-10002084;Furniture;Chairs;122.99;4;2016-05-11;Standard Class
CA-2015-139164;2015-06-23;CS-12355;United States;Long Beach;OFF-FA-10003059;Office Supplies;Fasteners;1.81;3;2015-06-28;Standard Class
CA-2017-100111;2017-09-20;SV-20365;United States;New York City;TEC-AC-10001465;Technology;Accessories;36.32;2;2017-09-26;Standard Class
CA-2016-162355;2016-06-30;PF-19165;United States;Sandy Springs;OFF-AR-10004344;Office Supplies;Art;11.99;3;2016-07-02;Second Class
CA-2014-103989;2014-03-19;MC-17605;United States;Lakeland;TEC-PH-10004667;Technology;Phones;134.99;3;2014-03-21;First Class
CA-2015-139731;2015-10-15;JE-15745;United States;Amarillo;FUR-CH-10002024;Furniture;Chairs;700.98;5;2015-10-15;Same Day
CA-2014-133753;2014-06-09;CW-11905;United States;Huntsville;TEC-AC-10000303;Technology;Accessories;39.99;2;2014-06-13;Second Class
CA-2017-129462;2017-06-16;JE-15745;United States;Florence;TEC-PH-10002085;Technology;Phones;65.99;1;2017-06-21;Second Class
CA-2014-130428;2014-03-31;TG-21640;United States;Tampa;FUR-CH-10002965;Furniture;Chairs;200.98;7;2014-03-31;Same Day
US-2016-114888;2016-09-19;CC-12430;United States;San Francisco;OFF-BI-10003355;Office Supplies;Binders;4.98;3;2016-09-24;Second Class
US-2014-105767;2014-05-23;AR-10510;United States;Philadelphia;OFF-AR-10001246;Office Supplies;Art;2.94;9;2014-05-27;Standard Class
US-2016-133879;2016-03-21;KT-16465;United States;Chicago;OFF-BI-10004465;Office Supplies;Binders;7.92;2;2016-03-28;Standard Class
CA-2014-136399;2014-12-16;CC-12100;United States;Los Angeles;FUR-CH-10002602;Furniture;Chairs;150.98;2;2014-12-17;First Class
CA-2017-144526;2017-04-30;QJ-19255;United States;Philadelphia;TEC-PH-10002549;Technology;Phones;225.86;5;2017-05-06;Standard Class
CA-2016-105732;2016-09-13;AG-10270;United States;Omaha;OFF-AP-10001394;Office Supplies;Appliances;189.0;2;2016-09-18;Standard Class
CA-2017-144848;2017-04-04;DS-13030;United States;New York City;TEC-PH-10002262;Technology;Phones;59.51;2;2017-04-05;First Class
CA-2014-160157;2014-12-20;MH-17455;United States;Hamilton;FUR-FU-10003773;Furniture;Furnishings;79.52;3;2014-12-27;Standard Class
US-2016-146857;2016-05-06;BE-11455;United States;Springfield;OFF-AP-10001205;Office Supplies;Appliances;54.48;1;2016-05-08;Second Class
US-2015-111927;2015-11-14;LS-17230;United States;Dover;FUR-FU-10004017;Furniture;Furnishings;25.38;3;2015-11-19;Standard Class
CA-2017-154907;2017-03-31;DS-13180;United States;Amarillo;FUR-BO-10002824;Furniture;Bookcases;150.98;2;2017-04-04;Standard Class
CA-2015-129112;2015-11-29;AW-10840;United States;Allen;OFF-BI-10000088;Office Supplies;Binders;10.98;4;2015-11-30;First Class
US-2014-127978;2014-03-03;JS-15595;United States;Columbus;FUR-BO-10001972;Furniture;Bookcases;120.98;5;2014-03-08;Standard Class
CA-2014-102274;2014-11-21;DH-13075;United States;Richmond;OFF-PA-10004359;Office Supplies;Paper;104.85;6;2014-11-26;Standard Class
CA-2016-132997;2016-11-07;LW-17215;United States;Rochester;OFF-PA-10004983;Office Supplies;Paper;6.48;2;2016-11-09;First Class
CA-2017-151799;2017-12-14;BF-11170;United States;Lawrence;OFF-SU-10001664;Office Supplies;Supplies;8.57;3;2017-12-18;Standard Class
CA-2014-100762;2014-11-24;NG-18355;United States;Jackson;OFF-PA-10004082;Office Supplies;Paper;7.98;2;2014-11-29;Standard Class
CA-2017-145429;2017-07-21;SW-20455;United States;San Diego;FUR-CH-10000988;Furniture;Chairs;140.81;2;2017-07-25;Standard Class
US-2016-163461;2016-06-18;BT-11440;United States;Frankfort;OFF-PA-10003134;Office Supplies;Paper;48.04;2;2016-06-21;First Class
CA-2014-127166;2014-05-21;KH-16360;United States;Houston;OFF-BI-10000977;Office Supplies;Binders;30.4;3;2014-05-23;Second Class
CA-2017-155621;2017-11-08;KN-16450;United States;Baltimore;FUR-FU-10003535;Furniture;Furnishings;27.42;10;2017-11-13;Standard Class
CA-2017-111332;2017-05-20;NC-18340;United States;Fargo;OFF-AR-10001374;Office Supplies;Art;6.48;4;2017-05-22;Second Class
CA-2016-101189;2016-02-04;JB-15400;United States;Los Angeles;OFF-ST-10004180;Office Supplies;Storage;46.51;2;2016-02-09;Standard Class
CA-2017-166184;2017-03-24;HR-14830;United States;New York City;FUR-CH-10003396;Furniture;Chairs;76.98;3;2017-03-27;First Class
CA-2014-121573;2014-11-03;SG-20605;United States;New York City;OFF-BI-10000666;Office Supplies;Binders;30.56;2;2014-11-07;Standard Class
CA-2017-125381;2017-04-25;SG-20605;United States;San Francisco;TEC-AC-10000158;Technology;Accessories;35.99;3;2017-04-27;Second Class
CA-2014-138709;2014-07-04;MS-17770;United States;Richmond;OFF-BI-10000145;Office Supplies;Binders;3.12;5;2014-07-09;Standard Class
CA-2017-131618;2017-06-17;LS-17200;United States;Skokie;OFF-PA-10001892;Office Supplies;Paper;7.64;2;2017-06-20;First Class
CA-2016-161207;2016-08-29;AB-10060;United States;Concord;OFF-SU-10000381;Office Supplies;Supplies;9.31;3;2016-09-03;Standard Class
US-2015-163685;2015-06-01;KE-16420;United States;San Antonio;OFF-PA-10002606;Office Supplies;Paper;5.28;10;2015-06-05;Standard Class
CA-2014-126361;2014-08-04;VD-21670;United States;Pleasant Grove;TEC-PH-10002310;Technology;Phones;99.99;5;2014-08-09;Second Class
US-2017-158512;2017-01-12;DA-13450;United States;Washington;OFF-PA-10001804;Office Supplies;Paper;6.68;6;2017-01-17;Second Class
CA-2016-140130;2016-10-31;HW-14935;United States;Tulsa;FUR-CH-10002084;Furniture;Chairs;122.99;3;2016-11-05;Standard Class
US-2015-132836;2015-06-01;AJ-10945;United States;Detroit;OFF-BI-10004224;Office Supplies;Binders;67.28;6;2015-06-05;Standard Class
CA-2016-161095;2016-06-28;CS-12250;United States;Los Angeles;OFF-BI-10001524;Office Supplies;Binders;20.98;2;2016-06-28;Same Day
CA-2015-136196;2015-11-28;TP-21415;United States;Freeport;FUR-FU-10004017;Furniture;Furnishings;107.53;3;2015-12-04;Standard Class
CA-2015-121650;2015-12-10;KD-16495;United States;Jackson;OFF-AR-10001149;Office Supplies;Art;1.95;2;2015-12-16;Standard Class
CA-2016-115917;2016-05-20;RB-19465;United States;Vallejo;FUR-FU-10000576;Furniture;Furnishings;209.84;5;2016-05-25;Standard Class
CA-2017-103478;2017-07-21;KL-16555;United States;Aurora;OFF-BI-10004224;Office Supplies;Binders;67.28;7;2017-07-24;Second Class
US-2017-141677;2017-03-26;HK-14890;United States;Houston;TEC-AC-10000158;Technology;Accessories;35.99;5;2017-03-30;Standard Class
CA-2017-101728;2017-08-19;SC-20575;United States;Chicago;OFF-BI-10002393;Office Supplies;Binders;5.74;2;2017-08-23;Standard Class
CA-2015-105221;2015-11-01;VM-21685;United States;Philadelphia;OFF-FA-10001135;Office Supplies;Fasteners;1.98;2;2015-11-03;First Class
CA-2017-107461;2017-12-21;PK-19075;United States;Columbia;OFF-BI-10002003;Office Supplies;Binders;3.98;6;2017-12-26;Second Class
CA-2017-148922;2017-12-10;SU-20665;United States;Jackson;TEC-AC-10001838;Technology;Accessories;199.99;3;2017-12-15;Second Class
CA-2017-146920;2017-08-28;SC-20305;United States;Chicago;OFF-PA-10001461;Office Supplies;Paper;6.68;5;2017-09-01;Standard Class
US-2014-130358;2014-06-23;DL-13330;United States;Concord;OFF-AR-10002766;Office Supplies;Art;2.78;9;2014-06-26;First Class
CA-2016-136812;2016-11-18;AW-10930;United States;Oklahoma City;OFF-ST-10003470;Office Supplies;Storage;279.48;4;2016-11-23;Standard Class
CA-2017-121160;2017-11-04;FM-14290;United States;Bryan;OFF-BI-10004040;Office Supplies;Binders;5.18;4;2017-11-04;Same Day
CA-2016-114482;2016-11-21;DM-13345;United States;Des Moines;OFF-PA-10003845;Office Supplies;Paper;5.78;7;2016-11-25;Second Class
CA-2016-113621;2016-12-01;JE-15745;United States;Rockville;FUR-CH-10001270;Furniture;Chairs;86.25;2;2016-12-05;Standard Class
CA-2015-119697;2015-12-28;EM-13960;United States;Philadelphia;TEC-AC-10003657;Technology;Accessories;33.99;2;2015-12-31;Second Class
CA-2017-134285;2017-12-07;DS-13180;United States;San Antonio;OFF-PA-10000304;Office Supplies;Paper;6.48;3;2017-12-12;Standard Class
CA-2016-101385;2016-09-25;JW-16075;United States;San Francisco;OFF-AR-10004441;Office Supplies;Art;4.14;4;2016-10-01;Standard Class
US-2017-118598;2017-11-16;CM-12190;United States;Utica;TEC-PH-10002583;Technology;Phones;19.99;6;2017-11-16;Same Day
CA-2015-161214;2015-10-05;SF-20965;United States;Wilmington;OFF-ST-10001328;Office Supplies;Storage;15.51;5;2015-10-08;Second Class
US-2015-163433;2015-04-18;MP-17965;United States;Mcallen;TEC-AC-10003590;Technology;Accessories;25.89;2;2015-04-22;Second Class
CA-2017-110821;2017-08-07;CK-12205;United States;Dallas;OFF-ST-10002790;Office Supplies;Storage;73.85;2;2017-08-08;First Class
CA-2017-142125;2017-10-21;JB-15400;United States;Milwaukee;OFF-BI-10000301;Office Supplies;Binders;6.47;6;2017-10-27;Standard Class
CA-2015-158659;2015-11-10;SC-20695;United States;Richmond;OFF-ST-10003306;Office Supplies;Storage;142.86;5;2015-11-14;Second Class
CA-2015-132465;2015-09-11;DM-13525;United States;New York City;OFF-ST-10001932;Office Supplies;Storage;193.17;4;2015-09-15;Second Class
CA-2015-121405;2015-03-30;FC-14335;United States;Chicago;OFF-PA-10001838;Office Supplies;Paper;5.88;5;2015-04-04;Standard Class
CA-2014-133704;2014-09-20;MA-17995;United States;Los Angeles;OFF-AP-10001366;Office Supplies;Appliances;10.98;4;2014-09-26;Standard Class
CA-2015-120516;2015-08-13;CK-12595;United States;Marietta;OFF-BI-10004187;Office Supplies;Binders;1.88;3;2015-08-17;Standard Class
CA-2016-145919;2016-12-18;HG-14965;United States;Los Angeles;OFF-PA-10003072;Office Supplies;Paper;6.48;6;2016-12-23;Standard Class
CA-2017-102736;2017-09-05;LP-17095;United States;Knoxville;TEC-AC-10004568;Technology;Accessories;27.99;4;2017-09-09;Standard Class
CA-2016-152072;2016-01-15;Dp-13240;United States;Westfield;OFF-EN-10003040;Office Supplies;Envelopes;26.17;2;2016-01-19;Standard Class
CA-2015-115742;2015-04-18;DP-13000;United States;New Albany;FUR-CH-10003061;Furniture;Chairs;89.99;1;2015-04-22;Standard Class
CA-2016-161361;2016-03-26;MV-17485;United States;Pocatello;OFF-BI-10002215;Office Supplies;Binders;7.1;3;2016-03-28;Second Class
CA-2016-140935;2016-11-10;AB-10015;United States;Oklahoma City;FUR-BO-10003966;Furniture;Bookcases;170.98;2;2016-11-12;First Class
CA-2017-121160;2017-11-04;FM-14290;United States;Bryan;OFF-ST-10002485;Office Supplies;Storage;21.98;3;2017-11-04;Same Day
CA-2016-103163;2016-06-07;FM-14290;United States;Bakersfield;OFF-BI-10003305;Office Supplies;Binders;5.98;1;2016-06-11;Standard Class
CA-2014-166086;2014-05-07;CT-11995;United States;Lawrence;FUR-TA-10003469;Furniture;Tables;138.75;2;2014-05-12;Standard Class
CA-2014-106376;2014-12-05;BS-11590;United States;Gilbert;TEC-PH-10002726;Technology;Phones;52.49;4;2014-12-10;Standard Class
CA-2014-131387;2014-04-28;AI-10855;United States;San Francisco;TEC-PH-10001459;Technology;Phones;419.99;5;2014-04-30;First Class
US-2016-101196;2016-05-12;FM-14215;United States;Philadelphia;OFF-ST-10004804;Office Supplies;Storage;51.48;2;2016-05-17;Standard Class
CA-2014-144974;2014-09-26;CM-12715;United States;Philadelphia;FUR-FU-10001095;Furniture;Furnishings;26.48;1;2014-09-30;Standard Class
CA-2015-123113;2015-11-23;AT-10735;United States;Morristown;OFF-AP-10000275;Office Supplies;Appliances;328.14;8;2015-11-27;Second Class
US-2015-150630;2015-09-17;TB-21520;United States;Philadelphia;OFF-BI-10001525;Office Supplies;Binders;3.81;6;2015-09-21;Standard Class
US-2017-117534;2017-03-25;CV-12295;United States;Fresno;TEC-CO-10000971;Technology;Copiers;299.99;2;2017-03-26;First Class
CA-2016-105459;2016-08-12;NP-18700;United States;New York City;OFF-ST-10000078;Office Supplies;Storage;265.17;6;2016-08-17;Second Class
US-2015-159982;2015-11-28;DR-12880;United States;Chicago;OFF-ST-10001590;Office Supplies;Storage;13.48;5;2015-12-04;Standard Class
CA-2015-141327;2015-11-30;LR-16915;United States;Durham;FUR-FU-10000576;Furniture;Furnishings;209.84;2;2015-12-03;First Class
CA-2016-133711;2016-11-26;MC-17425;United States;Mobile;OFF-BI-10000666;Office Supplies;Binders;30.56;3;2016-11-29;First Class
US-2014-148838;2014-03-17;CP-12340;United States;New York City;FUR-TA-10003473;Furniture;Tables;376.13;7;2014-03-21;Standard Class
CA-2016-120796;2016-04-03;CS-11950;United States;Philadelphia;OFF-BI-10004330;Office Supplies;Binders;36.98;9;2016-04-07;Standard Class
US-2016-103674;2016-12-06;AP-10720;United States;Los Angeles;OFF-BI-10003727;Office Supplies;Binders;4.18;4;2016-12-10;Standard Class
CA-2017-117324;2017-12-08;JP-15520;United States;Madison;TEC-AC-10003023;Technology;Accessories;59.37;3;2017-12-13;Standard Class
CA-2017-106943;2017-11-14;FO-14305;United States;New York City;OFF-BI-10003669;Office Supplies;Binders;5.4;2;2017-11-19;Standard Class
CA-2016-124814;2016-04-10;FM-14215;United States;Bakersfield;OFF-PA-10002787;Office Supplies;Paper;6.48;2;2016-04-16;Standard Class
CA-2016-159212;2016-11-01;KM-16375;United States;Salem;OFF-EN-10002230;Office Supplies;Envelopes;83.93;3;2016-11-05;Standard Class
CA-2015-119550;2015-12-26;RB-19705;United States;Houston;FUR-CH-10002044;Furniture;Chairs;130.98;3;2015-12-31;Standard Class
CA-2014-115161;2014-01-31;LC-17050;United States;Mission Viejo;FUR-BO-10003966;Furniture;Bookcases;170.98;2;2014-02-02;First Class
CA-2017-158743;2017-10-20;IG-15085;United States;Little Rock;OFF-PA-10001019;Office Supplies;Paper;19.98;2;2017-10-27;Standard Class
CA-2016-115588;2016-11-10;AF-10885;United States;Toledo;OFF-ST-10001558;Office Supplies;Storage;16.24;3;2016-11-12;Second Class
CA-2017-163125;2017-10-09;MB-17305;United States;League City;FUR-CH-10001802;Furniture;Chairs;120.98;3;2017-10-11;Second Class
CA-2016-160220;2016-10-20;JS-16030;United States;Trenton;OFF-ST-10000617;Office Supplies;Storage;2.98;7;2016-10-26;Standard Class
US-2015-147242;2015-09-10;EH-13765;United States;Revere;FUR-BO-10004695;Furniture;Bookcases;180.98;2;2015-09-14;Standard Class
CA-2015-135314;2015-07-09;MC-17575;United States;Philadelphia;TEC-PH-10003072;Technology;Phones;149.99;3;2015-07-14;Second Class
CA-2016-129714;2016-09-01;AB-10060;United States;New York City;TEC-AC-10000290;Technology;Accessories;6.79;1;2016-09-03;First Class
CA-2015-107678;2015-04-21;JK-16090;United States;Louisville;FUR-CH-10001891;Furniture;Chairs;95.98;2;2015-04-28;Standard Class
CA-2017-152737;2017-11-07;TS-21505;United States;San Francisco;OFF-BI-10002982;Office Supplies;Binders;6.81;4;2017-11-12;Standard Class
CA-2016-121601;2016-10-04;MO-17500;United States;The Colony;OFF-EN-10003862;Office Supplies;Envelopes;10.67;7;2016-10-04;Same Day
CA-2014-135405;2014-01-09;MS-17830;United States;Laredo;OFF-AR-10004078;Office Supplies;Art;5.84;2;2014-01-13;Standard Class
CA-2015-148376;2015-12-27;AG-10900;United States;Los Angeles;OFF-AP-10000240;Office Supplies;Appliances;53.48;2;2015-12-31;Standard Class
CA-2017-166898;2017-09-11;KH-16630;United States;Santa Ana;TEC-PH-10002564;Technology;Phones;29.99;6;2017-09-13;Second Class
CA-2017-142622;2017-10-30;JK-15625;United States;Seattle;FUR-CH-10004289;Furniture;Chairs;95.98;8;2017-11-02;First Class
CA-2017-111591;2017-03-21;PS-18970;United States;Seattle;FUR-FU-10002364;Furniture;Furnishings;7.38;3;2017-03-25;Standard Class
CA-2016-113138;2016-11-19;NP-18685;United States;Niagara Falls;OFF-BI-10000320;Office Supplies;Binders;7.38;3;2016-11-25;Standard Class
CA-2017-123246;2017-10-17;AJ-10960;United States;San Diego;OFF-AR-10001770;Office Supplies;Art;2.66;4;2017-10-19;Second Class
CA-2017-167227;2017-11-02;NP-18670;United States;Saint Louis;OFF-PA-10001838;Office Supplies;Paper;5.88;2;2017-11-05;First Class
CA-2017-125472;2017-05-30;BD-11725;United States;Lafayette;OFF-BI-10000591;Office Supplies;Binders;3.89;1;2017-05-31;First Class
CA-2016-144015;2016-06-26;AH-10075;United States;Los Angeles;OFF-SU-10003505;Office Supplies;Supplies;115.86;2;2016-06-26;Same Day
CA-2017-140242;2017-05-06;ML-17755;United States;Chicago;OFF-AR-10004752;Office Supplies;Art;2.67;3;2017-05-11;Standard Class
CA-2015-118738;2015-10-24;AG-10495;United States;Houston;FUR-TA-10002607;Furniture;Tables;70.89;7;2015-10-30;Standard Class
CA-2015-108259;2015-11-08;NS-18640;United States;Jacksonville;OFF-BI-10000315;Office Supplies;Binders;18.99;7;2015-11-15;Standard Class
CA-2014-146969;2014-09-29;AP-10915;United States;Los Angeles;OFF-PA-10002105;Office Supplies;Paper;6.48;1;2014-10-03;Standard Class
CA-2017-107909;2017-09-01;SS-20875;United States;Redmond;TEC-AC-10001998;Technology;Accessories;19.99;1;2017-09-06;Standard Class
CA-2014-115791;2014-01-16;DL-13315;United States;Philadelphia;TEC-PH-10004614;Technology;Phones;69.0;3;2014-01-18;Second Class
CA-2016-166625;2016-04-14;JM-15580;United States;Baltimore;OFF-BI-10002414;Office Supplies;Binders;12.53;2;2016-04-17;First Class
CA-2017-131254;2017-11-19;NC-18415;United States;Houston;OFF-BI-10003527;Office Supplies;Binders;1270.99;6;2017-11-21;First Class
US-2017-167920;2017-12-09;JL-15835;United States;Richmond;OFF-BI-10003274;Office Supplies;Binders;3.98;4;2017-12-12;Second Class
CA-2017-155047;2017-08-27;SE-20110;United States;Dallas;OFF-AR-10003338;Office Supplies;Art;7.44;1;2017-08-30;First Class
CA-2015-146486;2015-11-09;DV-13465;United States;Oceanside;OFF-EN-10001509;Office Supplies;Envelopes;2.04;6;2015-11-14;Second Class
CA-2014-135699;2014-08-29;HH-15010;United States;San Francisco;OFF-PA-10004475;Office Supplies;Paper;54.96;2;2014-08-29;Same Day
CA-2014-148488;2014-12-10;SM-20005;United States;New York City;OFF-PA-10004470;Office Supplies;Paper;5.68;2;2014-12-15;Standard Class
CA-2017-137323;2017-11-14;PW-19030;United States;Watertown;OFF-ST-10003996;Office Supplies;Storage;16.06;6;2017-11-18;Second Class
CA-2016-102162;2016-09-11;JF-15565;United States;Newport News;TEC-CO-10001943;Technology;Copiers;199.99;8;2016-09-16;Standard Class
CA-2015-162047;2015-11-03;FH-14365;United States;Long Beach;FUR-CH-10004983;Furniture;Chairs;160.98;10;2015-11-05;First Class
CA-2017-148138;2017-09-29;ME-18010;United States;Marion;OFF-ST-10000563;Office Supplies;Storage;31.98;2;2017-10-03;Standard Class
CA-2016-105081;2016-12-25;JE-15715;United States;Seattle;FUR-TA-10001307;Furniture;Tables;349.45;5;2016-12-30;Standard Class
CA-2016-142545;2016-10-28;JD-15895;United States;Belleville;OFF-PA-10002105;Office Supplies;Paper;6.48;5;2016-11-03;Standard Class
