CA-2016-114307;2016-07-22;MF-17665;United States;Columbia;FUR-FU-10000794;Furniture;Furnishings;9.14;3;2016-07-26;Standard Class
CA-2014-141607;2014-12-12;WB-21850;United States;Concord;FUR-FU-10003975;Furniture;Furnishings;43.31;1;2014-12-17;Standard Class
CA-2015-122406;2015-08-02;BE-11455;United States;Providence;FUR-CH-10001973;Furniture;Chairs;110.98;1;2015-08-05;Second Class
CA-2016-138079;2016-01-22;AJ-10795;United States;Seattle;FUR-FU-10001475;Furniture;Furnishings;21.98;5;2016-01-28;Standard Class
CA-2017-133823;2017-05-11;LP-17080;United States;Seattle;OFF-PA-10002870;Office Supplies;Paper;6.24;6;2017-05-12;Same Day
CA-2017-100111;2017-09-20;SV-20365;United States;New York City;OFF-PA-10002713;Office Supplies;Paper;6.88;2;2017-09-26;Standard Class
CA-2016-152646;2016-11-21;TH-21235;United States;Los Angeles;OFF-PA-10004451;Office Supplies;Paper;6.48;5;2016-11-26;Standard Class
US-2017-149510;2017-12-03;MC-17575;United States;Fayetteville;OFF-AP-10002350;Office Supplies;Appliances;18.84;3;2017-12-10;Standard Class
CA-2015-151589;2015-12-27;RE-19450;United States;Eau Claire;TEC-PH-10004345;Technology;Phones;119.95;2;2015-12-30;First Class
CA-2015-143238;2015-09-06;LO-17170;United States;La Quinta;TEC-AC-10003499;Technology;Accessories;11.58;4;2015-09-08;First Class
CA-2017-167395;2017-12-02;KM-16720;United States;Lowell;OFF-SU-10001935;Office Supplies;Supplies;2.18;2;2017-12-04;First Class
CA-2017-132430;2017-10-09;CP-12085;United States;Lakewood;FUR-FU-10003577;Furniture;Furnishings;14.34;4;2017-10-11;First Class
CA-2015-113152;2015-12-25;JK-15625;United States;New York City;TEC-AC-10002049;Technology;Accessories;421.95;2;2015-12-30;Standard Class
CA-2015-118843;2015-09-13;JH-15910;United States;Atlanta;OFF-PA-10001712;Office Supplies;Paper;9.99;7;2015-09-20;Standard Class
CA-2014-169019;2014-07-26;LF-17185;United States;San Antonio;OFF-BI-10004995;Office Supplies;Binders;1360.99;8;2014-07-30;Standard Class
CA-2015-149300;2015-11-22;BH-11710;United States;Hialeah;TEC-MA-10000423;Technology;Machines;21.99;3;2015-11-23;First Class
CA-2017-108756;2017-12-25;PO-18865;United States;East Orange;TEC-AC-10003237;Technology;Accessories;10.6;3;2017-12-29;Standard Class
CA-2015-100734;2015-09-15;AC-10615;United States;Philadelphia;OFF-BI-10002609;Office Supplies;Binders;2.98;4;2015-09-20;Standard Class
CA-2014-150490;2014-08-05;SS-20590;United States;San Francisco;OFF-AR-10004602;Office Supplies;Art;22.99;2;2014-08-11;Standard Class
CA-2017-126956;2017-08-21;GT-14710;United States;Lakeville;OFF-FA-10002280;Office Supplies;Fasteners;5.0;7;2017-08-28;Standard Class
CA-2017-122763;2017-03-20;HG-14845;United States;Houston;OFF-PA-10000474;Office Supplies;Paper;35.44;2;2017-03-20;Same Day
CA-2017-117009;2017-09-22;BK-11260;United States;Santa Ana;OFF-SU-10001218;Office Supplies;Supplies;10.98;2;2017-09-28;Standard Class
CA-2016-153598;2016-12-03;NM-18520;United States;Los Angeles;TEC-AC-10003870;Technology;Accessories;329.99;5;2016-12-06;First Class
CA-2017-101798;2017-12-11;MV-18190;United States;New York City;TEC-AC-10001998;Technology;Accessories;19.99;2;2017-12-15;Standard Class
CA-2016-108616;2016-09-29;JK-15730;United States;Mobile;OFF-BI-10001989;Office Supplies;Binders;20.98;3;2016-10-03;Standard Class
CA-2017-115651;2017-07-09;NS-18640;United States;Chicago;OFF-AP-10000055;Office Supplies;Appliances;32.48;9;2017-07-12;First Class
US-2017-107384;2017-12-04;TP-21130;United States;Rochester;OFF-AR-10001315;Office Supplies;Art;1.76;5;2017-12-08;Standard Class
CA-2016-128818;2016-05-07;CJ-12010;United States;New York City;TEC-MA-10000488;Technology;Machines;799.99;5;2016-05-11;Standard Class
CA-2014-138317;2014-06-21;NW-18400;United States;Philadelphia;OFF-BI-10000069;Office Supplies;Binders;15.01;2;2014-06-25;Standard Class
US-2016-150861;2016-12-03;EG-13900;United States;Oceanside;FUR-CH-10002965;Furniture;Chairs;200.98;3;2016-12-06;First Class
CA-2015-142944;2015-03-06;JL-15850;United States;San Francisco;TEC-CO-10003763;Technology;Copiers;699.99;2;2015-03-11;Standard Class
CA-2014-126361;2014-08-04;VD-21670;United States;Pleasant Grove;OFF-PA-10000806;Office Supplies;Paper;55.98;8;2014-08-09;Second Class
CA-2015-163965;2015-11-20;SS-20875;United States;Miami;OFF-BI-10004593;Office Supplies;Binders;52.4;4;2015-11-27;Standard Class
CA-2014-142314;2014-12-23;SF-20200;United States;Richmond;OFF-AP-10002350;Office Supplies;Appliances;18.84;11;2014-12-28;Standard Class
CA-2017-105543;2017-11-24;BG-11695;United States;Garden City;OFF-ST-10003123;Office Supplies;Storage;33.29;1;2017-11-24;Same Day
CA-2015-126970;2015-09-20;TP-21130;United States;Naperville;OFF-BI-10000138;Office Supplies;Binders;4.68;3;2015-09-24;Standard Class
CA-2017-131828;2017-02-11;CS-11845;United States;Seattle;FUR-CH-10004495;Furniture;Chairs;300.98;4;2017-02-13;Second Class
CA-2017-146458;2017-11-19;RB-19435;United States;Springfield;OFF-AR-10001177;Office Supplies;Art;3.28;7;2017-11-22;Second Class
CA-2017-159597;2017-11-09;MC-17590;United States;Coachella;TEC-AC-10004171;Technology;Accessories;99.99;1;2017-11-14;Standard Class
CA-2016-108105;2016-02-16;GW-14605;United States;Henderson;OFF-BI-10002412;Office Supplies;Binders;5.8;1;2016-02-23;Standard Class
CA-2016-160220;2016-10-20;JS-16030;United States;Trenton;TEC-PH-10001300;Technology;Phones;20.95;6;2016-10-26;Standard Class
US-2017-141943;2017-05-05;DK-12985;United States;San Francisco;OFF-EN-10003448;Office Supplies;Envelopes;11.58;2;2017-05-09;Standard Class
US-2017-118087;2017-09-09;SP-20620;United States;Philadelphia;TEC-PH-10002200;Technology;Phones;459.99;7;2017-09-13;Standard Class
CA-2015-137974;2015-04-16;LL-16840;United States;Waynesboro;FUR-BO-10001519;Furniture;Bookcases;58.14;9;2015-04-18;First Class
CA-2016-133319;2016-09-05;MV-17485;United States;New York City;OFF-PA-10001815;Office Supplies;Paper;48.04;4;2016-09-11;Standard Class
CA-2015-104346;2015-12-11;IM-15070;United States;Colorado Springs;FUR-FU-10002456;Furniture;Furnishings;7.28;9;2015-12-16;Standard Class
CA-2014-167199;2014-01-06;ME-17320;United States;Henderson;OFF-AR-10001662;Office Supplies;Art;2.74;2;2014-01-10;Standard Class
US-2015-168704;2015-04-13;FP-14320;United States;Huntsville;TEC-PH-10001061;Technology;Phones;99.99;3;2015-04-17;Standard Class
CA-2016-105963;2016-11-15;SC-20770;United States;Los Angeles;TEC-AC-10003832;Technology;Accessories;33.13;3;2016-11-22;Standard Class
CA-2014-168312;2014-03-01;GW-14605;United States;Houston;FUR-TA-10001866;Furniture;Tables;179.29;3;2014-03-07;Standard Class
CA-2016-144309;2016-12-10;CM-12235;United States;Watertown;OFF-PA-10001776;Office Supplies;Paper;9.27;2;2016-12-16;Standard Class
CA-2016-136133;2016-08-18;HW-14935;United States;New York City;OFF-AP-10000576;Office Supplies;Appliances;39.48;9;2016-08-23;Second Class
CA-2014-140403;2014-10-10;TN-21040;United States;Manteca;FUR-CH-10002774;Furniture;Chairs;50.98;3;2014-10-10;Same Day
CA-2017-168123;2017-03-05;JD-16060;United States;Rochester;OFF-BI-10001097;Office Supplies;Binders;6.23;3;2017-03-05;Same Day
US-2014-109162;2014-06-08;KE-16420;United States;Bristol;FUR-CH-10002647;Furniture;Chairs;70.98;3;2014-06-12;Standard Class
CA-2017-147403;2017-09-10;KH-16630;United States;Akron;OFF-PA-10003302;Office Supplies;Paper;35.44;3;2017-09-13;First Class
CA-2015-122623;2015-09-07;CC-12145;United States;El Paso;FUR-CH-10000553;Furniture;Chairs;33.94;2;2015-09-11;Standard Class
CA-2016-133669;2016-10-21;SV-20935;United States;Columbus;TEC-PH-10001305;Technology;Phones;48.99;8;2016-10-27;Standard Class
CA-2016-127642;2016-05-21;CP-12340;United States;Warwick;OFF-PA-10000565;Office Supplies;Paper;55.98;2;2016-05-23;First Class
CA-2017-107314;2017-11-30;MZ-17335;United States;San Francisco;FUR-FU-10003489;Furniture;Furnishings;8.61;3;2017-12-03;First Class
CA-2017-134285;2017-12-07;DS-13180;United States;San Antonio;OFF-FA-10000611;Office Supplies;Fasteners;1.48;3;2017-12-12;Standard Class
CA-2014-142769;2014-09-13;RP-19390;United States;Seattle;TEC-AC-10000865;Technology;Accessories;59.0;2;2014-09-13;Same Day
CA-2017-103415;2017-12-03;MV-17485;United States;Houston;FUR-FU-10000820;Furniture;Furnishings;16.99;2;2017-12-08;Standard Class
CA-2017-168942;2017-08-01;EM-13960;United States;San Francisco;OFF-ST-10004340;Office Supplies;Storage;62.18;3;2017-08-05;Second Class
CA-2016-145898;2016-09-26;CM-12445;United States;Redlands;OFF-ST-10004507;Office Supplies;Storage;17.15;3;2016-09-26;Same Day
CA-2017-123071;2017-12-03;CC-12550;United States;Plano;OFF-PA-10003729;Office Supplies;Paper;6.48;2;2017-12-06;First Class
CA-2014-118976;2014-04-28;MY-18295;United States;Baltimore;OFF-ST-10000877;Office Supplies;Storage;55.29;9;2014-05-03;Standard Class
CA-2016-133613;2016-06-17;CP-12340;United States;Waterbury;OFF-BI-10002003;Office Supplies;Binders;3.98;2;2016-06-22;Standard Class
CA-2015-100734;2015-09-15;AC-10615;United States;Philadelphia;OFF-ST-10001522;Office Supplies;Storage;91.99;2;2015-09-20;Standard Class
US-2017-144582;2017-04-30;TC-21475;United States;Danville;OFF-BI-10001575;Office Supplies;Binders;30.98;7;2017-05-05;Standard Class
CA-2017-121419;2017-04-02;TC-21475;United States;Columbus;FUR-TA-10004534;Furniture;Tables;205.9;2;2017-04-04;First Class
CA-2017-148922;2017-12-10;SU-20665;United States;Jackson;TEC-PH-10000148;Technology;Phones;12.99;3;2017-12-15;Second Class
CA-2017-140949;2017-03-17;DB-13405;United States;New York City;OFF-AR-10001683;Office Supplies;Art;9.85;6;2017-03-22;Second Class
CA-2014-149538;2014-04-04;KB-16585;United States;Lafayette;OFF-PA-10002195;Office Supplies;Paper;6.48;2;2014-04-08;Standard Class
CA-2017-143665;2017-04-26;PO-19180;United States;Seattle;OFF-LA-10002034;Office Supplies;Labels;4.91;8;2017-05-01;Standard Class
CA-2017-110842;2017-11-11;GA-14725;United States;Los Angeles;OFF-PA-10000520;Office Supplies;Paper;6.48;3;2017-11-16;Standard Class
CA-2015-141593;2015-12-14;DB-12970;United States;Los Angeles;OFF-BI-10000948;Office Supplies;Binders;14.27;3;2015-12-16;Second Class
CA-2016-145548;2016-11-11;EB-13750;United States;New York City;TEC-AC-10002305;Technology;Accessories;18.0;2;2016-11-16;Standard Class
CA-2015-134117;2015-12-17;PG-18895;United States;Los Angeles;OFF-AR-10001940;Office Supplies;Art;3.28;5;2015-12-19;Second Class
CA-2015-121188;2015-08-28;CB-12025;United States;Los Angeles;FUR-FU-10003981;Furniture;Furnishings;2.08;2;2015-09-04;Standard Class
CA-2017-151855;2017-05-27;BW-11110;United States;Greensboro;OFF-BI-10004209;Office Supplies;Binders;8.04;5;2017-06-03;Standard Class
US-2017-153633;2017-11-13;TC-21295;United States;Jupiter;OFF-AR-10002335;Office Supplies;Art;2.58;1;2017-11-18;Second Class
CA-2015-161263;2015-04-16;TS-21160;United States;Toledo;TEC-PH-10002115;Technology;Phones;65.99;3;2015-04-21;Standard Class
US-2014-131275;2014-03-18;SC-20050;United States;Burbank;TEC-MA-10001148;Technology;Machines;399.99;4;2014-03-24;Standard Class
US-2015-157014;2015-10-03;BM-11785;United States;Columbus;FUR-BO-10004409;Furniture;Bookcases;70.98;1;2015-10-06;Second Class
CA-2017-133046;2017-07-27;DK-13375;United States;Seattle;OFF-PA-10003883;Office Supplies;Paper;6.55;4;2017-08-01;Second Class
US-2017-119816;2017-03-04;TT-21460;United States;Houston;OFF-LA-10002381;Office Supplies;Labels;3.08;1;2017-03-06;Second Class
CA-2017-123001;2017-09-02;AW-10840;United States;Bakersfield;OFF-LA-10004544;Office Supplies;Labels;14.8;5;2017-09-08;Standard Class
CA-2017-169404;2017-04-09;NC-18625;United States;York;OFF-BI-10004492;Office Supplies;Binders;31.58;4;2017-04-14;Standard Class
CA-2015-167010;2015-04-05;VT-21700;United States;Philadelphia;TEC-PH-10000347;Technology;Phones;4.95;5;2015-04-10;Standard Class
CA-2017-104801;2017-02-13;FH-14350;United States;Seattle;OFF-AR-10001547;Office Supplies;Art;2.21;3;2017-02-19;Standard Class
CA-2014-113929;2014-06-16;CK-12205;United States;Hempstead;OFF-AR-10003772;Office Supplies;Art;8.75;4;2014-06-21;Standard Class
US-2016-100839;2016-10-13;NC-18625;United States;Aurora;FUR-TA-10004575;Furniture;Tables;290.98;5;2016-10-17;Standard Class
CA-2015-117898;2015-12-05;TB-21250;United States;Bloomington;OFF-EN-10004459;Office Supplies;Envelopes;7.64;2;2015-12-11;Standard Class
CA-2016-128258;2016-03-30;CP-12085;United States;Norwich;OFF-PA-10004156;Office Supplies;Paper;11.34;1;2016-04-01;First Class
US-2015-120712;2015-12-20;CS-12130;United States;Austin;OFF-ST-10000107;Office Supplies;Storage;27.75;4;2015-12-24;Standard Class
CA-2014-124394;2014-10-17;TB-21520;United States;Beaumont;TEC-AC-10001314;Technology;Accessories;49.99;3;2014-10-22;Second Class
CA-2017-110884;2017-03-07;SH-20395;United States;New York City;OFF-LA-10003510;Office Supplies;Labels;30.53;3;2017-03-12;Standard Class
CA-2017-112536;2017-05-18;SG-20890;United States;Mcallen;OFF-BI-10003712;Office Supplies;Binders;4.91;7;2017-05-23;Standard Class
CA-2015-103961;2015-11-05;NG-18430;United States;Quincy;OFF-LA-10004484;Office Supplies;Labels;4.13;6;2015-11-09;Standard Class
CA-2015-127824;2015-10-18;JC-15775;United States;Seattle;TEC-PH-10004094;Technology;Phones;155.99;2;2015-10-22;Standard Class
CA-2017-141873;2017-10-09;HG-14845;United States;New York City;OFF-PA-10000069;Office Supplies;Paper;9.49;2;2017-10-14;Standard Class
CA-2017-157112;2017-04-23;GG-14650;United States;Columbus;OFF-BI-10000285;Office Supplies;Binders;7.84;5;2017-04-26;First Class
CA-2017-108070;2017-04-16;JE-15745;United States;San Jose;OFF-ST-10004804;Office Supplies;Storage;51.48;4;2017-04-20;Standard Class
CA-2016-119018;2016-11-04;CW-11905;United States;Los Angeles;OFF-PA-10000295;Office Supplies;Paper;6.48;6;2016-11-08;Standard Class
CA-2017-166576;2017-05-16;JM-15865;United States;Akron;OFF-ST-10002574;Office Supplies;Storage;138.14;2;2017-05-18;First Class
US-2017-132031;2017-04-23;PN-18775;United States;Clarksville;TEC-AC-10002473;Technology;Accessories;28.38;2;2017-04-27;Standard Class
CA-2017-102771;2017-03-31;DO-13435;United States;New York City;TEC-PH-10001536;Technology;Phones;16.99;5;2017-04-05;Standard Class
US-2015-113327;2015-05-26;BF-11170;United States;Jacksonville;OFF-PA-10003134;Office Supplies;Paper;48.04;4;2015-05-29;Second Class
CA-2014-102652;2014-04-06;AY-10555;United States;Los Angeles;FUR-FU-10000747;Furniture;Furnishings;45.98;2;2014-04-12;Standard Class
CA-2017-152310;2017-08-12;DK-12895;United States;Seattle;OFF-BI-10004308;Office Supplies;Binders;20.98;6;2017-08-19;Standard Class
CA-2016-157511;2016-09-18;SV-20365;United States;Columbus;FUR-FU-10002107;Furniture;Furnishings;2.23;3;2016-09-20;First Class
CA-2015-153325;2015-03-01;ST-20530;United States;Macon;OFF-BI-10004236;Office Supplies;Binders;14.68;4;2015-03-02;Second Class
CA-2017-122798;2017-12-28;SV-20935;United States;Albuquerque;OFF-ST-10003058;Office Supplies;Storage;23.65;5;2018-01-01;Standard Class
CA-2017-121083;2017-07-09;JF-15190;United States;Manchester;OFF-AR-10002987;Office Supplies;Art;19.84;6;2017-07-15;Standard Class
CA-2015-134894;2015-12-07;DK-12985;United States;Henderson;FUR-CH-10002647;Furniture;Chairs;70.98;4;2015-12-11;Standard Class
CA-2015-112305;2015-11-20;KB-16405;United States;Seattle;OFF-AR-10002067;Office Supplies;Art;19.84;6;2015-11-25;Standard Class
CA-2014-154158;2014-12-23;CC-12670;United States;Tampa;FUR-CH-10004698;Furniture;Chairs;80.98;1;2014-12-27;Second Class
CA-2014-129364;2014-12-08;TB-21250;United States;Salem;OFF-ST-10001031;Office Supplies;Storage;16.28;3;2014-12-13;Standard Class
US-2014-166310;2014-09-21;JS-15940;United States;Garland;FUR-FU-10001546;Furniture;Furnishings;10.68;2;2014-09-23;First Class
CA-2016-150350;2016-08-23;MS-17770;United States;Seattle;OFF-EN-10002504;Office Supplies;Envelopes;27.18;5;2016-08-30;Standard Class
CA-2017-139913;2017-10-23;JC-16105;United States;Rochester;TEC-PH-10001552;Technology;Phones;11.96;3;2017-10-29;Standard Class
CA-2016-143308;2016-11-04;RC-19825;United States;Louisville;OFF-FA-10000621;Office Supplies;Fasteners;3.58;3;2016-11-04;Same Day
CA-2016-152814;2016-04-28;EH-14005;United States;Denver;OFF-PA-10001970;Office Supplies;Paper;12.28;3;2016-05-02;Standard Class
CA-2015-126697;2015-09-21;SV-20815;United States;Houston;FUR-FU-10001706;Furniture;Furnishings;3.08;4;2015-09-24;First Class
CA-2015-132570;2015-10-31;KT-16480;United States;Buffalo;OFF-AR-10000369;Office Supplies;Art;1.39;2;2015-11-02;Second Class
CA-2017-161774;2017-05-14;GT-14710;United States;Houston;OFF-PA-10003134;Office Supplies;Paper;48.04;2;2017-05-15;First Class
CA-2016-103730;2016-06-12;SC-20725;United States;Wilmington;OFF-EN-10002500;Office Supplies;Envelopes;12.78;9;2016-06-15;First Class
US-2015-156496;2015-08-10;WB-21850;United States;Redmond;TEC-PH-10004188;Technology;Phones;24.99;7;2015-08-16;Standard Class
CA-2015-137526;2015-01-13;PB-19150;United States;Los Angeles;FUR-FU-10004845;Furniture;Furnishings;51.65;9;2015-01-17;Standard Class
CA-2017-132213;2017-04-25;PN-18775;United States;Nashville;OFF-AR-10001958;Office Supplies;Art;16.98;5;2017-04-26;First Class
CA-2016-164511;2016-11-19;DJ-13630;United States;New York City;OFF-ST-10004507;Office Supplies;Storage;17.15;4;2016-11-24;Standard Class
CA-2016-150350;2016-08-23;MS-17770;United States;Seattle;FUR-CH-10001973;Furniture;Chairs;110.98;6;2016-08-30;Standard Class
US-2017-167920;2017-12-09;JL-15835;United States;Richmond;OFF-LA-10004409;Office Supplies;Labels;2.88;2;2017-12-12;Second Class
US-2014-109456;2014-10-16;LS-17245;United States;San Francisco;TEC-AC-10003610;Technology;Accessories;59.99;3;2014-10-17;Same Day
CA-2016-127670;2016-03-20;RD-19660;United States;Saint Peters;FUR-TA-10001095;Furniture;Tables;174.29;4;2016-03-24;Standard Class
CA-2015-114237;2015-03-13;MC-17275;United States;Seattle;FUR-BO-10004409;Furniture;Bookcases;70.98;2;2015-03-15;First Class
US-2017-117450;2017-09-04;DO-13645;United States;Boynton Beach;FUR-CH-10003817;Furniture;Chairs;60.74;2;2017-09-08;Standard Class
CA-2017-118017;2017-12-03;LC-16870;United States;Thornton;FUR-FU-10004270;Furniture;Furnishings;4.18;5;2017-12-06;Second Class
US-2016-126452;2016-08-21;SC-20230;United States;Los Angeles;OFF-PA-10002606;Office Supplies;Paper;5.28;9;2016-08-28;Standard Class
CA-2017-108854;2017-12-08;DM-13345;United States;San Francisco;OFF-BI-10002854;Office Supplies;Binders;28.03;1;2017-12-14;Standard Class
US-2017-120418;2017-06-11;BC-11125;United States;Peoria;FUR-CH-10001394;Furniture;Chairs;350.99;1;2017-06-12;First Class
US-2017-169320;2017-07-23;LH-16900;United States;Elkhart;OFF-AR-10003602;Office Supplies;Art;5.84;2;2017-07-25;Second Class
US-2016-156692;2016-08-13;HG-15025;United States;Kenner;OFF-AP-10002222;Office Supplies;Appliances;8.67;2;2016-08-13;Same Day
CA-2014-168368;2014-02-11;GA-14725;United States;Columbia;OFF-ST-10002583;Office Supplies;Storage;32.48;2;2014-02-15;Second Class
CA-2017-141103;2017-07-30;JF-15355;United States;Baltimore;TEC-PH-10003589;Technology;Phones;17.99;5;2017-08-06;Standard Class
US-2015-161991;2015-09-26;SC-20725;United States;Houston;OFF-BI-10004967;Office Supplies;Binders;2.08;5;2015-09-28;Second Class
CA-2017-155460;2017-04-13;RW-19630;United States;Seattle;OFF-BI-10003091;Office Supplies;Binders;223.98;5;2017-04-15;First Class
CA-2015-167745;2015-09-18;GB-14530;United States;Los Angeles;OFF-SU-10004782;Office Supplies;Supplies;8.45;2;2015-09-23;Standard Class
CA-2017-134194;2017-12-25;GA-14725;United States;Dallas;OFF-SU-10000946;Office Supplies;Supplies;7.98;7;2018-01-01;Standard Class
CA-2016-133711;2016-11-26;MC-17425;United States;Mobile;OFF-BI-10004352;Office Supplies;Binders;6.75;5;2016-11-29;First Class
CA-2015-138009;2015-11-29;SF-20965;United States;Dearborn;OFF-AP-10000179;Office Supplies;Appliances;123.38;5;2015-12-03;Standard Class
CA-2016-105284;2016-11-24;MG-17650;United States;Philadelphia;OFF-FA-10001754;Office Supplies;Fasteners;1.84;3;2016-12-01;Standard Class
CA-2014-167927;2014-01-20;XP-21865;United States;Westland;OFF-BI-10000605;Office Supplies;Binders;3.81;5;2014-01-26;Standard Class
CA-2015-111073;2015-12-26;MC-18100;United States;Medina;FUR-TA-10004086;Furniture;Tables;85.98;1;2015-12-30;Standard Class
CA-2016-159373;2016-03-13;LT-17110;United States;San Antonio;OFF-PA-10000659;Office Supplies;Paper;17.52;5;2016-03-18;Standard Class
CA-2014-124478;2014-08-08;MA-17560;United States;Trenton;TEC-CO-10001571;Technology;Copiers;549.99;1;2014-08-12;Standard Class
US-2017-107888;2017-11-16;CC-12220;United States;Seattle;TEC-PH-10003171;Technology;Phones;44.95;3;2017-11-19;First Class
CA-2017-150420;2017-06-03;GD-14590;United States;Bellingham;TEC-AC-10004975;Technology;Accessories;109.95;10;2017-06-08;Standard Class
CA-2015-134117;2015-12-17;PG-18895;United States;Los Angeles;OFF-BI-10002026;Office Supplies;Binders;58.1;2;2015-12-19;Second Class
US-2016-160528;2016-08-23;MH-18115;United States;Pharr;TEC-AC-10002842;Technology;Accessories;119.0;7;2016-08-30;Standard Class
CA-2017-141789;2017-10-03;AC-10450;United States;Minneapolis;OFF-BI-10001359;Office Supplies;Binders;896.99;2;2017-10-06;First Class
CA-2017-156664;2017-12-18;BP-11290;United States;Columbus;OFF-PA-10002222;Office Supplies;Paper;22.84;5;2017-12-23;Standard Class
CA-2017-121489;2017-08-21;CM-11815;United States;Seattle;OFF-ST-10000025;Office Supplies;Storage;95.43;6;2017-08-25;Second Class
CA-2016-113621;2016-12-01;JE-15745;United States;Rockville;TEC-PH-10003931;Technology;Phones;59.99;3;2016-12-05;Standard Class
CA-2016-165827;2016-11-04;MF-17665;United States;Miami;FUR-FU-10001889;Furniture;Furnishings;10.52;6;2016-11-09;Standard Class
CA-2016-168956;2016-02-16;EA-14035;United States;Chicago;FUR-CH-10004754;Furniture;Chairs;29.98;3;2016-02-20;Standard Class
CA-2017-161053;2017-09-22;JE-15745;United States;Fayetteville;TEC-AC-10004633;Technology;Accessories;6.99;5;2017-09-23;First Class
CA-2016-134474;2016-01-05;AJ-10795;United States;Jacksonville;OFF-AR-10003958;Office Supplies;Art;3.28;2;2016-01-07;Second Class
CA-2017-128328;2017-08-05;PO-18865;United States;Indianapolis;OFF-LA-10003498;Office Supplies;Labels;14.8;9;2017-08-09;Standard Class
CA-2017-125115;2017-04-10;RD-19930;United States;Austin;TEC-AC-10001714;Technology;Accessories;39.89;3;2017-04-10;Same Day
US-2017-142188;2017-09-11;JF-15415;United States;Seattle;FUR-CH-10003199;Furniture;Chairs;110.98;2;2017-09-11;Same Day
US-2014-103905;2014-07-14;AW-10930;United States;Aurora;OFF-BI-10001098;Office Supplies;Binders;21.38;7;2014-07-20;Standard Class
CA-2016-165169;2016-06-05;JL-15235;United States;Newark;OFF-AR-10000122;Office Supplies;Art;5.58;2;2016-06-11;Standard Class
CA-2016-140774;2016-09-05;BE-11455;United States;Olathe;OFF-AR-10004022;Office Supplies;Art;35.98;3;2016-09-10;Standard Class
CA-2017-128755;2017-05-04;MK-18160;United States;Newport News;OFF-ST-10001291;Office Supplies;Storage;16.91;1;2017-05-08;Standard Class
CA-2015-115798;2015-11-13;KL-16645;United States;Newark;OFF-PA-10001560;Office Supplies;Paper;6.04;7;2015-11-19;Standard Class
CA-2014-107139;2014-07-05;DP-13390;United States;Los Angeles;OFF-BI-10001670;Office Supplies;Binders;37.7;6;2014-07-11;Standard Class
CA-2017-145226;2017-12-08;DL-13315;United States;New York City;OFF-ST-10002352;Office Supplies;Storage;7.98;4;2017-12-10;Second Class
CA-2017-151281;2017-04-27;HM-14980;United States;Seattle;FUR-FU-10000397;Furniture;Furnishings;19.94;7;2017-05-02;Standard Class
CA-2015-145324;2015-11-15;DH-13675;United States;Harrisonburg;FUR-FU-10002759;Furniture;Furnishings;19.98;2;2015-11-19;Standard Class
CA-2014-112158;2014-12-02;DP-13165;United States;New York City;TEC-AC-10003628;Technology;Accessories;29.99;4;2014-12-04;First Class
CA-2014-106264;2014-12-26;CK-12595;United States;San Diego;OFF-SU-10002189;Office Supplies;Supplies;3.97;3;2014-12-30;Standard Class
CA-2017-100601;2017-11-16;JK-15370;United States;Fresno;OFF-ST-10002486;Office Supplies;Storage;6.98;7;2017-11-20;Standard Class
CA-2016-129308;2016-07-07;CC-12100;United States;Philadelphia;TEC-PH-10002310;Technology;Phones;99.99;1;2016-07-13;Standard Class
CA-2016-110772;2016-11-20;NZ-18565;United States;Columbus;OFF-FA-10002983;Office Supplies;Fasteners;3.41;7;2016-11-24;Second Class
CA-2017-130715;2017-09-16;CY-12745;United States;San Francisco;OFF-FA-10000621;Office Supplies;Fasteners;3.58;5;2017-09-20;Standard Class
CA-2017-160514;2017-11-12;DB-13120;United States;Santa Clara;OFF-PA-10002479;Office Supplies;Paper;5.28;2;2017-11-16;Standard Class
CA-2017-162572;2017-09-25;RB-19360;United States;Cincinnati;OFF-AR-10001547;Office Supplies;Art;2.21;6;2017-09-27;Second Class
CA-2015-154823;2015-08-21;KN-16390;United States;Springfield;FUR-FU-10000193;Furniture;Furnishings;32.48;1;2015-08-25;Standard Class
US-2016-169040;2016-12-06;GT-14710;United States;Seattle;TEC-PH-10002310;Technology;Phones;195.99;1;2016-12-12;Standard Class
CA-2016-128412;2016-12-10;AP-10915;United States;Seattle;OFF-AP-10002082;Office Supplies;Appliances;21.78;3;2016-12-17;Standard Class
US-2015-101399;2015-01-17;JS-15940;United States;Park Ridge;FUR-FU-10002918;Furniture;Furnishings;90.98;7;2015-01-24;Standard Class
CA-2017-137498;2017-09-09;LC-17050;United States;Los Angeles;FUR-CH-10003833;Furniture;Chairs;60.98;5;2017-09-14;Second Class
CA-2016-118969;2016-10-02;LP-17095;United States;Phoenix;OFF-BI-10002429;Office Supplies;Binders;30.44;6;2016-10-03;First Class
CA-2017-141117;2017-10-02;JK-16090;United States;Springfield;OFF-AR-10003727;Office Supplies;Art;16.99;7;2017-10-08;Standard Class
US-2017-119438;2017-03-18;CD-11980;United States;Tyler;TEC-AC-10003614;Technology;Accessories;11.59;3;2017-03-23;Standard Class
CA-2017-119424;2017-06-12;SB-20185;United States;Kent;TEC-PH-10002564;Technology;Phones;29.99;3;2017-06-14;Second Class
CA-2015-163181;2015-11-07;AB-10105;United States;Houston;OFF-BI-10000474;Office Supplies;Binders;16.03;10;2015-11-12;Standard Class
