CA-2017-121293;2017-07-25;JC-15775;United States;Philadelphia;FUR-TA-10001771;Furniture;Tables;230.98;1;2017-07-28;Second Class
CA-2017-115546;2017-05-14;AH-10465;United States;New York City;OFF-ST-10002214;Office Supplies;Storage;11.29;2;2017-05-18;Standard Class
US-2014-157070;2014-06-01;QJ-19255;United States;Detroit;OFF-BI-10001765;Office Supplies;Binders;34.64;4;2014-06-06;Standard Class
CA-2015-168004;2015-10-04;DJ-13420;United States;Warner Robins;FUR-CH-10001482;Furniture;Chairs;130.98;3;2015-10-09;Second Class
CA-2014-150798;2014-12-01;JK-15730;United States;Columbus;FUR-FU-10000221;Furniture;Furnishings;5.08;2;2014-12-03;Second Class
CA-2015-164882;2015-10-31;SG-20080;United States;Redlands;FUR-BO-10002213;Furniture;Bookcases;500.98;1;2015-10-31;Same Day
CA-2017-131492;2017-10-19;HH-15010;United States;San Francisco;OFF-LA-10001641;Office Supplies;Labels;3.15;10;2017-10-24;Second Class
CA-2017-100524;2017-03-31;CM-12115;United States;New York City;TEC-PH-10002549;Technology;Phones;225.86;3;2017-04-02;Second Class
CA-2014-114251;2014-11-05;MD-17350;United States;Philadelphia;FUR-FU-10001468;Furniture;Furnishings;170.98;2;2014-11-10;Standard Class
US-2016-156097;2016-09-19;EH-14125;United States;Aurora;FUR-CH-10001215;Furniture;Chairs;500.98;2;2016-09-19;Same Day
CA-2016-113978;2016-09-25;TS-21505;United States;Cleveland;OFF-AP-10003849;Office Supplies;Appliances;357.82;1;2016-09-29;Standard Class
CA-2017-106537;2017-08-12;RH-19495;United States;Orlando;OFF-PA-10000223;Office Supplies;Paper;6.48;4;2017-08-17;Standard Class
CA-2016-163776;2016-07-19;JS-16030;United States;Hattiesburg;FUR-BO-10003546;Furniture;Bookcases;100.98;5;2016-07-25;Standard Class
CA-2017-110443;2017-11-21;CK-12205;United States;Renton;OFF-BI-10001670;Office Supplies;Binders;37.7;5;2017-11-25;Standard Class
CA-2014-152345;2014-12-29;ST-20530;United States;Albuquerque;OFF-ST-10003123;Office Supplies;Storage;33.29;1;2015-01-03;Second Class
CA-2015-139290;2015-10-26;MY-17380;United States;Rancho Cucamonga;OFF-LA-10004008;Office Supplies;Labels;2.88;2;2015-10-30;Standard Class
CA-2015-109386;2015-11-08;RH-19600;United States;Hampton;FUR-FU-10000308;Furniture;Furnishings;62.18;3;2015-11-13;Second Class
CA-2014-162089;2014-03-30;MP-17470;United States;Brownsville;OFF-EN-10002230;Office Supplies;Envelopes;83.93;5;2014-04-01;First Class
CA-2017-121258;2017-02-26;DB-13060;United States;Costa Mesa;OFF-PA-10004041;Office Supplies;Paper;7.4;4;2017-03-03;Standard Class
CA-2017-138779;2017-01-14;RB-19570;United States;Jacksonville;TEC-PH-10003655;Technology;Phones;1.98;5;2017-01-15;First Class
CA-2017-140186;2017-09-29;PG-18820;United States;Bakersfield;FUR-CH-10002961;Furniture;Chairs;90.98;1;2017-10-02;First Class
US-2017-111024;2017-07-03;SZ-20035;United States;Lancaster;OFF-PA-10000174;Office Supplies;Paper;10.28;4;2017-07-06;Second Class
US-2016-108777;2016-12-12;JM-15655;United States;Lorain;TEC-AC-10002567;Technology;Accessories;79.99;6;2016-12-12;Same Day
CA-2014-113320;2014-12-12;LH-17155;United States;Oakland;FUR-FU-10004270;Furniture;Furnishings;4.18;3;2014-12-15;Second Class
CA-2016-109820;2016-11-20;AG-10390;United States;Cincinnati;OFF-PA-10000955;Office Supplies;Paper;6.54;3;2016-11-22;First Class
CA-2016-127138;2016-03-12;DK-13225;United States;San Francisco;OFF-EN-10004459;Office Supplies;Envelopes;7.64;4;2016-03-15;Second Class
CA-2014-113166;2014-12-24;LF-17185;United States;Miami;OFF-PA-10001947;Office Supplies;Paper;5.98;2;2014-12-26;First Class
CA-2017-167640;2017-03-06;FC-14245;United States;San Francisco;OFF-LA-10004559;Office Supplies;Labels;2.88;4;2017-03-10;Standard Class
CA-2016-155551;2016-04-18;CR-12580;United States;Elmhurst;OFF-PA-10001560;Office Supplies;Paper;6.04;2;2016-04-23;Standard Class
CA-2016-159940;2016-07-07;BF-11020;United States;Aurora;OFF-PA-10001609;Office Supplies;Paper;3.29;9;2016-07-11;Second Class
CA-2016-113733;2016-12-08;LH-16900;United States;Greenville;TEC-PH-10002496;Technology;Phones;155.99;2;2016-12-12;Standard Class
US-2014-140452;2014-12-06;BK-11260;United States;Chicago;OFF-ST-10002485;Office Supplies;Storage;21.98;2;2014-12-10;Standard Class
CA-2015-134117;2015-12-17;PG-18895;United States;Los Angeles;TEC-PH-10004908;Technology;Phones;84.99;2;2015-12-19;Second Class
CA-2016-117408;2016-08-31;TP-21130;United States;Waco;OFF-ST-10001580;Office Supplies;Storage;14.98;2;2016-09-06;Standard Class
CA-2014-162278;2014-10-26;AH-10585;United States;Seattle;FUR-FU-10000448;Furniture;Furnishings;15.98;4;2014-10-30;Second Class
CA-2016-146836;2016-05-02;CC-12475;United States;New York City;OFF-BI-10000315;Office Supplies;Binders;18.99;3;2016-05-02;Same Day
CA-2014-164742;2014-10-13;ML-17395;United States;Lakewood;OFF-BI-10004738;Office Supplies;Binders;18.94;1;2014-10-18;Second Class
CA-2014-131800;2014-12-30;AJ-10960;United States;New York City;OFF-BI-10003429;Office Supplies;Binders;6.33;7;2015-01-04;Standard Class
CA-2014-129147;2014-11-02;LC-17050;United States;Medina;TEC-PH-10001299;Technology;Phones;149.99;6;2014-11-06;Standard Class
CA-2017-108287;2017-12-18;AG-10330;United States;Charlotte;OFF-AR-10001315;Office Supplies;Art;1.76;9;2017-12-20;First Class
CA-2016-129126;2016-12-14;PK-19075;United States;New York City;FUR-FU-10002937;Furniture;Furnishings;99.23;4;2016-12-19;Standard Class
CA-2017-115175;2017-08-07;MC-17575;United States;San Jose;OFF-PA-10001878;Office Supplies;Paper;48.91;5;2017-08-12;Standard Class
CA-2015-124800;2015-09-26;RW-19540;United States;Mesa;TEC-PH-10001750;Technology;Phones;65.99;5;2015-09-30;Standard Class
CA-2014-163447;2014-12-27;TB-21190;United States;New York City;FUR-CH-10004477;Furniture;Chairs;60.89;14;2014-12-31;Standard Class
CA-2016-160500;2016-05-05;DM-13015;United States;Encinitas;FUR-TA-10003748;Furniture;Tables;124.49;3;2016-05-08;First Class
CA-2016-120369;2016-10-28;VB-21745;United States;Rochester;FUR-FU-10003806;Furniture;Furnishings;151.36;5;2016-10-28;Same Day
CA-2017-118199;2017-05-09;LB-16795;United States;Seattle;OFF-ST-10000636;Office Supplies;Storage;16.74;4;2017-05-11;First Class
CA-2016-160500;2016-05-05;DM-13015;United States;Encinitas;OFF-BI-10003784;Office Supplies;Binders;1.68;5;2016-05-08;First Class
CA-2016-164399;2016-11-12;DW-13480;United States;San Diego;FUR-TA-10003392;Furniture;Tables;280.98;3;2016-11-15;First Class
CA-2017-107874;2017-11-21;SW-20275;United States;New York City;FUR-FU-10003535;Furniture;Furnishings;27.42;1;2017-11-25;Standard Class
CA-2017-139437;2017-07-03;RD-19585;United States;Los Angeles;OFF-ST-10002485;Office Supplies;Storage;21.98;4;2017-07-08;Standard Class
CA-2014-142510;2014-12-22;NP-18700;United States;Chicago;OFF-PA-10001289;Office Supplies;Paper;38.76;4;2014-12-29;Standard Class
CA-2015-160227;2015-11-02;ED-13885;United States;New York City;FUR-CH-10002073;Furniture;Chairs;264.78;11;2015-11-04;First Class
US-2016-121013;2016-09-05;MM-17920;United States;Chesapeake;FUR-TA-10003238;Furniture;Tables;550.98;3;2016-09-10;Standard Class
CA-2015-124800;2015-09-26;RW-19540;United States;Mesa;OFF-AP-10004980;Office Supplies;Appliances;37.92;2;2015-09-30;Standard Class
CA-2016-165218;2016-03-05;RW-19630;United States;Dallas;OFF-EN-10000056;Office Supplies;Envelopes;62.23;3;2016-03-11;Standard Class
CA-2016-115574;2016-12-23;BP-11185;United States;Chicago;FUR-BO-10003441;Furniture;Bookcases;100.98;2;2016-12-24;First Class
CA-2017-144680;2017-03-31;SC-20260;United States;Arlington;OFF-AP-10003040;Office Supplies;Appliances;33.62;5;2017-04-02;First Class
CA-2017-160395;2016-12-31;KL-16555;United States;Reno;OFF-BI-10003984;Office Supplies;Binders;28.53;7;2017-01-06;Standard Class
CA-2017-118640;2017-07-20;CS-11950;United States;Chicago;OFF-ST-10002974;Office Supplies;Storage;43.57;2;2017-07-26;Standard Class
CA-2016-167241;2016-08-15;BD-11320;United States;Los Angeles;OFF-PA-10004911;Office Supplies;Paper;9.38;4;2016-08-22;Standard Class
CA-2016-101168;2016-12-25;SS-20140;United States;Nashua;FUR-FU-10003142;Furniture;Furnishings;5.28;4;2017-01-01;Standard Class
CA-2017-140963;2017-06-10;MT-18070;United States;Los Angeles;FUR-BO-10001337;Furniture;Bookcases;120.98;5;2017-06-13;First Class
CA-2014-119375;2014-11-17;YC-21895;United States;Newark;FUR-FU-10002379;Furniture;Furnishings;41.47;3;2014-11-22;Standard Class
CA-2016-113733;2016-12-08;LH-16900;United States;Greenville;TEC-AC-10002473;Technology;Accessories;28.38;3;2016-12-12;Standard Class
CA-2017-135111;2017-12-28;CS-12400;United States;Fargo;OFF-BI-10004040;Office Supplies;Binders;5.18;5;2018-01-02;Standard Class
CA-2017-147753;2017-03-05;PK-19075;United States;Milwaukee;OFF-LA-10003537;Office Supplies;Labels;12.53;2;2017-03-05;Same Day
CA-2014-151078;2014-11-12;RF-19840;United States;San Antonio;OFF-ST-10001328;Office Supplies;Storage;15.51;4;2014-11-12;Same Day
CA-2015-114468;2015-08-23;TD-20995;United States;Bolingbrook;OFF-AP-10000696;Office Supplies;Appliances;14.42;2;2015-08-23;Same Day
CA-2017-125451;2017-10-23;AH-10075;United States;Cranston;FUR-FU-10000277;Furniture;Furnishings;105.34;2;2017-10-24;First Class
US-2015-147662;2015-02-14;KB-16315;United States;Akron;OFF-BI-10002160;Office Supplies;Binders;3.81;2;2015-02-19;Standard Class
US-2016-144351;2016-11-14;RC-19960;United States;Baltimore;TEC-PH-10001644;Technology;Phones;29.99;3;2016-11-18;Standard Class
CA-2017-154816;2017-11-06;VB-21745;United States;Richmond;OFF-PA-10003845;Office Supplies;Paper;5.78;1;2017-11-10;Standard Class
CA-2017-118885;2017-12-29;JG-15160;United States;Los Angeles;FUR-CH-10002880;Furniture;Chairs;122.99;4;2018-01-02;Standard Class
CA-2017-110821;2017-08-07;CK-12205;United States;Dallas;TEC-AC-10001552;Technology;Accessories;49.77;3;2017-08-08;First Class
CA-2014-140795;2014-02-01;BD-11500;United States;Green Bay;TEC-AC-10001432;Technology;Accessories;78.15;6;2014-02-03;First Class
US-2014-104759;2014-03-31;DD-13570;United States;Chicago;OFF-BI-10002071;Office Supplies;Binders;5.81;7;2014-04-04;Standard Class
CA-2016-142545;2016-10-28;JD-15895;United States;Belleville;FUR-FU-10001861;Furniture;Furnishings;19.4;4;2016-11-03;Standard Class
CA-2017-127397;2017-02-24;ES-14080;United States;Philadelphia;OFF-PA-10001125;Office Supplies;Paper;30.98;5;2017-02-28;Standard Class
CA-2016-118689;2016-10-02;TC-20980;United States;Lafayette;OFF-BI-10004600;Office Supplies;Binders;367.99;2;2016-10-09;Standard Class
US-2015-168935;2015-11-27;DO-13435;United States;Pembroke Pines;FUR-TA-10000617;Furniture;Tables;227.55;3;2015-12-02;Standard Class
CA-2015-127327;2015-02-03;PW-19030;United States;Rome;FUR-CH-10004218;Furniture;Chairs;100.98;1;2015-02-07;Standard Class
CA-2017-138422;2017-09-23;KN-16705;United States;Fort Collins;OFF-EN-10004147;Office Supplies;Envelopes;5.98;3;2017-09-26;First Class
CA-2016-130778;2016-11-19;ND-18370;United States;Long Beach;OFF-AP-10000595;Office Supplies;Appliances;4.37;2;2016-11-25;Standard Class
CA-2015-143105;2015-12-10;MA-17560;United States;New York City;OFF-PA-10002713;Office Supplies;Paper;6.88;6;2015-12-10;Same Day
CA-2016-158778;2016-09-05;DB-13210;United States;Philadelphia;OFF-AR-10000896;Office Supplies;Art;3.28;3;2016-09-09;Standard Class
CA-2017-113075;2017-09-02;MC-18100;United States;Chicago;TEC-AC-10003441;Technology;Accessories;16.95;3;2017-09-06;Standard Class
CA-2016-100587;2016-12-10;SL-20155;United States;New York City;OFF-PA-10004609;Office Supplies;Paper;6.48;1;2016-12-14;Standard Class
CA-2017-165841;2017-12-21;DB-13210;United States;Paterson;OFF-SU-10000898;Office Supplies;Supplies;13.9;5;2017-12-28;Standard Class
CA-2015-158918;2015-12-20;AI-10855;United States;Los Angeles;OFF-PA-10004947;Office Supplies;Paper;4.28;4;2015-12-25;Second Class
CA-2017-124674;2017-11-17;JB-16000;United States;Brownsville;FUR-BO-10002202;Furniture;Bookcases;240.98;2;2017-11-23;Standard Class
CA-2014-103429;2014-05-30;LW-16825;United States;New York City;TEC-PH-10003505;Technology;Phones;92.8;5;2014-06-01;First Class
CA-2016-148208;2016-01-22;BT-11530;United States;Cleveland;TEC-AC-10000171;Technology;Accessories;22.99;3;2016-01-27;Standard Class
CA-2017-125388;2017-10-19;MP-17965;United States;Lawrence;FUR-FU-10004712;Furniture;Furnishings;14.14;4;2017-10-23;Standard Class
CA-2015-158421;2015-09-21;GB-14575;United States;Columbia;FUR-CH-10000309;Furniture;Chairs;422.51;4;2015-09-26;Standard Class
CA-2014-160773;2014-07-01;LW-16825;United States;Deltona;TEC-PH-10004586;Technology;Phones;359.95;2;2014-07-05;Standard Class
US-2016-167472;2016-06-06;CK-12595;United States;Little Rock;TEC-AC-10003038;Technology;Accessories;8.95;3;2016-06-07;First Class
CA-2015-130974;2015-11-27;MA-17560;United States;Everett;OFF-PA-10000743;Office Supplies;Paper;6.68;6;2015-11-29;Second Class
CA-2017-168396;2017-08-03;BD-11725;United States;San Francisco;OFF-LA-10001297;Office Supplies;Labels;10.35;5;2017-08-08;Second Class
US-2015-166520;2015-07-16;KE-16420;United States;New York City;TEC-AC-10001990;Technology;Accessories;59.99;10;2015-07-19;First Class
CA-2016-145548;2016-11-11;EB-13750;United States;New York City;OFF-ST-10002562;Office Supplies;Storage;9.38;3;2016-11-16;Standard Class
CA-2015-165554;2015-05-18;AJ-10780;United States;Los Angeles;OFF-PA-10003724;Office Supplies;Paper;5.43;2;2015-05-22;Standard Class
CA-2014-103317;2014-07-05;DM-13525;United States;Palm Coast;FUR-FU-10003192;Furniture;Furnishings;88.84;3;2014-07-08;First Class
CA-2016-144785;2016-04-18;CS-12490;United States;New York City;OFF-SU-10004290;Office Supplies;Supplies;6.84;1;2016-04-23;Standard Class
US-2015-115343;2015-09-22;FO-14305;United States;Philadelphia;OFF-SU-10000898;Office Supplies;Supplies;13.9;5;2015-09-25;First Class
CA-2017-131954;2017-01-21;DS-13030;United States;Seattle;OFF-ST-10000736;Office Supplies;Storage;80.98;3;2017-01-25;Standard Class
CA-2015-122210;2015-11-30;WB-21850;United States;Philadelphia;OFF-BI-10003656;Office Supplies;Binders;169.99;3;2015-12-04;Standard Class
US-2014-120236;2014-09-03;MR-17545;United States;Houston;OFF-BI-10004099;Office Supplies;Binders;7.68;5;2014-09-04;First Class
CA-2017-121314;2017-09-23;BE-11410;United States;Miami;OFF-PA-10003395;Office Supplies;Paper;104.85;3;2017-09-26;First Class
US-2017-164147;2017-02-02;DW-13585;United States;Columbus;OFF-FA-10002780;Office Supplies;Fasteners;2.98;9;2017-02-05;First Class
US-2017-116505;2017-11-17;TB-21625;United States;Hagerstown;OFF-BI-10000050;Office Supplies;Binders;7.3;6;2017-11-21;Second Class
US-2016-108455;2016-12-02;MK-18160;United States;San Francisco;OFF-PA-10002262;Office Supplies;Paper;6.48;4;2016-12-08;Standard Class
CA-2014-128524;2014-11-11;MZ-17515;United States;Seattle;OFF-BI-10003527;Office Supplies;Binders;1270.99;2;2014-11-13;First Class
CA-2017-106432;2017-10-19;CA-12265;United States;Waco;FUR-BO-10004360;Furniture;Bookcases;160.98;3;2017-10-24;Standard Class
CA-2014-153479;2014-10-04;DF-13135;United States;Vallejo;OFF-LA-10004689;Office Supplies;Labels;2.89;5;2014-10-08;Standard Class
CA-2017-140872;2017-06-03;NR-18550;United States;Pembroke Pines;TEC-AC-10003832;Technology;Accessories;257.49;1;2017-06-10;Standard Class
CA-2014-154893;2014-12-21;GM-14440;United States;San Diego;FUR-CH-10004287;Furniture;Chairs;276.2;6;2014-12-27;Standard Class
US-2017-167920;2017-12-09;JL-15835;United States;Richmond;OFF-BI-10004236;Office Supplies;Binders;14.68;2;2017-12-12;Second Class
CA-2016-118570;2016-11-13;CC-12430;United States;Philadelphia;OFF-PA-10001289;Office Supplies;Paper;38.76;7;2016-11-17;Standard Class
CA-2014-127446;2014-11-25;MC-17590;United States;Arlington;FUR-TA-10000577;Furniture;Tables;348.21;5;2014-11-30;Standard Class
CA-2016-140438;2016-12-24;PW-19030;United States;New York City;TEC-PH-10001750;Technology;Phones;65.99;3;2016-12-27;Second Class
CA-2017-117870;2017-01-27;JH-15820;United States;Kent;TEC-AC-10000927;Technology;Accessories;29.99;3;2017-01-30;Second Class
CA-2015-149846;2015-05-22;SB-20185;United States;Los Angeles;OFF-LA-10004484;Office Supplies;Labels;4.13;2;2015-05-26;Standard Class
US-2016-152051;2016-06-25;TS-21160;United States;York;OFF-BI-10004781;Office Supplies;Binders;31.74;4;2016-06-29;Standard Class
CA-2015-167010;2015-04-05;VT-21700;United States;Philadelphia;FUR-FU-10001037;Furniture;Furnishings;9.48;1;2015-04-10;Standard Class
CA-2016-156573;2016-05-29;RB-19360;United States;Nashville;OFF-AR-10003732;Office Supplies;Art;2.78;2;2016-06-02;Standard Class
CA-2014-135755;2014-05-03;NC-18415;United States;Yonkers;OFF-BI-10004828;Office Supplies;Binders;16.74;3;2014-05-10;Standard Class
CA-2014-155271;2014-05-04;AA-10480;United States;Middletown;FUR-FU-10001473;Furniture;Furnishings;13.73;2;2014-05-04;Same Day
CA-2016-119074;2016-03-27;DS-13180;United States;Columbus;FUR-FU-10003731;Furniture;Furnishings;9.98;4;2016-03-31;Standard Class
CA-2014-126361;2014-08-04;VD-21670;United States;Pleasant Grove;OFF-AR-10000896;Office Supplies;Art;3.28;5;2014-08-09;Second Class
CA-2014-155390;2014-12-06;BG-11035;United States;Memphis;OFF-PA-10003641;Office Supplies;Paper;26.38;2;2014-12-11;Standard Class
CA-2017-168396;2017-08-03;BD-11725;United States;San Francisco;FUR-FU-10000723;Furniture;Furnishings;41.32;3;2017-08-08;Second Class
CA-2014-138681;2014-12-20;CT-11995;United States;Tucson;TEC-AC-10003628;Technology;Accessories;29.99;3;2014-12-22;First Class
CA-2016-161669;2016-11-07;EM-14095;United States;Los Angeles;OFF-BI-10001294;Office Supplies;Binders;11.7;4;2016-11-09;First Class
CA-2015-135580;2015-12-30;CL-12565;United States;Los Angeles;TEC-MA-10004002;Technology;Machines;530.95;6;2016-01-03;Standard Class
US-2016-148901;2016-05-14;MK-17905;United States;Jacksonville;OFF-BI-10004002;Office Supplies;Binders;17.3;2;2016-05-19;Standard Class
CA-2017-109757;2017-09-04;MD-17350;United States;Akron;OFF-BI-10004001;Office Supplies;Binders;17.04;5;2017-09-09;Second Class
US-2015-109015;2015-09-06;BS-11590;United States;New York City;OFF-AP-10001962;Office Supplies;Appliances;8.39;1;2015-09-12;Standard Class
CA-2014-126802;2014-12-29;ZC-21910;United States;Chicago;FUR-FU-10000193;Furniture;Furnishings;32.48;3;2015-01-05;Standard Class
US-2016-125969;2016-11-06;LS-16975;United States;Los Angeles;FUR-FU-10003773;Furniture;Furnishings;79.52;3;2016-11-10;Second Class
US-2017-120418;2017-06-11;BC-11125;United States;Peoria;OFF-ST-10001809;Office Supplies;Storage;89.83;3;2017-06-12;First Class
CA-2017-119011;2017-08-20;LR-17035;United States;San Francisco;OFF-ST-10000777;Office Supplies;Storage;37.76;6;2017-08-25;Standard Class
CA-2016-135776;2016-12-23;EH-13765;United States;Seattle;OFF-PA-10001295;Office Supplies;Paper;18.97;2;2016-12-30;Standard Class
CA-2016-162390;2016-12-06;DP-13105;United States;Hempstead;OFF-BI-10004318;Office Supplies;Binders;172.99;7;2016-12-12;Standard Class
CA-2015-124653;2015-12-24;DB-13120;United States;Rochester;OFF-PA-10000176;Office Supplies;Paper;18.97;7;2015-12-26;First Class
CA-2016-128531;2016-11-24;NS-18505;United States;Dallas;OFF-PA-10000167;Office Supplies;Paper;30.98;3;2016-11-26;Second Class
CA-2015-155306;2015-04-17;GA-14515;United States;San Francisco;OFF-AP-10002651;Office Supplies;Appliances;289.53;5;2015-04-21;Standard Class
US-2014-155817;2014-10-03;SL-20155;United States;Durham;OFF-AR-10002335;Office Supplies;Art;2.58;3;2014-10-09;Standard Class
CA-2015-139584;2015-08-24;EM-13810;United States;New York City;TEC-AC-10001266;Technology;Accessories;13.0;2;2015-08-28;Standard Class
US-2017-164056;2017-04-29;FM-14215;United States;Dublin;FUR-TA-10001307;Furniture;Tables;349.45;5;2017-05-04;Second Class
US-2017-120089;2017-11-30;ML-17755;United States;Toledo;OFF-AP-10003779;Office Supplies;Appliances;207.48;4;2017-11-30;Same Day
CA-2014-110072;2014-10-22;MG-17680;United States;Newark;FUR-FU-10000521;Furniture;Furnishings;29.34;4;2014-10-28;Standard Class
CA-2016-104276;2016-11-27;HF-14995;United States;Fort Lauderdale;TEC-PH-10001944;Technology;Phones;145.95;1;2016-12-03;Standard Class
CA-2017-129294;2017-03-16;KD-16615;United States;Los Angeles;OFF-BI-10001757;Office Supplies;Binders;4.92;5;2017-03-21;Standard Class
CA-2015-102722;2015-04-18;KW-16570;United States;Monroe;TEC-AC-10003116;Technology;Accessories;17.75;6;2015-04-19;First Class
CA-2017-122035;2017-07-20;EM-13825;United States;Sioux Falls;OFF-BI-10002072;Office Supplies;Binders;8.69;7;2017-07-25;Standard Class
CA-2014-126522;2014-09-01;LT-16765;United States;Escondido;OFF-AR-10004042;Office Supplies;Art;17.98;3;2014-09-05;Second Class
CA-2015-144267;2015-08-21;NZ-18565;United States;San Francisco;OFF-PA-10003657;Office Supplies;Paper;4.28;1;2015-08-23;First Class
CA-2014-146500;2014-08-30;AT-10735;United States;Bristol;OFF-BI-10002432;Office Supplies;Binders;5.06;5;2014-09-04;Standard Class
CA-2016-153346;2016-01-25;TB-21355;United States;Plainfield;OFF-AR-10000315;Office Supplies;Art;3.07;3;2016-01-27;First Class
US-2016-112977;2016-03-10;CJ-12010;United States;Long Beach;FUR-BO-10003272;Furniture;Bookcases;220.98;1;2016-03-16;Standard Class
CA-2015-152891;2015-10-25;TB-21625;United States;San Francisco;FUR-TA-10001857;Furniture;Tables;105.49;3;2015-10-30;Standard Class
CA-2014-125829;2014-11-04;WB-21850;United States;Los Angeles;TEC-MA-10003246;Technology;Machines;139.99;4;2014-11-11;Standard Class
US-2017-108245;2017-09-22;SH-19975;United States;Pearland;OFF-BI-10000773;Office Supplies;Binders;8.02;7;2017-09-27;Standard Class
CA-2017-145219;2017-12-24;RM-19675;United States;Los Angeles;TEC-CO-10001449;Technology;Copiers;599.99;6;2017-12-25;First Class
CA-2014-109491;2014-02-20;LC-16930;United States;Richmond;FUR-FU-10000221;Furniture;Furnishings;5.08;4;2014-02-26;Standard Class
CA-2017-129805;2017-12-28;HM-14860;United States;Seattle;FUR-FU-10001935;Furniture;Furnishings;3.7;2;2018-01-02;Standard Class
CA-2014-110184;2014-07-12;BF-11170;United States;Los Angeles;OFF-ST-10000107;Office Supplies;Storage;27.75;9;2014-07-16;Standard Class
CA-2015-167010;2015-04-05;VT-21700;United States;Philadelphia;FUR-FU-10001468;Furniture;Furnishings;170.98;4;2015-04-10;Standard Class
US-2017-140907;2017-12-10;BP-11185;United States;Seattle;OFF-AR-10000799;Office Supplies;Art;6.08;3;2017-12-12;Second Class
CA-2015-110667;2015-04-04;NF-18595;United States;New York City;OFF-AR-10000716;Office Supplies;Art;5.58;2;2015-04-08;Standard Class
CA-2014-156160;2014-09-22;AS-10090;United States;New York City;FUR-CH-10004983;Furniture;Chairs;160.98;4;2014-09-29;Standard Class
CA-2015-161242;2015-06-01;CG-12040;United States;Los Angeles;OFF-PA-10001838;Office Supplies;Paper;5.88;2;2015-06-08;Standard Class
CA-2017-143112;2017-10-05;TS-21370;United States;New York City;TEC-MA-10001047;Technology;Machines;1299.99;4;2017-10-09;Standard Class
CA-2017-156237;2017-09-14;PS-18760;United States;Philadelphia;OFF-BI-10003707;Office Supplies;Binders;15.26;4;2017-09-15;First Class
CA-2015-137974;2015-04-16;LL-16840;United States;Waynesboro;TEC-PH-10002033;Technology;Phones;284.82;2;2015-04-18;First Class
CA-2014-165764;2014-11-03;SH-20395;United States;Jacksonville;FUR-FU-10001468;Furniture;Furnishings;170.98;3;2014-11-07;Standard Class
CA-2014-151995;2014-10-13;ZC-21910;United States;Edmonds;OFF-AR-10003190;Office Supplies;Art;2.88;4;2014-10-15;First Class
US-2014-151015;2014-10-14;BD-11500;United States;Chicago;OFF-BI-10000343;Office Supplies;Binders;4.91;3;2014-10-20;Standard Class
US-2014-148194;2014-05-04;BS-11365;United States;Seattle;OFF-AP-10000696;Office Supplies;Appliances;14.42;4;2014-05-07;First Class
CA-2014-159800;2014-11-28;SG-20470;United States;San Francisco;OFF-AP-10004859;Office Supplies;Appliances;14.56;3;2014-12-01;First Class
CA-2017-163139;2017-12-01;CC-12670;United States;New York City;OFF-ST-10002790;Office Supplies;Storage;73.85;3;2017-12-03;Second Class
CA-2017-117667;2017-12-04;MS-17980;United States;Philadelphia;OFF-PA-10002709;Office Supplies;Paper;5.98;5;2017-12-09;Standard Class
CA-2015-168529;2015-10-08;MB-17305;United States;San Francisco;FUR-FU-10001588;Furniture;Furnishings;29.18;5;2015-10-12;Standard Class
CA-2015-125185;2015-03-05;AH-10195;United States;Bethlehem;FUR-FU-10003247;Furniture;Furnishings;20.98;2;2015-03-07;Second Class
US-2017-100398;2017-08-19;DO-13435;United States;Salt Lake City;OFF-BI-10002133;Office Supplies;Binders;42.8;3;2017-08-23;Standard Class
CA-2014-146703;2014-10-20;PO-18865;United States;Westland;OFF-ST-10001713;Office Supplies;Storage;52.99;4;2014-10-25;Second Class
CA-2016-144337;2016-08-01;SG-20890;United States;Amarillo;OFF-PA-10000249;Office Supplies;Paper;12.28;2;2016-08-05;Second Class
CA-2017-107503;2017-01-01;GA-14725;United States;Lorain;FUR-FU-10003878;Furniture;Furnishings;15.28;4;2017-01-06;Standard Class
CA-2017-169124;2017-07-03;MB-17305;United States;Citrus Heights;FUR-FU-10001215;Furniture;Furnishings;43.13;3;2017-07-10;Standard Class
US-2016-110156;2016-11-19;EH-13945;United States;Houston;FUR-FU-10000206;Furniture;Furnishings;2.91;2;2016-11-24;Standard Class
CA-2017-117632;2017-05-12;CS-12175;United States;San Francisco;OFF-AP-10004868;Office Supplies;Appliances;7.77;1;2017-05-18;Standard Class
CA-2015-121776;2015-02-16;RD-19585;United States;Los Angeles;OFF-LA-10002762;Office Supplies;Labels;12.53;7;2015-02-21;Standard Class
CA-2017-107825;2017-11-18;NB-18655;United States;Milwaukee;OFF-LA-10003720;Office Supplies;Labels;3.69;2;2017-11-18;Same Day
CA-2017-137463;2017-12-16;KM-16225;United States;Sunnyvale;OFF-LA-10003498;Office Supplies;Labels;14.8;3;2017-12-20;Second Class
CA-2014-104773;2014-12-08;TB-21175;United States;Houston;OFF-ST-10000777;Office Supplies;Storage;37.76;2;2014-12-13;Standard Class
US-2015-105676;2015-12-01;NM-18520;United States;Houston;FUR-FU-10004270;Furniture;Furnishings;4.18;4;2015-12-02;Same Day
CA-2017-136826;2017-06-16;CB-12535;United States;Chapel Hill;OFF-AR-10003602;Office Supplies;Art;5.84;3;2017-06-20;Standard Class
