CA-2016-146934;2016-05-22;AF-10870;United States;Passaic;OFF-AP-10003217;Office Supplies;Appliances;165.71;4;2016-05-27;Standard Class
CA-2016-144764;2016-09-02;RL-19615;United States;Chicago;OFF-ST-10002485;Office Supplies;Storage;21.98;2;2016-09-08;Standard Class
US-2015-138093;2015-12-10;KM-16225;United States;Baltimore;FUR-CH-10000785;Furniture;Chairs;180.98;3;2015-12-16;Standard Class
CA-2016-109666;2016-04-19;KM-16720;United States;New York City;OFF-SU-10001218;Office Supplies;Supplies;10.98;5;2016-04-26;Standard Class
CA-2015-109337;2015-11-21;DL-13330;United States;Lawrence;OFF-AR-10003759;Office Supplies;Art;1.82;6;2015-11-23;Second Class
US-2014-158638;2014-09-17;AG-10765;United States;Philadelphia;OFF-BI-10003712;Office Supplies;Binders;4.91;4;2014-09-21;Standard Class
CA-2017-154116;2017-12-15;KM-16660;United States;Inglewood;OFF-AP-10000027;Office Supplies;Appliances;13.58;4;2017-12-19;Standard Class
CA-2016-133550;2016-07-31;KL-16645;United States;Detroit;OFF-AP-10001005;Office Supplies;Appliances;78.65;4;2016-08-06;Standard Class
CA-2016-131835;2016-07-17;MC-17590;United States;Perth Amboy;TEC-PH-10001760;Technology;Phones;199.0;3;2016-07-21;Standard Class
CA-2017-159667;2017-11-09;PM-19135;United States;Jacksonville;TEC-PH-10004094;Technology;Phones;155.99;4;2017-11-13;Standard Class
CA-2016-156573;2016-05-29;RB-19360;United States;Nashville;OFF-BI-10002414;Office Supplies;Binders;12.53;3;2016-06-02;Standard Class
CA-2016-152163;2016-07-01;JF-15355;United States;Columbia;OFF-PA-10000788;Office Supplies;Paper;6.48;2;2016-07-01;Same Day
CA-2015-114069;2015-07-13;ND-18370;United States;New York City;OFF-BI-10000320;Office Supplies;Binders;7.38;2;2015-07-15;Second Class
CA-2017-133102;2017-08-17;ED-13885;United States;Houston;FUR-FU-10003247;Furniture;Furnishings;20.98;2;2017-08-24;Standard Class
US-2014-155502;2014-01-26;SD-20485;United States;Alexandria;OFF-ST-10004337;Office Supplies;Storage;61.24;8;2014-01-31;Standard Class
CA-2015-143700;2015-07-26;AS-10240;United States;Philadelphia;OFF-PA-10003072;Office Supplies;Paper;6.48;2;2015-07-26;Same Day
CA-2016-105816;2016-12-11;JM-15265;United States;New York City;OFF-FA-10000304;Office Supplies;Fasteners;2.18;7;2016-12-17;Standard Class
CA-2017-148810;2017-06-26;DR-12880;United States;Miami;OFF-LA-10004689;Office Supplies;Labels;2.89;6;2017-07-01;Standard Class
CA-2016-161746;2016-10-21;CS-11950;United States;Los Angeles;OFF-ST-10002743;Office Supplies;Storage;113.64;3;2016-10-27;Standard Class
CA-2017-138611;2017-11-14;CK-12595;United States;Grove City;OFF-BI-10002949;Office Supplies;Binders;6.08;2;2017-11-17;Second Class
CA-2017-126074;2017-10-02;RF-19735;United States;Trenton;OFF-BI-10003638;Office Supplies;Binders;19.35;3;2017-10-06;Standard Class
CA-2014-121006;2014-11-10;SC-20020;United States;Midland;OFF-PA-10002479;Office Supplies;Paper;5.28;3;2014-11-16;Standard Class
CA-2017-167899;2017-05-21;JG-15805;United States;Auburn;OFF-AR-10001988;Office Supplies;Art;5.99;3;2017-05-26;Standard Class
CA-2016-134180;2016-11-03;JP-16135;United States;Philadelphia;TEC-AC-10000892;Technology;Accessories;90.0;1;2016-11-07;Standard Class
CA-2016-145982;2016-08-27;TB-21055;United States;Quincy;OFF-BI-10000174;Office Supplies;Binders;5.8;5;2016-09-01;Second Class
US-2017-162670;2017-12-23;MF-18250;United States;Little Rock;OFF-ST-10001328;Office Supplies;Storage;15.51;4;2017-12-28;Second Class
CA-2017-155873;2017-06-16;AB-10255;United States;Carlsbad;OFF-PA-10001815;Office Supplies;Paper;48.04;4;2017-06-21;Standard Class
CA-2016-159016;2016-03-10;KF-16285;United States;Los Angeles;TEC-PH-10002885;Technology;Phones;649.83;8;2016-03-11;First Class
CA-2014-131905;2014-02-06;ND-18460;United States;Chesapeake;TEC-PH-10001615;Technology;Phones;28.99;5;2014-02-09;First Class
US-2014-157385;2014-11-23;SC-20095;United States;Los Angeles;FUR-CH-10000863;Furniture;Chairs;150.98;5;2014-11-25;First Class
CA-2014-133543;2014-12-22;KM-16660;United States;San Jose;OFF-AR-10003394;Office Supplies;Art;2.94;4;2014-12-26;Standard Class
CA-2016-120355;2016-09-18;MM-17260;United States;New Rochelle;FUR-FU-10004053;Furniture;Furnishings;20.24;3;2016-09-25;Standard Class
CA-2017-142867;2017-03-17;PO-19180;United States;Houston;OFF-PA-10004610;Office Supplies;Paper;4.28;3;2017-03-21;Standard Class
CA-2017-154501;2017-04-30;EA-14035;United States;Los Angeles;OFF-AR-10002804;Office Supplies;Art;4.89;2;2017-05-05;Standard Class
CA-2017-131492;2017-10-19;HH-15010;United States;San Francisco;OFF-EN-10002973;Office Supplies;Envelopes;4.48;2;2017-10-24;Second Class
CA-2014-103086;2014-10-17;EB-14170;United States;Houston;FUR-FU-10004586;Furniture;Furnishings;6.64;2;2014-10-19;Second Class
CA-2016-133613;2016-06-17;CP-12340;United States;Waterbury;TEC-PH-10004539;Technology;Phones;188.99;3;2016-06-22;Standard Class
CA-2017-102925;2017-11-05;CD-12280;United States;New York City;FUR-FU-10004245;Furniture;Furnishings;20.28;5;2017-11-10;Second Class
US-2017-118038;2017-12-09;KB-16600;United States;Houston;FUR-FU-10000260;Furniture;Furnishings;8.09;3;2017-12-11;First Class
CA-2017-165904;2017-04-07;HR-14770;United States;Jacksonville;TEC-PH-10000576;Technology;Phones;136.99;2;2017-04-11;Standard Class
CA-2016-108224;2016-05-14;TH-21235;United States;Yuma;TEC-AC-10003832;Technology;Accessories;33.13;7;2016-05-14;Same Day
CA-2014-130673;2014-05-20;MC-17590;United States;San Marcos;OFF-ST-10000636;Office Supplies;Storage;16.74;5;2014-05-22;Second Class
US-2016-151862;2016-03-01;ON-18715;United States;Denver;TEC-PH-10003535;Technology;Phones;99.99;2;2016-03-08;Standard Class
CA-2017-100384;2017-06-24;NH-18610;United States;Pomona;OFF-AR-10002135;Office Supplies;Art;48.2;8;2017-07-01;Standard Class
CA-2017-124597;2017-04-30;AS-10630;United States;Boynton Beach;OFF-LA-10003190;Office Supplies;Labels;2.88;2;2017-05-05;Standard Class
CA-2014-116239;2014-03-04;CL-12565;United States;Columbia;OFF-ST-10001370;Office Supplies;Storage;70.98;5;2014-03-04;Same Day
US-2017-118941;2017-08-12;BB-11545;United States;Columbia;OFF-AR-10004078;Office Supplies;Art;5.84;3;2017-08-12;Same Day
CA-2017-140508;2017-09-18;PA-19060;United States;Dallas;OFF-EN-10000927;Office Supplies;Envelopes;35.89;4;2017-09-21;First Class
CA-2016-119865;2016-06-21;AS-10090;United States;New York City;FUR-BO-10003272;Furniture;Bookcases;220.98;2;2016-06-26;Standard Class
CA-2014-132962;2014-09-13;JM-15535;United States;Philadelphia;TEC-AC-10004353;Technology;Accessories;63.0;5;2014-09-16;First Class
CA-2014-164903;2014-02-20;SR-20740;United States;Los Angeles;OFF-PA-10003363;Office Supplies;Paper;6.48;2;2014-02-24;Standard Class
CA-2016-100944;2016-09-24;EH-13765;United States;Los Angeles;OFF-EN-10001453;Office Supplies;Envelopes;60.98;5;2016-09-28;Standard Class
US-2015-156496;2015-08-10;WB-21850;United States;Redmond;OFF-AP-10001469;Office Supplies;Appliances;41.71;4;2015-08-16;Standard Class
CA-2014-158274;2014-11-19;RM-19675;United States;Monroe;TEC-AC-10002345;Technology;Accessories;14.5;2;2014-11-24;Second Class
CA-2015-123456;2015-07-09;KN-16450;United States;Dallas;OFF-AP-10002684;Office Supplies;Appliances;121.58;2;2015-07-13;Standard Class
CA-2016-145625;2016-09-11;KC-16540;United States;San Diego;OFF-PA-10004569;Office Supplies;Paper;7.61;1;2016-09-17;Standard Class
CA-2016-154767;2016-06-28;BP-11155;United States;Paterson;OFF-BI-10002003;Office Supplies;Binders;3.98;2;2016-06-30;Second Class
US-2014-158400;2014-10-25;AH-10030;United States;San Francisco;OFF-BI-10002353;Office Supplies;Binders;15.44;4;2014-10-28;First Class
US-2015-118983;2015-11-22;HP-14815;United States;Fort Worth;OFF-AP-10002311;Office Supplies;Appliances;68.81;5;2015-11-26;Standard Class
US-2014-157021;2014-04-01;KM-16720;United States;Vallejo;OFF-LA-10002312;Office Supplies;Labels;14.8;2;2014-04-06;Second Class
CA-2016-142545;2016-10-28;JD-15895;United States;Belleville;OFF-BI-10002706;Office Supplies;Binders;14.28;1;2016-11-03;Standard Class
CA-2014-149643;2014-11-16;RH-19510;United States;Manhattan;TEC-PH-10000038;Technology;Phones;136.98;2;2014-11-20;Standard Class
CA-2017-130351;2017-12-05;RB-19570;United States;Columbus;OFF-PA-10002137;Office Supplies;Paper;7.78;5;2017-12-08;First Class
CA-2016-107790;2016-11-20;EH-13990;United States;Houston;TEC-PH-10004539;Technology;Phones;188.99;1;2016-11-24;Standard Class
CA-2015-140144;2015-06-20;SC-20770;United States;San Francisco;TEC-PH-10002726;Technology;Phones;52.49;3;2015-06-25;Second Class
CA-2016-145548;2016-11-11;EB-13750;United States;New York City;OFF-AR-10003373;Office Supplies;Art;30.98;3;2016-11-16;Standard Class
CA-2017-106355;2017-04-02;AT-10435;United States;Meriden;OFF-AR-10000246;Office Supplies;Art;2.78;4;2017-04-05;First Class
CA-2016-158694;2016-11-10;AI-10855;United States;Los Angeles;OFF-PA-10002421;Office Supplies;Paper;22.57;3;2016-11-13;Second Class
CA-2017-163874;2017-11-10;NC-18535;United States;Seattle;OFF-BI-10000088;Office Supplies;Binders;10.98;3;2017-11-12;Second Class
CA-2015-110667;2015-04-04;NF-18595;United States;New York City;OFF-BI-10002735;Office Supplies;Binders;34.31;3;2015-04-08;Standard Class
CA-2017-154137;2017-11-11;MT-17815;United States;New York City;OFF-ST-10003324;Office Supplies;Storage;35.48;1;2017-11-17;Standard Class
CA-2015-136420;2015-11-20;CS-12250;United States;San Diego;OFF-LA-10002762;Office Supplies;Labels;12.53;4;2015-11-21;First Class
CA-2017-143252;2017-12-18;HE-14800;United States;Milwaukee;TEC-AC-10002331;Technology;Accessories;9.78;3;2017-12-24;Standard Class
CA-2015-138674;2015-11-14;KB-16585;United States;Springfield;OFF-FA-10000304;Office Supplies;Fasteners;2.18;5;2015-11-17;First Class
CA-2017-108560;2017-07-08;JC-15385;United States;Kent;OFF-LA-10003930;Office Supplies;Labels;98.31;8;2017-07-15;Standard Class
CA-2017-117422;2017-10-21;FC-14245;United States;Lakewood;OFF-AP-10000938;Office Supplies;Appliances;100.98;2;2017-10-25;Standard Class
CA-2017-147956;2017-12-24;AH-10210;United States;Seattle;OFF-ST-10001097;Office Supplies;Storage;167.27;6;2017-12-31;Standard Class
CA-2015-119214;2015-01-23;CW-11905;United States;Bozeman;OFF-PA-10002893;Office Supplies;Paper;9.68;3;2015-01-27;Standard Class
CA-2017-124828;2017-07-03;YS-21880;United States;Burlington;OFF-AR-10003514;Office Supplies;Art;3.98;3;2017-07-04;First Class
CA-2017-167941;2017-11-06;JF-15565;United States;Fayetteville;OFF-AP-10002118;Office Supplies;Appliances;208.16;3;2017-11-09;Second Class
CA-2017-140053;2017-07-03;CA-12265;United States;Farmington;FUR-FU-10003708;Furniture;Furnishings;60.65;9;2017-07-10;Standard Class
CA-2015-169397;2015-12-24;JB-15925;United States;Dublin;FUR-FU-10000087;Furniture;Furnishings;22.72;4;2015-12-27;First Class
CA-2017-141929;2017-09-04;RA-19285;United States;Los Angeles;TEC-PH-10002185;Technology;Phones;6.95;1;2017-09-08;Standard Class
CA-2014-104283;2014-06-27;LM-17065;United States;Southaven;TEC-AC-10000109;Technology;Accessories;55.99;4;2014-07-01;Standard Class
CA-2016-145177;2016-11-10;PP-18955;United States;Springfield;OFF-PA-10001776;Office Supplies;Paper;9.27;3;2016-11-14;Standard Class
CA-2017-100111;2017-09-20;SV-20365;United States;New York City;TEC-PH-10002885;Technology;Phones;649.83;2;2017-09-26;Standard Class
US-2014-100853;2014-09-14;JB-15400;United States;Chicago;OFF-AP-10000891;Office Supplies;Appliances;131.12;2;2014-09-19;Standard Class
CA-2015-129700;2015-05-04;LA-16780;United States;Tinley Park;FUR-FU-10001940;Furniture;Furnishings;7.96;7;2015-05-05;First Class
CA-2014-102988;2014-04-05;GM-14695;United States;Alexandria;OFF-PA-10003349;Office Supplies;Paper;6.48;2;2014-04-09;Second Class
US-2017-105830;2016-12-31;DB-13660;United States;Lancaster;OFF-ST-10002554;Office Supplies;Storage;48.91;4;2017-01-02;First Class
CA-2016-126543;2016-01-09;MF-17665;United States;Toledo;FUR-FU-10002445;Furniture;Furnishings;9.48;2;2016-01-13;Second Class
CA-2015-122266;2015-04-26;SA-20830;United States;Daytona Beach;OFF-AR-10004757;Office Supplies;Art;3.28;1;2015-04-30;Standard Class
CA-2017-115994;2017-01-28;BT-11305;United States;Costa Mesa;TEC-AC-10000580;Technology;Accessories;79.99;3;2017-01-31;Second Class
CA-2016-140382;2016-06-23;RD-19900;United States;San Francisco;TEC-PH-10003012;Technology;Phones;153.99;7;2016-06-25;Second Class
CA-2016-142902;2016-09-12;BP-11185;United States;Arvada;FUR-FU-10001918;Furniture;Furnishings;4.73;4;2016-09-14;Second Class
CA-2017-150959;2017-11-11;TD-20995;United States;Garland;OFF-BI-10001510;Office Supplies;Binders;22.92;4;2017-11-13;First Class
CA-2017-117646;2017-08-21;SC-20845;United States;Louisville;FUR-FU-10001037;Furniture;Furnishings;9.48;3;2017-08-25;Standard Class
CA-2014-168368;2014-02-11;GA-14725;United States;Columbia;OFF-LA-10004853;Office Supplies;Labels;4.98;3;2014-02-15;Second Class
CA-2017-166093;2017-08-17;RW-19540;United States;Brentwood;OFF-BI-10004230;Office Supplies;Binders;34.54;8;2017-08-24;Standard Class
CA-2017-132213;2017-04-25;PN-18775;United States;Nashville;OFF-AR-10004078;Office Supplies;Art;5.84;9;2017-04-26;First Class
CA-2017-104906;2017-02-13;JP-15460;United States;New York City;OFF-PA-10001184;Office Supplies;Paper;5.98;3;2017-02-17;Standard Class
CA-2015-127544;2015-08-08;RD-19585;United States;Utica;TEC-AC-10000736;Technology;Accessories;79.99;1;2015-08-12;Standard Class
CA-2016-124527;2016-11-16;IM-15055;United States;Roseville;OFF-BI-10004967;Office Supplies;Binders;2.08;5;2016-11-17;First Class
CA-2014-116757;2014-06-30;MS-17980;United States;Houston;OFF-PA-10002005;Office Supplies;Paper;6.48;5;2014-07-04;Standard Class
US-2015-150630;2015-09-17;TB-21520;United States;Philadelphia;OFF-EN-10001509;Office Supplies;Envelopes;2.04;2;2015-09-21;Standard Class
CA-2016-137393;2016-05-06;GM-14500;United States;Bakersfield;FUR-FU-10001617;Furniture;Furnishings;10.4;4;2016-05-10;Standard Class
CA-2015-130785;2015-09-05;AG-10900;United States;San Diego;OFF-BI-10001900;Office Supplies;Binders;5.99;6;2015-09-09;Standard Class
CA-2016-113243;2016-06-10;OT-18730;United States;Los Angeles;OFF-LA-10001297;Office Supplies;Labels;10.35;2;2016-06-15;Standard Class
US-2016-167472;2016-06-06;CK-12595;United States;Little Rock;OFF-PA-10001534;Office Supplies;Paper;6.48;2;2016-06-07;First Class
CA-2015-130204;2015-09-03;DB-13120;United States;San Francisco;TEC-AC-10003590;Technology;Accessories;25.89;5;2015-09-09;Standard Class
CA-2016-118052;2016-05-06;BE-11455;United States;Lorain;OFF-FA-10004248;Office Supplies;Fasteners;4.51;2;2016-05-10;Standard Class
US-2017-137491;2017-11-19;LC-16930;United States;San Angelo;FUR-CH-10004675;Furniture;Chairs;218.08;2;2017-11-25;Standard Class
US-2015-126235;2015-10-15;GA-14725;United States;Mount Pleasant;FUR-FU-10000719;Furniture;Furnishings;8.57;2;2015-10-15;Same Day
CA-2014-119144;2014-11-16;JD-16150;United States;Los Angeles;OFF-ST-10000991;Office Supplies;Storage;114.97;3;2014-11-18;First Class
CA-2015-102855;2015-04-05;JF-15415;United States;Spokane;OFF-AR-10002467;Office Supplies;Art;2.98;8;2015-04-06;Same Day
CA-2016-151092;2016-08-06;VG-21790;United States;Los Angeles;TEC-PH-10001700;Technology;Phones;65.99;4;2016-08-13;Standard Class
US-2016-119046;2016-06-02;EH-13765;United States;Seattle;OFF-BI-10000138;Office Supplies;Binders;4.68;3;2016-06-06;Standard Class
CA-2016-165330;2016-12-11;WB-21850;United States;Anaheim;OFF-BI-10004593;Office Supplies;Binders;52.4;5;2016-12-11;Same Day
CA-2017-148404;2017-10-07;Dp-13240;United States;Charlotte;OFF-FA-10003112;Office Supplies;Fasteners;7.89;3;2017-10-11;Standard Class
CA-2015-116484;2015-11-20;JK-15205;United States;Marion;FUR-FU-10002874;Furniture;Furnishings;39.89;2;2015-11-26;Standard Class
US-2014-157847;2014-04-02;SC-20020;United States;Houston;OFF-PA-10002986;Office Supplies;Paper;6.68;5;2014-04-06;Second Class
CA-2015-110667;2015-04-04;NF-18595;United States;New York City;FUR-FU-10004622;Furniture;Furnishings;54.2;2;2015-04-08;Standard Class
US-2014-147627;2014-01-20;HL-15040;United States;Jonesboro;TEC-PH-10001061;Technology;Phones;99.99;7;2014-01-26;Standard Class
CA-2017-165603;2017-10-17;SS-20140;United States;Warwick;OFF-PA-10002552;Office Supplies;Paper;6.48;2;2017-10-19;Second Class
US-2017-150847;2017-04-30;JF-15490;United States;Columbus;OFF-PA-10004451;Office Supplies;Paper;6.48;2;2017-05-06;Standard Class
CA-2017-122196;2017-09-22;CA-12265;United States;Wilmington;TEC-PH-10004977;Technology;Phones;195.99;2;2017-09-24;First Class
CA-2015-132486;2015-10-23;JF-15355;United States;San Diego;FUR-CH-10004495;Furniture;Chairs;300.98;1;2015-10-27;Second Class
CA-2015-144274;2015-11-23;PW-19240;United States;Wilmington;TEC-PH-10003012;Technology;Phones;153.99;2;2015-11-25;Second Class
CA-2015-120103;2015-12-24;MS-17365;United States;Phoenix;FUR-FU-10002885;Furniture;Furnishings;4.82;2;2015-12-29;Standard Class
CA-2017-128335;2017-09-29;JA-15970;United States;Mount Vernon;OFF-PA-10004996;Office Supplies;Paper;10.31;5;2017-10-05;Standard Class
CA-2016-161746;2016-10-21;CS-11950;United States;Los Angeles;FUR-CH-10004626;Furniture;Chairs;100.89;3;2016-10-27;Standard Class
US-2014-117135;2014-06-21;NP-18325;United States;Waynesboro;FUR-FU-10004071;Furniture;Furnishings;104.01;1;2014-06-23;Second Class
CA-2017-127306;2017-01-14;BH-11710;United States;Johnson City;OFF-BI-10003727;Office Supplies;Binders;4.18;2;2017-01-18;Standard Class
CA-2016-143924;2016-07-28;SC-20680;United States;Holland;OFF-PA-10002120;Office Supplies;Paper;54.96;2;2016-08-03;Standard Class
CA-2014-141110;2014-11-26;LS-17200;United States;Fresno;OFF-AP-10000692;Office Supplies;Appliances;20.27;2;2014-12-01;Standard Class
CA-2017-127180;2017-10-22;TA-21385;United States;New York City;TEC-CO-10004722;Technology;Copiers;3499.99;4;2017-10-24;First Class
CA-2017-121790;2017-01-30;LP-17095;United States;Aurora;OFF-AR-10003602;Office Supplies;Art;5.84;2;2017-02-06;Standard Class
CA-2015-102582;2015-09-15;NW-18400;United States;Mobile;FUR-CH-10004853;Furniture;Chairs;150.98;7;2015-09-19;Standard Class
CA-2016-133697;2016-10-20;CM-12445;United States;Houston;OFF-PA-10000726;Office Supplies;Paper;9.11;7;2016-10-24;Second Class
CA-2014-130960;2014-12-30;KB-16600;United States;Taylor;OFF-AR-10003651;Office Supplies;Art;3.28;3;2015-01-04;Standard Class
CA-2016-100083;2016-11-24;CD-11980;United States;Medford;OFF-PA-10000241;Office Supplies;Paper;30.98;1;2016-11-29;Standard Class
US-2017-148054;2017-10-06;NZ-18565;United States;Meridian;OFF-PA-10001295;Office Supplies;Paper;18.97;2;2017-10-11;Standard Class
CA-2014-115812;2014-06-09;BH-11710;United States;Los Angeles;FUR-FU-10001487;Furniture;Furnishings;6.98;7;2014-06-14;Standard Class
CA-2015-127418;2015-06-13;JJ-15445;United States;Los Angeles;OFF-BI-10003707;Office Supplies;Binders;15.26;3;2015-06-14;First Class
CA-2016-164637;2016-03-04;RD-19480;United States;Mishawaka;OFF-BI-10003876;Office Supplies;Binders;42.8;3;2016-03-08;Standard Class
CA-2017-106033;2017-10-15;FG-14260;United States;San Francisco;OFF-AR-10002818;Office Supplies;Art;21.98;4;2017-10-18;Second Class
CA-2017-166856;2017-09-18;TS-21505;United States;Clovis;OFF-BI-10002012;Office Supplies;Binders;1.8;7;2017-09-22;Standard Class
US-2016-120929;2016-03-18;RO-19780;United States;Memphis;FUR-TA-10001857;Furniture;Tables;105.49;3;2016-03-21;Second Class
CA-2014-101560;2014-11-28;CS-12250;United States;Columbia;FUR-FU-10003773;Furniture;Furnishings;79.52;5;2014-12-01;Second Class
CA-2016-103107;2016-07-04;RB-19465;United States;Seattle;FUR-FU-10000221;Furniture;Furnishings;5.08;5;2016-07-04;Same Day
CA-2017-130386;2017-11-12;NG-18430;United States;Austin;OFF-ST-10003716;Office Supplies;Storage;225.02;3;2017-11-18;Standard Class
CA-2015-164441;2015-11-08;AC-10450;United States;New York City;OFF-BI-10001922;Office Supplies;Binders;5.94;11;2015-11-13;Standard Class
CA-2014-138450;2014-10-18;EH-13765;United States;Philadelphia;OFF-EN-10001335;Office Supplies;Envelopes;10.94;6;2014-10-22;Standard Class
CA-2016-145898;2016-09-26;CM-12445;United States;Redlands;OFF-AR-10002445;Office Supplies;Art;7.08;5;2016-09-26;Same Day
CA-2016-161928;2016-06-27;AC-10660;United States;San Francisco;TEC-PH-10003484;Technology;Phones;125.99;2;2016-06-29;Second Class
CA-2016-121958;2016-11-13;CS-12505;United States;Thomasville;OFF-SU-10000381;Office Supplies;Supplies;9.31;7;2016-11-17;Standard Class
CA-2017-167094;2017-10-21;DK-12835;United States;Springfield;OFF-PA-10003953;Office Supplies;Paper;6.48;1;2017-10-22;First Class
CA-2017-125199;2017-10-19;HM-14860;United States;Philadelphia;TEC-PH-10001336;Technology;Phones;128.99;4;2017-10-25;Standard Class
CA-2015-129322;2015-08-08;DB-13405;United States;Lawrence;OFF-BI-10001718;Office Supplies;Binders;63.98;7;2015-08-10;Second Class
CA-2015-105599;2015-09-07;MC-17275;United States;New York City;OFF-ST-10002486;Office Supplies;Storage;6.98;2;2015-09-07;Same Day
US-2017-153255;2017-09-03;JK-15730;United States;Concord;FUR-BO-10004218;Furniture;Bookcases;140.98;2;2017-09-07;Second Class
CA-2017-136651;2017-04-23;JF-15355;United States;Pasadena;FUR-FU-10002445;Furniture;Furnishings;9.48;7;2017-04-25;Second Class
CA-2014-114251;2014-11-05;MD-17350;United States;Philadelphia;OFF-BI-10003684;Office Supplies;Binders;21.99;2;2014-11-10;Standard Class
CA-2014-159121;2014-07-26;JO-15145;United States;Draper;TEC-AC-10002006;Technology;Accessories;15.99;7;2014-08-01;Standard Class
CA-2014-138681;2014-12-20;CT-11995;United States;Tucson;FUR-FU-10001876;Furniture;Furnishings;32.48;2;2014-12-22;First Class
CA-2017-147333;2017-12-14;KL-16555;United States;Fayetteville;TEC-AC-10003038;Technology;Accessories;8.95;5;2017-12-20;Standard Class
CA-2016-144939;2016-10-03;EB-13870;United States;New York City;FUR-CH-10003199;Furniture;Chairs;110.98;6;2016-10-08;Standard Class
CA-2014-124688;2014-08-27;CC-12610;United States;Springfield;FUR-TA-10003569;Furniture;Tables;400.98;3;2014-08-29;First Class
CA-2017-107713;2017-03-13;JB-16000;United States;Columbia;OFF-BI-10002026;Office Supplies;Binders;58.1;3;2017-03-17;Standard Class
US-2016-100419;2016-12-16;CC-12670;United States;Chicago;OFF-BI-10002194;Office Supplies;Binders;7.98;3;2016-12-20;Second Class
CA-2016-140935;2016-11-10;AB-10015;United States;Oklahoma City;TEC-PH-10000562;Technology;Phones;110.99;2;2016-11-12;First Class
US-2016-144057;2016-05-09;CV-12805;United States;Austin;OFF-PA-10004327;Office Supplies;Paper;47.9;2;2016-05-13;Standard Class
CA-2014-139451;2014-10-12;DN-13690;United States;San Francisco;OFF-AR-10002053;Office Supplies;Art;2.98;5;2014-10-16;Standard Class
CA-2017-146269;2017-10-06;MH-17455;United States;Chicago;OFF-AR-10004790;Office Supplies;Art;11.97;2;2017-10-06;Same Day
CA-2017-122308;2017-03-24;MV-17485;United States;New York City;FUR-CH-10000665;Furniture;Chairs;150.98;2;2017-03-28;Standard Class
CA-2017-165204;2017-11-13;MN-17935;United States;Memphis;OFF-PA-10003424;Office Supplies;Paper;3.71;3;2017-11-16;Second Class
CA-2015-162950;2015-06-28;DW-13585;United States;Troy;FUR-BO-10001918;Furniture;Bookcases;160.98;6;2015-07-03;Second Class
CA-2017-131632;2017-10-31;AH-10120;United States;Dallas;OFF-AR-10003651;Office Supplies;Art;3.28;2;2017-11-04;Standard Class
CA-2015-155068;2015-10-23;RA-19285;United States;Lakeland;TEC-PH-10004897;Technology;Phones;9.99;7;2015-10-23;Same Day
CA-2016-161473;2016-04-01;TB-21175;United States;New York City;OFF-BI-10003305;Office Supplies;Binders;5.98;3;2016-04-05;Standard Class
CA-2017-103877;2017-09-07;RD-19660;United States;Independence;OFF-BI-10003650;Office Supplies;Binders;525.98;3;2017-09-14;Standard Class
CA-2014-123400;2014-02-02;EB-13930;United States;Saint Petersburg;TEC-PH-10002890;Technology;Phones;45.24;5;2014-02-09;Standard Class
CA-2015-110548;2015-05-04;AH-10690;United States;Houston;TEC-PH-10002922;Technology;Phones;168.99;7;2015-05-08;Standard Class
CA-2016-164889;2016-06-03;CP-12340;United States;Los Angeles;FUR-TA-10001676;Furniture;Tables;44.43;2;2016-06-06;Second Class
CA-2015-147830;2015-12-15;NF-18385;United States;Newark;TEC-AC-10002049;Technology;Accessories;421.95;6;2015-12-18;First Class
CA-2017-142461;2017-05-30;KT-16480;United States;Dallas;FUR-BO-10001811;Furniture;Bookcases;300.98;1;2017-06-03;Second Class
CA-2015-121272;2015-03-29;DO-13435;United States;Seattle;OFF-AP-10001947;Office Supplies;Appliances;18.32;4;2015-04-04;Standard Class
CA-2014-125556;2014-11-14;ML-17410;United States;Fairfield;TEC-PH-10001079;Technology;Phones;118.99;7;2014-11-16;Second Class
CA-2015-105312;2015-11-06;MT-17815;United States;Scottsdale;OFF-BI-10002049;Office Supplies;Binders;4.89;3;2015-11-09;First Class
CA-2015-132486;2015-10-23;JF-15355;United States;San Diego;FUR-CH-10004540;Furniture;Chairs;34.28;7;2015-10-27;Second Class
US-2017-147221;2017-12-02;JS-16030;United States;Houston;OFF-AP-10002534;Office Supplies;Appliances;294.62;5;2017-12-04;Second Class
US-2016-114013;2016-03-13;SC-20770;United States;Philadelphia;OFF-BI-10004318;Office Supplies;Binders;172.99;1;2016-03-15;Second Class
CA-2017-123491;2017-10-30;JK-15205;United States;San Francisco;OFF-LA-10003077;Office Supplies;Labels;7.31;6;2017-11-05;Standard Class
US-2016-163258;2016-12-29;PF-19225;United States;Los Angeles;OFF-BI-10000138;Office Supplies;Binders;4.68;3;2017-01-02;Standard Class
CA-2014-126361;2014-08-04;VD-21670;United States;Pleasant Grove;OFF-AP-10003590;Office Supplies;Appliances;363.25;3;2014-08-09;Second Class
CA-2017-119809;2017-08-18;YS-21880;United States;Seattle;FUR-FU-10001475;Furniture;Furnishings;21.98;3;2017-08-25;Standard Class
CA-2017-164378;2017-07-15;MM-18055;United States;New York City;FUR-CH-10002084;Furniture;Chairs;122.99;6;2017-07-18;Second Class
CA-2016-145898;2016-09-26;CM-12445;United States;Redlands;OFF-PA-10001667;Office Supplies;Paper;5.98;5;2016-09-26;Same Day
CA-2017-121853;2017-09-23;DB-13660;United States;Los Angeles;OFF-BI-10000977;Office Supplies;Binders;30.4;3;2017-09-29;Standard Class
