CA-2017-105333;2017-11-30;VP-21730;United States;New York City;TEC-PH-10001468;Technology;Phones;182.02;3;2017-12-04;Standard Class
US-2017-108014;2017-11-19;JH-15430;United States;Cleveland;OFF-BI-10003984;Office Supplies;Binders;28.53;7;2017-11-25;Standard Class
CA-2016-145842;2016-06-17;FM-14380;United States;New York City;OFF-ST-10000419;Office Supplies;Storage;13.58;3;2016-06-20;Second Class
CA-2015-136105;2015-06-12;SZ-20035;United States;Columbus;OFF-ST-10002444;Office Supplies;Storage;12.28;2;2015-06-16;Standard Class
US-2017-134642;2017-02-25;SW-20245;United States;Greenville;FUR-BO-10004709;Furniture;Bookcases;57.98;5;2017-03-01;Standard Class
CA-2014-168368;2014-02-11;GA-14725;United States;Columbia;FUR-FU-10002298;Furniture;Furnishings;110.98;3;2014-02-15;Second Class
CA-2017-164819;2017-10-15;RS-19420;United States;Fairfield;OFF-LA-10001045;Office Supplies;Labels;2.61;5;2017-10-19;Second Class
CA-2015-154291;2015-07-25;YS-21880;United States;Montgomery;OFF-EN-10001335;Office Supplies;Envelopes;10.94;9;2015-07-29;Standard Class
CA-2014-110408;2014-10-18;AS-10225;United States;Montgomery;OFF-ST-10001522;Office Supplies;Storage;91.99;3;2014-10-20;Second Class
CA-2015-125934;2015-09-11;SN-20560;United States;Paterson;FUR-FU-10002107;Furniture;Furnishings;2.23;4;2015-09-18;Standard Class
CA-2016-136770;2016-08-14;SP-20650;United States;Akron;TEC-AC-10000420;Technology;Accessories;69.99;5;2016-08-18;Standard Class
CA-2017-111269;2017-06-16;CS-12355;United States;Dublin;OFF-AR-10001427;Office Supplies;Art;5.98;5;2017-06-18;Second Class
CA-2015-111164;2015-04-11;SE-20110;United States;New York City;TEC-PH-10004531;Technology;Phones;21.99;1;2015-04-15;Standard Class
CA-2017-102197;2017-12-20;DK-13150;United States;New York City;OFF-PA-10004156;Office Supplies;Paper;11.34;3;2017-12-26;Standard Class
CA-2017-135279;2017-04-09;BS-11800;United States;New York City;OFF-LA-10004055;Office Supplies;Labels;4.91;2;2017-04-11;First Class
CA-2017-130211;2017-10-22;BD-11620;United States;Lawton;OFF-ST-10000129;Office Supplies;Storage;111.03;3;2017-10-22;Same Day
CA-2017-103506;2017-07-23;LR-17035;United States;Long Beach;OFF-LA-10001158;Office Supplies;Labels;10.35;4;2017-07-27;Standard Class
CA-2017-103380;2017-11-21;BF-11005;United States;Pasadena;OFF-FA-10004248;Office Supplies;Fasteners;4.51;2;2017-11-25;Standard Class
CA-2016-105732;2016-09-13;AG-10270;United States;Omaha;OFF-ST-10000419;Office Supplies;Storage;13.58;3;2016-09-18;Standard Class
CA-2015-113404;2015-07-16;EM-13810;United States;San Francisco;FUR-CH-10003312;Furniture;Chairs;280.98;6;2015-07-16;Same Day
CA-2016-113803;2016-03-24;VG-21805;United States;Richmond;OFF-PA-10001994;Office Supplies;Paper;22.48;1;2016-03-26;First Class
US-2017-148866;2017-09-19;JM-15535;United States;New York City;OFF-PA-10004782;Office Supplies;Paper;6.48;5;2017-09-24;Standard Class
CA-2017-142643;2017-10-15;DL-13495;United States;Thousand Oaks;OFF-LA-10003510;Office Supplies;Labels;30.53;5;2017-10-20;Standard Class
US-2015-134026;2015-04-26;JE-15745;United States;Memphis;FUR-FU-10003708;Furniture;Furnishings;60.65;2;2015-05-02;Standard Class
CA-2016-130946;2016-04-08;ZC-21910;United States;Houston;FUR-CH-10004540;Furniture;Chairs;34.28;4;2016-04-12;Standard Class
US-2017-141677;2017-03-26;HK-14890;United States;Houston;TEC-CO-10002313;Technology;Copiers;599.99;5;2017-03-30;Standard Class
CA-2016-106278;2016-09-02;BM-11140;United States;Des Moines;OFF-EN-10003567;Office Supplies;Envelopes;21.98;3;2016-09-05;Second Class
CA-2014-141355;2014-09-25;BF-11005;United States;Aurora;OFF-AR-10003179;Office Supplies;Art;9.11;2;2014-09-30;Standard Class
US-2016-162859;2016-02-15;PG-18820;United States;New York City;OFF-BI-10004519;Office Supplies;Binders;165.98;3;2016-02-22;Standard Class
US-2015-138121;2015-12-17;JL-15835;United States;Detroit;FUR-CH-10003846;Furniture;Chairs;100.98;3;2015-12-17;Same Day
CA-2016-152471;2016-07-08;ZD-21925;United States;Jacksonville;OFF-PA-10004965;Office Supplies;Paper;9.99;2;2016-07-08;Same Day
CA-2016-166380;2016-05-30;EB-13750;United States;Arlington;TEC-AC-10000109;Technology;Accessories;55.99;2;2016-06-03;Standard Class
US-2016-141264;2016-08-13;CT-11995;United States;Irving;OFF-AP-10002534;Office Supplies;Appliances;294.62;1;2016-08-19;Standard Class
CA-2016-112382;2016-05-09;MB-18085;United States;Houston;TEC-PH-10001552;Technology;Phones;11.96;2;2016-05-13;Standard Class
CA-2015-143077;2015-09-17;SF-20965;United States;Houston;OFF-BI-10000088;Office Supplies;Binders;10.98;3;2015-09-21;Standard Class
US-2014-138828;2014-09-02;KD-16345;United States;New York City;OFF-PA-10000349;Office Supplies;Paper;4.98;3;2014-09-03;First Class
CA-2017-159464;2017-05-18;TB-21355;United States;Sandy Springs;OFF-BI-10000315;Office Supplies;Binders;18.99;6;2017-05-19;First Class
CA-2016-148908;2016-11-05;JH-15985;United States;San Francisco;OFF-BI-10002082;Office Supplies;Binders;33.28;2;2016-11-08;First Class
CA-2014-124478;2014-08-08;MA-17560;United States;Trenton;FUR-FU-10002088;Furniture;Furnishings;8.98;6;2014-08-12;Standard Class
US-2014-154879;2014-05-06;SN-20710;United States;Los Angeles;OFF-LA-10004425;Office Supplies;Labels;2.89;2;2014-05-11;Standard Class
CA-2017-136238;2017-12-26;KB-16240;United States;Odessa;OFF-PA-10004285;Office Supplies;Paper;6.68;3;2018-01-01;Standard Class
CA-2017-164826;2017-12-28;JF-15415;United States;New York City;OFF-BI-10001922;Office Supplies;Binders;5.94;7;2018-01-04;Standard Class
CA-2014-127691;2014-07-22;EM-14065;United States;New York City;TEC-AC-10002567;Technology;Accessories;79.99;2;2014-07-27;Standard Class
CA-2014-163552;2014-07-11;LA-16780;United States;Hackensack;OFF-LA-10001175;Office Supplies;Labels;2.88;5;2014-07-15;Standard Class
CA-2017-117632;2017-05-12;CS-12175;United States;San Francisco;FUR-TA-10001520;Furniture;Tables;71.37;5;2017-05-18;Standard Class
CA-2014-103849;2014-05-11;PG-18895;United States;Fort Worth;TEC-AC-10001465;Technology;Accessories;36.32;2;2014-05-16;Standard Class
CA-2014-107818;2014-09-08;MC-17275;United States;Pasco;OFF-ST-10000736;Office Supplies;Storage;80.98;6;2014-09-14;Standard Class
CA-2017-152961;2017-01-15;SC-20095;United States;Quincy;OFF-PA-10004675;Office Supplies;Paper;6.35;2;2017-01-19;Standard Class
CA-2015-158554;2015-11-09;CM-12190;United States;Philadelphia;OFF-PA-10004000;Office Supplies;Paper;4.73;3;2015-11-09;Same Day
CA-2017-135279;2017-04-09;BS-11800;United States;New York City;OFF-PA-10001281;Office Supplies;Paper;47.9;4;2017-04-11;First Class
CA-2014-156244;2014-08-12;DH-13675;United States;Miami;OFF-AR-10004344;Office Supplies;Art;11.99;5;2014-08-16;Standard Class
CA-2016-104311;2016-05-02;AS-10090;United States;Irving;OFF-LA-10000973;Office Supplies;Labels;3.15;2;2016-05-06;Standard Class
CA-2014-103660;2014-08-25;MW-18220;United States;Seattle;TEC-PH-10000895;Technology;Phones;179.99;7;2014-08-30;Standard Class
CA-2017-160962;2017-04-28;MC-17605;United States;Philadelphia;OFF-ST-10001325;Office Supplies;Storage;10.48;1;2017-05-02;Standard Class
CA-2015-149342;2015-04-20;TS-21160;United States;Columbus;TEC-PH-10001557;Technology;Phones;95.99;3;2015-04-25;Standard Class
CA-2016-169670;2016-12-25;JE-15715;United States;New York City;FUR-CH-10002331;Furniture;Chairs;355.98;8;2016-12-31;Standard Class
CA-2014-108189;2014-10-02;ES-14080;United States;Tempe;OFF-PA-10001838;Office Supplies;Paper;5.88;2;2014-10-05;First Class
CA-2015-132080;2015-08-22;DP-13105;United States;New York City;OFF-BI-10003694;Office Supplies;Binders;10.44;6;2015-08-25;First Class
CA-2017-140494;2017-03-10;CM-11815;United States;San Francisco;TEC-AC-10004568;Technology;Accessories;27.99;4;2017-03-15;Second Class
CA-2017-116498;2017-05-30;KA-16525;United States;San Diego;OFF-AR-10003405;Office Supplies;Art;5.85;6;2017-06-03;Standard Class
CA-2014-110786;2014-12-29;AJ-10795;United States;San Francisco;FUR-FU-10000550;Furniture;Furnishings;4.98;5;2015-01-02;Standard Class
CA-2017-105130;2017-11-21;PJ-18835;United States;San Francisco;OFF-AR-10003394;Office Supplies;Art;2.94;4;2017-11-25;Standard Class
CA-2015-140144;2015-06-20;SC-20770;United States;San Francisco;FUR-FU-10002253;Furniture;Furnishings;42.94;6;2015-06-25;Second Class
CA-2017-128265;2017-11-17;VW-21775;United States;New York City;OFF-ST-10000142;Office Supplies;Storage;415.88;3;2017-11-22;Second Class
CA-2017-117870;2017-01-27;JH-15820;United States;Kent;OFF-AR-10004078;Office Supplies;Art;5.84;3;2017-01-30;Second Class
CA-2017-122644;2017-11-12;SF-20965;United States;Columbus;TEC-AC-10003614;Technology;Accessories;11.59;2;2017-11-17;Standard Class
CA-2015-106208;2015-12-10;JW-16075;United States;Chicago;OFF-AP-10004980;Office Supplies;Appliances;37.92;7;2015-12-15;Standard Class
CA-2015-121699;2015-08-10;BD-11320;United States;Detroit;OFF-BI-10004632;Office Supplies;Binders;12.95;5;2015-08-14;Standard Class
CA-2017-113558;2017-10-21;PH-18790;United States;Lakeland;FUR-CH-10003379;Furniture;Chairs;284.98;3;2017-10-26;Standard Class
CA-2015-119508;2015-12-04;TZ-21580;United States;Lakewood;OFF-AR-10003723;Office Supplies;Art;3.38;5;2015-12-09;Standard Class
CA-2017-112536;2017-05-18;SG-20890;United States;Mcallen;OFF-ST-10004835;Office Supplies;Storage;5.58;2;2017-05-23;Standard Class
CA-2016-128412;2016-12-10;AP-10915;United States;Seattle;OFF-PA-10001125;Office Supplies;Paper;30.98;4;2016-12-17;Standard Class
US-2014-160444;2014-07-05;DC-12850;United States;Houston;OFF-ST-10000563;Office Supplies;Storage;31.98;11;2014-07-05;Same Day
CA-2015-127607;2015-03-20;JK-15730;United States;Carrollton;OFF-FA-10003485;Office Supplies;Fasteners;2.62;9;2015-03-26;Standard Class
CA-2017-159464;2017-05-18;TB-21355;United States;Sandy Springs;TEC-PH-10002185;Technology;Phones;6.95;5;2017-05-19;First Class
CA-2015-164084;2015-09-07;AG-10525;United States;New York City;OFF-FA-10003059;Office Supplies;Fasteners;1.81;4;2015-09-12;Standard Class
CA-2014-127383;2014-12-31;CM-11815;United States;El Paso;OFF-EN-10004773;Office Supplies;Envelopes;30.98;2;2015-01-05;Standard Class
CA-2016-126732;2016-09-02;LR-16915;United States;Los Angeles;FUR-FU-10001889;Furniture;Furnishings;10.52;9;2016-09-06;Standard Class
CA-2016-159912;2016-08-29;GB-14530;United States;Philadelphia;FUR-TA-10004152;Furniture;Tables;100.8;4;2016-09-03;Standard Class
US-2015-160857;2015-05-08;NW-18400;United States;New York City;TEC-CO-10004115;Technology;Copiers;499.99;7;2015-05-15;Standard Class
CA-2014-102652;2014-04-06;AY-10555;United States;Los Angeles;FUR-FU-10001918;Furniture;Furnishings;4.73;7;2014-04-12;Standard Class
CA-2017-132976;2017-10-13;AG-10495;United States;Philadelphia;OFF-LA-10002043;Office Supplies;Labels;10.35;3;2017-10-17;Standard Class
CA-2017-123638;2017-06-27;MA-17995;United States;Watertown;FUR-CH-10002647;Furniture;Chairs;70.98;3;2017-07-04;Standard Class
US-2016-155173;2016-03-06;JB-16045;United States;Philadelphia;TEC-PH-10004586;Technology;Phones;359.95;2;2016-03-10;Standard Class
CA-2015-106320;2015-09-25;EB-13870;United States;Orem;FUR-TA-10000577;Furniture;Tables;348.21;3;2015-09-30;Standard Class
CA-2015-149734;2015-09-03;JC-16105;United States;Durham;OFF-EN-10000927;Office Supplies;Envelopes;35.89;7;2015-09-08;Standard Class
CA-2017-139822;2017-09-15;Dp-13240;United States;Waterbury;OFF-ST-10000943;Office Supplies;Storage;19.31;2;2017-09-21;Standard Class
CA-2017-143574;2017-06-29;DR-12880;United States;Milford;FUR-FU-10003976;Furniture;Furnishings;12.58;2;2017-07-02;First Class
CA-2014-125514;2014-09-21;BM-11650;United States;Omaha;OFF-PA-10000029;Office Supplies;Paper;6.48;1;2014-09-22;First Class
US-2017-124968;2017-09-08;MM-18055;United States;Chicago;FUR-TA-10004289;Furniture;Tables;218.75;7;2017-09-13;Second Class
CA-2017-134495;2017-04-01;BF-11020;United States;Jacksonville;TEC-PH-10004897;Technology;Phones;9.99;3;2017-04-04;Second Class
US-2014-168501;2014-11-21;JK-15325;United States;Dallas;OFF-EN-10001509;Office Supplies;Envelopes;2.04;1;2014-11-27;Standard Class
CA-2016-146913;2016-10-31;SF-20965;United States;San Francisco;FUR-CH-10001854;Furniture;Chairs;350.98;5;2016-11-05;Standard Class
CA-2016-146521;2016-07-21;CC-12610;United States;Philadelphia;OFF-BI-10000301;Office Supplies;Binders;6.47;1;2016-07-23;Second Class
CA-2015-116092;2015-02-15;JM-16195;United States;Los Angeles;OFF-BI-10001628;Office Supplies;Binders;10.43;5;2015-02-18;Second Class
CA-2017-121559;2017-06-01;HW-14935;United States;Indianapolis;OFF-AP-10002945;Office Supplies;Appliances;300.65;8;2017-06-03;Second Class
CA-2017-115322;2017-05-11;ZC-21910;United States;New York City;OFF-AR-10004456;Office Supplies;Art;14.64;3;2017-05-16;Second Class
CA-2014-166471;2014-08-09;MG-17650;United States;Seattle;TEC-PH-10001530;Technology;Phones;340.99;4;2014-08-13;Standard Class
CA-2015-103772;2015-06-28;MP-17470;United States;Smyrna;OFF-AR-10000538;Office Supplies;Art;28.15;5;2015-07-02;Standard Class
CA-2016-149349;2016-11-12;SP-20650;United States;Chicago;FUR-FU-10001037;Furniture;Furnishings;9.48;6;2016-11-13;First Class
CA-2017-113278;2017-01-14;HR-14770;United States;Richmond;OFF-FA-10003472;Office Supplies;Fasteners;1.26;2;2017-01-20;Standard Class
CA-2016-166772;2016-09-20;HJ-14875;United States;Seattle;FUR-BO-10002853;Furniture;Bookcases;81.94;2;2016-09-24;Standard Class
CA-2017-166128;2017-04-11;LW-17215;United States;Pasadena;OFF-AR-10001221;Office Supplies;Art;5.98;7;2017-04-18;Standard Class
US-2016-100720;2016-07-16;CK-12205;United States;Philadelphia;OFF-SU-10001574;Office Supplies;Supplies;3.65;2;2016-07-21;Standard Class
CA-2015-117415;2015-12-27;SN-20710;United States;Houston;FUR-CH-10004218;Furniture;Chairs;100.98;3;2015-12-31;Standard Class
CA-2014-151330;2014-10-14;TC-21295;United States;Everett;FUR-CH-10000749;Furniture;Chairs;180.98;9;2014-10-17;First Class
CA-2017-161340;2017-05-28;AM-10360;United States;Cleveland;FUR-BO-10004709;Furniture;Bookcases;57.98;4;2017-06-01;Standard Class
CA-2014-103849;2014-05-11;PG-18895;United States;Fort Worth;TEC-PH-10002597;Technology;Phones;125.99;1;2014-05-16;Standard Class
CA-2015-149083;2015-09-25;SH-19975;United States;Seattle;OFF-LA-10002945;Office Supplies;Labels;6.3;2;2015-09-30;Standard Class
CA-2016-127761;2016-11-10;SW-20275;United States;New York City;OFF-BI-10002557;Office Supplies;Binders;4.55;1;2016-11-14;Standard Class
CA-2016-129868;2016-12-26;MC-18130;United States;Los Angeles;FUR-TA-10003473;Furniture;Tables;376.13;3;2016-12-31;Standard Class
CA-2015-131338;2015-08-09;NP-18325;United States;New York City;TEC-PH-10000984;Technology;Phones;195.99;5;2015-08-12;First Class
CA-2017-125451;2017-10-23;AH-10075;United States;Cranston;OFF-PA-10003724;Office Supplies;Paper;5.43;8;2017-10-24;First Class
CA-2017-139311;2017-08-11;SF-20965;United States;Bedford;OFF-BI-10004209;Office Supplies;Binders;8.04;8;2017-08-13;First Class
CA-2017-103443;2017-12-17;AT-10735;United States;New York City;OFF-BI-10001617;Office Supplies;Binders;10.34;3;2017-12-23;Standard Class
CA-2017-160983;2017-10-29;GB-14530;United States;Auburn;OFF-PA-10002250;Office Supplies;Paper;5.87;8;2017-10-31;Second Class
CA-2017-100825;2017-09-09;KD-16495;United States;Los Angeles;OFF-ST-10003123;Office Supplies;Storage;33.29;3;2017-09-14;Standard Class
CA-2016-111115;2016-07-25;LB-16735;United States;Los Angeles;OFF-FA-10000624;Office Supplies;Fasteners;3.58;6;2016-07-27;Second Class
CA-2017-117457;2017-12-08;KH-16510;United States;San Francisco;OFF-PA-10002893;Office Supplies;Paper;9.68;1;2017-12-12;Standard Class
US-2015-123960;2015-06-11;BD-11605;United States;Monroe;OFF-PA-10004451;Office Supplies;Paper;6.48;5;2015-06-16;Standard Class
CA-2015-135020;2015-05-28;MS-17770;United States;Rochester;OFF-PA-10004255;Office Supplies;Paper;6.48;7;2015-06-02;Standard Class
CA-2016-113341;2016-11-25;MH-17455;United States;Los Angeles;FUR-CH-10004698;Furniture;Chairs;80.98;3;2016-11-29;Standard Class
CA-2014-111899;2014-05-04;NC-18340;United States;Houston;OFF-AR-10001725;Office Supplies;Art;23.65;2;2014-05-05;First Class
US-2015-138121;2015-12-17;JL-15835;United States;Detroit;FUR-CH-10003817;Furniture;Chairs;60.74;9;2015-12-17;Same Day
CA-2017-120168;2017-05-25;TB-21625;United States;New York City;FUR-FU-10000732;Furniture;Furnishings;6.28;3;2017-05-25;Same Day
CA-2017-140802;2017-04-21;KN-16390;United States;Houston;OFF-PA-10001534;Office Supplies;Paper;6.48;4;2017-04-23;First Class
CA-2016-126158;2016-07-25;SC-20095;United States;Costa Mesa;OFF-BI-10002498;Office Supplies;Binders;18.69;8;2016-07-31;Standard Class
CA-2015-149713;2015-09-18;TG-21640;United States;Long Beach;OFF-PA-10001450;Office Supplies;Paper;4.98;4;2015-09-22;Second Class
US-2015-161991;2015-09-26;SC-20725;United States;Houston;TEC-PH-10001760;Technology;Phones;199.0;7;2015-09-28;Second Class
CA-2015-150770;2015-05-03;LC-16870;United States;San Francisco;TEC-AC-10000844;Technology;Accessories;84.99;4;2015-05-06;First Class
CA-2017-147277;2017-10-20;EB-13705;United States;Akron;FUR-TA-10001539;Furniture;Tables;236.97;2;2017-10-24;Standard Class
CA-2014-127446;2014-11-25;MC-17590;United States;Arlington;OFF-PA-10000955;Office Supplies;Paper;6.54;3;2014-11-30;Standard Class
CA-2015-136798;2015-05-08;DL-12925;United States;Minneapolis;FUR-FU-10000723;Furniture;Furnishings;41.32;3;2015-05-12;Standard Class
CA-2017-101945;2017-11-24;GT-14710;United States;Houston;OFF-FA-10004248;Office Supplies;Fasteners;4.51;3;2017-11-28;Standard Class
US-2015-124219;2015-08-07;KW-16570;United States;Kirkwood;OFF-BI-10002215;Office Supplies;Binders;7.1;4;2015-08-08;First Class
US-2017-106131;2017-01-14;TP-21565;United States;Aurora;OFF-ST-10003638;Office Supplies;Storage;23.42;9;2017-01-16;First Class
CA-2017-124114;2017-03-02;RS-19765;United States;Waco;OFF-BI-10004022;Office Supplies;Binders;2.78;1;2017-03-02;Same Day
CA-2014-100762;2014-11-24;NG-18355;United States;Jackson;OFF-LA-10003930;Office Supplies;Labels;98.31;2;2014-11-29;Standard Class
CA-2016-127985;2016-04-01;DB-12910;United States;Columbus;FUR-FU-10003274;Furniture;Furnishings;1.76;4;2016-04-05;Second Class
CA-2017-122077;2017-05-19;JF-15295;United States;Plano;OFF-LA-10004178;Office Supplies;Labels;4.13;4;2017-05-25;Standard Class
CA-2014-111451;2014-12-26;KL-16555;United States;Colorado Springs;FUR-FU-10002918;Furniture;Furnishings;90.98;3;2014-12-28;First Class
CA-2015-104346;2015-12-11;IM-15070;United States;Colorado Springs;TEC-AC-10004396;Technology;Accessories;18.15;4;2015-12-16;Standard Class
US-2016-167472;2016-06-06;CK-12595;United States;Little Rock;TEC-AC-10003174;Technology;Accessories;107.79;3;2016-06-07;First Class
CA-2017-168641;2017-11-24;KA-16525;United States;New York City;OFF-AR-10003759;Office Supplies;Art;1.82;9;2017-12-01;Standard Class
CA-2017-143756;2017-12-02;ME-17725;United States;Salem;FUR-CH-10001854;Furniture;Chairs;350.98;2;2017-12-05;First Class
CA-2015-117611;2015-11-08;MZ-17335;United States;San Diego;OFF-FA-10002280;Office Supplies;Fasteners;5.0;1;2015-11-10;Second Class
CA-2017-154935;2017-12-24;AR-10540;United States;New York City;OFF-BI-10003708;Office Supplies;Binders;7.45;3;2017-12-29;Standard Class
CA-2015-128608;2015-01-12;CS-12490;United States;Toledo;TEC-PH-10002262;Technology;Phones;59.51;3;2015-01-17;Standard Class
CA-2016-142958;2016-12-13;RW-19630;United States;Torrance;OFF-BI-10001759;Office Supplies;Binders;3.81;2;2016-12-20;Standard Class
CA-2017-160724;2017-05-05;YS-21880;United States;Columbus;OFF-BI-10004965;Office Supplies;Binders;11.5;3;2017-05-10;Standard Class
CA-2015-109190;2015-10-23;CC-12685;United States;Lubbock;OFF-PA-10000069;Office Supplies;Paper;9.49;8;2015-10-28;Standard Class
US-2017-131849;2017-06-06;GH-14410;United States;San Francisco;FUR-FU-10004164;Furniture;Furnishings;4.95;1;2017-06-10;Standard Class
US-2016-125402;2016-09-25;DL-12865;United States;Long Beach;OFF-AR-10002255;Office Supplies;Art;2.88;2;2016-10-01;Standard Class
US-2017-157224;2017-09-14;JB-16000;United States;Los Angeles;OFF-LA-10000121;Office Supplies;Labels;6.3;9;2017-09-18;Second Class
CA-2017-161172;2017-03-16;SP-20920;United States;Columbus;OFF-BI-10004654;Office Supplies;Binders;5.77;3;2017-03-16;Same Day
CA-2017-102519;2017-11-27;BM-11650;United States;Milwaukee;TEC-AC-10001772;Technology;Accessories;15.97;9;2017-11-29;First Class
CA-2016-113747;2016-05-28;VD-21670;United States;Jackson;OFF-AR-10003373;Office Supplies;Art;30.98;6;2016-06-04;Standard Class
CA-2017-129378;2017-10-01;NS-18505;United States;San Jose;FUR-CH-10000553;Furniture;Chairs;33.94;4;2017-10-02;First Class
CA-2014-156349;2014-05-26;ML-17395;United States;Los Angeles;TEC-PH-10000441;Technology;Phones;125.99;2;2014-05-30;Standard Class
CA-2014-154158;2014-12-23;CC-12670;United States;Tampa;OFF-AR-10001868;Office Supplies;Art;1.68;1;2014-12-27;Second Class
CA-2014-151162;2014-12-05;EA-14035;United States;Columbus;OFF-PA-10003036;Office Supplies;Paper;7.28;3;2014-12-09;Standard Class
CA-2015-162621;2015-09-05;CA-12055;United States;Houston;OFF-SU-10003567;Office Supplies;Supplies;9.6;9;2015-09-11;Standard Class
CA-2016-131639;2016-12-17;NS-18640;United States;Carlsbad;OFF-BI-10000948;Office Supplies;Binders;14.27;1;2016-12-23;Standard Class
CA-2014-149104;2014-04-05;RD-19900;United States;Dearborn Heights;OFF-ST-10000991;Office Supplies;Storage;114.97;6;2014-04-07;Second Class
CA-2017-161088;2017-05-25;MH-18115;United States;Columbus;OFF-BI-10002824;Office Supplies;Binders;14.92;2;2017-05-29;Standard Class
CA-2015-126725;2015-11-17;BS-11665;United States;San Diego;FUR-CH-10001708;Furniture;Chairs;140.98;2;2015-11-21;Standard Class
US-2016-110156;2016-11-19;EH-13945;United States;Houston;OFF-PA-10004735;Office Supplies;Paper;6.48;2;2016-11-24;Standard Class
CA-2017-168109;2017-07-03;JK-15640;United States;Seattle;TEC-AC-10002049;Technology;Accessories;421.95;4;2017-07-03;Same Day
US-2016-154256;2016-06-23;SM-20005;United States;New York City;OFF-LA-10003720;Office Supplies;Labels;3.69;7;2016-06-27;Second Class
CA-2015-126557;2015-07-12;RL-19615;United States;Chicago;FUR-CH-10004477;Furniture;Chairs;60.89;9;2015-07-17;Second Class
CA-2017-113705;2017-03-27;LC-16870;United States;Richmond;TEC-PH-10004006;Technology;Phones;41.22;5;2017-03-29;Second Class
US-2017-132675;2017-09-24;KF-16285;United States;Sandy Springs;OFF-AR-10000614;Office Supplies;Art;3.57;4;2017-09-28;Standard Class
CA-2016-145583;2016-10-13;LC-16885;United States;Roseville;OFF-SU-10001218;Office Supplies;Supplies;10.98;6;2016-10-19;Standard Class
CA-2014-133424;2014-03-30;Dl-13600;United States;Seattle;OFF-LA-10002312;Office Supplies;Labels;14.8;3;2014-04-04;Standard Class
CA-2017-157483;2017-11-11;EP-13915;United States;Detroit;OFF-AR-10004260;Office Supplies;Art;25.98;7;2017-11-18;Standard Class
CA-2014-114181;2014-05-10;AF-10885;United States;Philadelphia;OFF-AR-10000716;Office Supplies;Art;5.58;5;2014-05-14;Second Class
CA-2017-123001;2017-09-02;AW-10840;United States;Bakersfield;OFF-AR-10001919;Office Supplies;Art;1.88;5;2017-09-08;Standard Class
CA-2017-141117;2017-10-02;JK-16090;United States;Springfield;OFF-BI-10003676;Office Supplies;Binders;10.78;7;2017-10-08;Standard Class
US-2014-106992;2014-09-19;SB-20290;United States;Houston;TEC-MA-10000822;Technology;Machines;1699.99;3;2014-09-21;Second Class
CA-2014-166555;2014-07-11;JK-15205;United States;Niagara Falls;TEC-PH-10004912;Technology;Phones;54.95;3;2014-07-14;First Class
CA-2017-105921;2017-08-14;JM-15250;United States;Los Angeles;FUR-TA-10001095;Furniture;Tables;174.29;3;2017-08-21;Standard Class
CA-2014-133704;2014-09-20;MA-17995;United States;Los Angeles;OFF-BI-10001636;Office Supplies;Binders;8.43;3;2014-09-26;Standard Class
CA-2017-149881;2017-04-01;NC-18535;United States;San Francisco;FUR-BO-10003894;Furniture;Bookcases;70.98;8;2017-04-03;First Class
CA-2017-151211;2017-08-17;AH-10120;United States;Louisville;OFF-BI-10002735;Office Supplies;Binders;34.31;3;2017-08-23;Standard Class
CA-2014-131926;2014-06-01;DW-13480;United States;Lakeville;OFF-ST-10002276;Office Supplies;Storage;83.36;2;2014-06-06;Second Class
CA-2016-108882;2016-01-09;LA-16780;United States;Fresno;TEC-AC-10000420;Technology;Accessories;69.99;5;2016-01-15;Standard Class
CA-2014-163867;2014-06-03;RE-19450;United States;Decatur;FUR-FU-10001475;Furniture;Furnishings;21.98;7;2014-06-06;First Class
CA-2014-143385;2014-08-31;SJ-20500;United States;Santa Fe;TEC-AC-10001635;Technology;Accessories;10.28;9;2014-09-05;Standard Class
CA-2017-157987;2017-09-02;AC-10615;United States;New York City;FUR-TA-10001889;Furniture;Tables;424.21;1;2017-09-06;Standard Class
CA-2017-125451;2017-10-23;AH-10075;United States;Cranston;FUR-TA-10004915;Furniture;Tables;303.76;3;2017-10-24;First Class
CA-2016-123932;2016-09-06;YC-21895;United States;Dallas;OFF-PA-10004665;Office Supplies;Paper;13.1;4;2016-09-12;Standard Class
CA-2017-162691;2017-08-01;AS-10045;United States;Austin;TEC-MA-10000488;Technology;Machines;799.99;3;2017-08-07;Standard Class
CA-2016-137848;2016-01-15;WB-21850;United States;New York City;OFF-PA-10004285;Office Supplies;Paper;6.68;9;2016-01-21;Standard Class
US-2017-133361;2017-05-14;AJ-10780;United States;Baltimore;OFF-LA-10004544;Office Supplies;Labels;14.8;5;2017-05-17;First Class
CA-2014-120278;2014-11-07;MS-17365;United States;Wausau;OFF-BI-10004970;Office Supplies;Binders;4.13;3;2014-11-12;Standard Class
US-2014-120740;2014-04-15;PS-18970;United States;Los Angeles;OFF-AP-10000240;Office Supplies;Appliances;53.48;2;2014-04-15;Same Day
CA-2015-120341;2015-09-26;SF-20200;United States;Philadelphia;TEC-PH-10003357;Technology;Phones;76.49;1;2015-09-29;Second Class
CA-2015-140221;2015-03-05;MS-17365;United States;Chicago;OFF-ST-10000777;Office Supplies;Storage;37.76;2;2015-03-09;Second Class
CA-2015-119942;2015-04-05;TT-21070;United States;Philadelphia;OFF-LA-10001569;Office Supplies;Labels;4.98;6;2015-04-07;First Class
