US-2017-101721;2017-07-23;MY-17380;United States;Chicago;OFF-PA-10003641;Office Supplies;Paper;26.38;3;2017-07-27;Standard Class
CA-2014-127586;2014-09-26;CS-12400;United States;Seattle;OFF-ST-10002615;Office Supplies;Storage;155.06;2;2014-09-30;Standard Class
CA-2016-164672;2016-05-08;GB-14530;United States;Dover;FUR-FU-10001488;Furniture;Furnishings;105.98;2;2016-05-13;Second Class
CA-2017-117401;2017-05-18;PP-18955;United States;Springfield;TEC-PH-10003555;Technology;Phones;22.99;5;2017-05-22;Second Class
CA-2015-121797;2015-01-30;CC-12145;United States;Los Angeles;FUR-FU-10001876;Furniture;Furnishings;32.48;7;2015-02-06;Standard Class
CA-2014-127964;2014-03-03;AP-10720;United States;New York City;OFF-BI-10003429;Office Supplies;Binders;6.33;5;2014-03-08;Standard Class
CA-2017-113530;2017-05-19;BC-11125;United States;San Francisco;OFF-AR-10000122;Office Supplies;Art;5.58;1;2017-05-21;Second Class
CA-2015-168186;2015-09-10;AB-10150;United States;Tulsa;OFF-PA-10000477;Office Supplies;Paper;4.98;3;2015-09-15;Standard Class
CA-2016-143406;2016-09-26;LR-17035;United States;Houston;OFF-AP-10001564;Office Supplies;Appliances;232.58;2;2016-09-30;Standard Class
CA-2015-131534;2015-03-28;AB-10165;United States;Los Angeles;OFF-PA-10000743;Office Supplies;Paper;6.68;5;2015-04-02;Standard Class
CA-2016-155005;2016-06-13;SC-20050;United States;Jackson;TEC-PH-10003484;Technology;Phones;125.99;3;2016-06-15;Second Class
CA-2015-154284;2015-12-21;SZ-20035;United States;Saint Charles;OFF-AR-10001468;Office Supplies;Art;37.44;2;2015-12-26;Second Class
CA-2017-131954;2017-01-21;DS-13030;United States;Seattle;OFF-BI-10000138;Office Supplies;Binders;4.68;5;2017-01-25;Standard Class
US-2017-146416;2017-10-20;JE-16165;United States;Woodland;OFF-BI-10001787;Office Supplies;Binders;6.54;4;2017-10-22;Second Class
CA-2017-167941;2017-11-06;JF-15565;United States;Fayetteville;OFF-ST-10000736;Office Supplies;Storage;80.98;4;2017-11-09;Second Class
CA-2017-105991;2017-05-05;LH-17020;United States;Louisville;OFF-BI-10003274;Office Supplies;Binders;3.98;8;2017-05-06;First Class
CA-2014-167199;2014-01-06;ME-17320;United States;Henderson;OFF-BI-10004632;Office Supplies;Binders;304.99;2;2014-01-10;Standard Class
CA-2016-142370;2016-09-19;TP-21130;United States;Columbus;OFF-SU-10003002;Office Supplies;Supplies;2.52;2;2016-09-23;Standard Class
CA-2017-155075;2017-12-02;GW-14605;United States;Philadelphia;OFF-BI-10003650;Office Supplies;Binders;525.98;4;2017-12-09;Standard Class
CA-2016-103709;2016-09-08;LP-17095;United States;Visalia;OFF-AR-10003338;Office Supplies;Art;7.44;2;2016-09-15;Standard Class
CA-2015-140984;2015-09-14;CC-12685;United States;New York City;OFF-ST-10000585;Office Supplies;Storage;165.2;6;2015-09-18;Standard Class
CA-2015-121391;2015-10-04;AA-10315;United States;San Francisco;OFF-ST-10001590;Office Supplies;Storage;13.48;2;2015-10-07;First Class
CA-2017-105991;2017-05-05;LH-17020;United States;Louisville;OFF-EN-10002600;Office Supplies;Envelopes;2.95;9;2017-05-06;First Class
CA-2016-110009;2016-09-08;TR-21325;United States;Seattle;OFF-PA-10002615;Office Supplies;Paper;4.41;7;2016-09-13;Standard Class
CA-2017-121195;2017-12-24;NS-18505;United States;Dallas;OFF-ST-10000585;Office Supplies;Storage;165.2;2;2017-12-27;First Class
CA-2017-102204;2017-05-01;CJ-12010;United States;Jacksonville;FUR-CH-10002024;Furniture;Chairs;700.98;5;2017-05-06;Standard Class
CA-2017-106180;2017-09-18;SH-19975;United States;San Francisco;OFF-EN-10004030;Office Supplies;Envelopes;3.62;3;2017-09-23;Standard Class
CA-2017-131016;2017-09-18;DC-12850;United States;Arlington;OFF-ST-10000352;Office Supplies;Storage;29.74;2;2017-09-20;First Class
CA-2014-158771;2014-05-09;SB-20290;United States;Henderson;OFF-ST-10000107;Office Supplies;Storage;27.75;3;2014-05-09;Same Day
CA-2017-164049;2017-11-02;KH-16630;United States;Seattle;OFF-PA-10000791;Office Supplies;Paper;4.77;5;2017-11-06;Standard Class
CA-2016-145583;2016-10-13;LC-16885;United States;Roseville;FUR-FU-10001706;Furniture;Furnishings;3.08;14;2016-10-19;Standard Class
CA-2017-163006;2017-06-30;GH-14410;United States;Chicago;TEC-PH-10002584;Technology;Phones;625.99;2;2017-07-04;Second Class
US-2017-146822;2017-06-09;AG-10675;United States;Salem;OFF-PA-10000249;Office Supplies;Paper;12.28;4;2017-06-14;Standard Class
CA-2017-100111;2017-09-20;SV-20365;United States;New York City;OFF-PA-10000807;Office Supplies;Paper;4.28;9;2017-09-26;Standard Class
CA-2017-167395;2017-12-02;KM-16720;United States;Lowell;OFF-AP-10001293;Office Supplies;Appliances;40.98;7;2017-12-04;First Class
US-2016-151827;2016-03-31;CS-11950;United States;Philadelphia;TEC-AC-10003289;Technology;Accessories;19.99;2;2016-04-02;Second Class
CA-2016-157588;2016-07-14;AR-10570;United States;Columbus;OFF-BI-10003963;Office Supplies;Binders;7.28;5;2016-07-19;Standard Class
CA-2017-141733;2017-05-07;RW-19540;United States;Detroit;FUR-CH-10004086;Furniture;Chairs;291.73;5;2017-05-11;Standard Class
CA-2015-109939;2015-05-08;AA-10375;United States;Salem;OFF-AR-10000127;Office Supplies;Art;3.28;2;2015-05-12;Standard Class
CA-2017-139080;2017-01-23;CS-12250;United States;Seattle;OFF-PA-10004621;Office Supplies;Paper;6.48;4;2017-01-28;Standard Class
CA-2015-124541;2015-04-06;TT-21220;United States;Houston;OFF-PA-10001526;Office Supplies;Paper;4.98;2;2015-04-10;Standard Class
CA-2015-110632;2015-03-17;HR-14830;United States;New York City;OFF-ST-10001291;Office Supplies;Storage;16.91;2;2015-03-22;Second Class
CA-2015-110814;2015-12-05;BD-11635;United States;New York City;OFF-BI-10002026;Office Supplies;Binders;58.1;5;2015-12-09;Second Class
CA-2014-118339;2014-03-17;BN-11515;United States;Lakeville;OFF-AP-10001154;Office Supplies;Appliances;46.89;2;2014-03-24;Standard Class
CA-2015-144274;2015-11-23;PW-19240;United States;Wilmington;OFF-AR-10001940;Office Supplies;Art;3.28;4;2015-11-25;Second Class
CA-2017-147844;2017-05-02;DD-13570;United States;Los Angeles;OFF-PA-10002713;Office Supplies;Paper;6.88;5;2017-05-06;Standard Class
CA-2016-125206;2016-01-03;LR-16915;United States;Los Angeles;OFF-ST-10003692;Office Supplies;Storage;57.23;2;2016-01-05;First Class
CA-2016-142762;2016-05-23;LD-17005;United States;San Francisco;FUR-FU-10003691;Furniture;Furnishings;12.35;3;2016-05-27;Standard Class
CA-2015-123232;2015-12-14;DJ-13630;United States;Portland;TEC-PH-10001051;Technology;Phones;99.99;4;2015-12-16;Second Class
CA-2016-109344;2016-02-08;CH-12070;United States;Raleigh;TEC-PH-10002624;Technology;Phones;469.99;3;2016-02-11;Second Class
US-2016-127334;2016-12-15;MP-18175;United States;Springfield;OFF-AP-10001205;Office Supplies;Appliances;54.48;2;2016-12-21;Standard Class
CA-2017-109960;2017-12-09;DB-13210;United States;Detroit;OFF-BI-10001636;Office Supplies;Binders;8.43;4;2017-12-11;Second Class
CA-2016-145135;2016-11-26;CD-12790;United States;Shelton;TEC-AC-10003447;Technology;Accessories;19.99;3;2016-11-28;First Class
CA-2017-108441;2017-06-12;SB-20170;United States;New York City;FUR-CH-10000595;Furniture;Chairs;238.4;4;2017-06-18;Standard Class
CA-2017-105620;2017-12-25;JH-15430;United States;Hialeah;FUR-FU-10004963;Furniture;Furnishings;8.75;3;2017-12-28;First Class
CA-2016-105753;2016-10-20;LC-16960;United States;Arlington;FUR-FU-10000246;Furniture;Furnishings;12.22;5;2016-10-26;Standard Class
CA-2014-167199;2014-01-06;ME-17320;United States;Henderson;FUR-CH-10004063;Furniture;Chairs;285.98;9;2014-01-10;Standard Class
CA-2017-132199;2017-05-03;BO-11350;United States;Philadelphia;FUR-FU-10004245;Furniture;Furnishings;20.28;2;2017-05-08;Standard Class
CA-2015-108532;2015-08-29;CC-12100;United States;Detroit;TEC-PH-10001750;Technology;Phones;65.99;2;2015-09-02;Standard Class
CA-2017-119193;2017-12-22;SK-19990;United States;Toledo;OFF-BI-10000848;Office Supplies;Binders;5.47;1;2017-12-24;First Class
CA-2017-112039;2017-03-25;JC-15775;United States;San Antonio;TEC-PH-10000984;Technology;Phones;195.99;3;2017-03-29;Standard Class
US-2014-147627;2014-01-20;HL-15040;United States;Jonesboro;OFF-EN-10001539;Office Supplies;Envelopes;7.78;3;2014-01-26;Standard Class
CA-2016-124681;2016-07-18;SV-20935;United States;Dallas;TEC-AC-10000487;Technology;Accessories;6.49;3;2016-07-23;Second Class
CA-2017-106859;2017-03-13;BF-11215;United States;Albuquerque;OFF-PA-10001815;Office Supplies;Paper;48.04;6;2017-03-18;Second Class
CA-2017-149559;2017-09-11;KF-16285;United States;Long Beach;OFF-EN-10002312;Office Supplies;Envelopes;11.09;2;2017-09-12;Same Day
CA-2015-130456;2015-08-21;DS-13180;United States;San Francisco;FUR-BO-10003893;Furniture;Bookcases;114.98;6;2015-08-26;Standard Class
CA-2016-161158;2016-05-09;PS-18970;United States;New York City;OFF-AR-10000462;Office Supplies;Art;1.6;5;2016-05-13;Standard Class
CA-2017-151750;2017-01-01;JM-15250;United States;Huntsville;OFF-BI-10000301;Office Supplies;Binders;6.47;5;2017-01-05;Standard Class
US-2014-121734;2014-04-11;SE-20110;United States;Lewiston;OFF-BI-10004817;Office Supplies;Binders;11.98;1;2014-04-16;Standard Class
CA-2016-104689;2016-12-01;FH-14365;United States;Los Angeles;OFF-AR-10001149;Office Supplies;Art;2.88;8;2016-12-05;Standard Class
CA-2014-163748;2014-10-14;HG-15025;United States;Fort Worth;TEC-CO-10002095;Technology;Copiers;499.99;5;2014-10-18;Standard Class
CA-2016-111682;2016-06-17;TB-21055;United States;Troy;OFF-PA-10000587;Office Supplies;Paper;7.28;2;2016-06-18;First Class
CA-2016-142895;2016-07-21;BP-11290;United States;Concord;OFF-LA-10000262;Office Supplies;Labels;2.61;3;2016-07-26;Standard Class
US-2016-159415;2016-04-17;CS-12175;United States;Columbia;FUR-FU-10003798;Furniture;Furnishings;19.78;5;2016-04-22;Standard Class
US-2016-152415;2016-09-17;PO-18865;United States;Marlborough;FUR-FU-10002597;Furniture;Furnishings;4.94;3;2016-09-22;Standard Class
CA-2015-107902;2015-08-28;SM-20950;United States;Fairfield;OFF-ST-10001837;Office Supplies;Storage;42.76;11;2015-09-02;Standard Class
CA-2016-151141;2016-08-20;DW-13480;United States;Detroit;TEC-PH-10004924;Technology;Phones;7.39;2;2016-08-23;First Class
US-2017-147886;2017-03-28;DH-13075;United States;Fairfield;OFF-PA-10000743;Office Supplies;Paper;6.68;3;2017-03-31;First Class
CA-2016-121034;2016-08-08;JF-15565;United States;Dallas;OFF-PA-10001994;Office Supplies;Paper;22.48;3;2016-08-10;Second Class
US-2016-115455;2016-09-08;SE-20110;United States;Wheeling;FUR-FU-10004671;Furniture;Furnishings;17.67;2;2016-09-14;Standard Class
CA-2016-149797;2016-09-15;AH-10075;United States;New York City;OFF-BI-10003650;Office Supplies;Binders;525.98;2;2016-09-20;Standard Class
CA-2017-102414;2017-05-15;JA-15970;United States;Phoenix;OFF-PA-10002333;Office Supplies;Paper;6.48;3;2017-05-18;Second Class
CA-2015-131534;2015-03-28;AB-10165;United States;Los Angeles;TEC-AC-10002253;Technology;Accessories;166.24;1;2015-04-02;Standard Class
CA-2017-128734;2017-12-24;JL-15175;United States;Chandler;FUR-CH-10001394;Furniture;Chairs;350.99;3;2017-12-31;Standard Class
CA-2016-145499;2016-05-30;RW-19690;United States;Wilmington;OFF-BI-10000848;Office Supplies;Binders;5.47;2;2016-05-31;First Class
US-2017-152842;2017-07-16;NF-18385;United States;Charlotte;FUR-CH-10004218;Furniture;Chairs;100.98;3;2017-07-23;Standard Class
CA-2015-149636;2015-01-06;SP-20620;United States;Colorado Springs;OFF-PA-10004041;Office Supplies;Paper;7.4;5;2015-01-12;Standard Class
US-2015-139675;2015-03-13;NF-18595;United States;Chico;FUR-FU-10001979;Furniture;Furnishings;40.97;8;2015-03-18;Second Class
CA-2017-130764;2017-10-27;JO-15145;United States;San Francisco;FUR-BO-10003034;Furniture;Bookcases;130.98;5;2017-10-28;First Class
CA-2016-129714;2016-09-01;AB-10060;United States;New York City;OFF-BI-10002160;Office Supplies;Binders;3.81;1;2016-09-03;First Class
CA-2017-104619;2017-01-24;KD-16495;United States;San Jose;OFF-AP-10001492;Office Supplies;Appliances;8.62;3;2017-01-29;Standard Class
CA-2015-122287;2015-06-18;SN-20560;United States;Peoria;FUR-FU-10004973;Furniture;Furnishings;18.84;5;2015-06-23;Standard Class
CA-2014-112291;2014-04-03;KE-16420;United States;Los Angeles;TEC-AC-10001284;Technology;Accessories;20.77;3;2014-04-08;Standard Class
CA-2015-103954;2015-08-09;HR-14770;United States;Milwaukee;FUR-BO-10004690;Furniture;Bookcases;137.48;5;2015-08-13;Second Class
CA-2014-125556;2014-11-14;ML-17410;United States;Fairfield;OFF-BI-10003460;Office Supplies;Binders;4.38;10;2014-11-16;Second Class
CA-2017-140480;2017-07-08;HE-14800;United States;Newark;FUR-FU-10003247;Furniture;Furnishings;20.98;4;2017-07-12;Standard Class
US-2016-158680;2016-07-01;NZ-18565;United States;Seattle;OFF-BI-10000145;Office Supplies;Binders;3.12;1;2016-07-02;First Class
CA-2017-104003;2017-10-07;DC-13285;United States;San Francisco;FUR-BO-10003965;Furniture;Bookcases;180.98;2;2017-10-13;Standard Class
CA-2014-124856;2014-09-29;LD-17005;United States;New York City;OFF-LA-10000121;Office Supplies;Labels;6.3;3;2014-10-03;Second Class
CA-2016-122511;2016-03-11;BT-11485;United States;Philadelphia;FUR-FU-10001037;Furniture;Furnishings;9.48;4;2016-03-11;Same Day
CA-2016-109407;2016-01-24;HG-14965;United States;Gulfport;OFF-BI-10000285;Office Supplies;Binders;7.84;4;2016-01-26;Second Class
CA-2016-128867;2016-11-03;CL-12565;United States;Urbandale;OFF-AR-10000380;Office Supplies;Art;37.98;2;2016-11-10;Standard Class
CA-2015-164084;2015-09-07;AG-10525;United States;New York City;FUR-TA-10003569;Furniture;Tables;400.98;2;2015-09-12;Standard Class
CA-2014-124737;2014-08-23;AP-10915;United States;Denver;TEC-PH-10000149;Technology;Phones;19.95;9;2014-08-27;Standard Class
CA-2015-104486;2015-05-01;PO-18850;United States;San Francisco;OFF-SU-10002573;Office Supplies;Supplies;17.53;2;2015-05-06;Standard Class
US-2015-149629;2015-07-17;MP-17965;United States;Port Saint Lucie;FUR-BO-10004709;Furniture;Bookcases;57.98;5;2015-07-20;Second Class
CA-2017-122770;2017-12-13;EP-13915;United States;San Francisco;OFF-PA-10003172;Office Supplies;Paper;6.48;6;2017-12-18;Standard Class
CA-2014-109043;2014-08-15;CS-12355;United States;Hollywood;OFF-PA-10000312;Office Supplies;Paper;22.84;5;2014-08-17;First Class
CA-2015-144043;2015-05-10;AB-10165;United States;Louisville;TEC-AC-10002718;Technology;Accessories;14.59;4;2015-05-15;Standard Class
CA-2017-156958;2017-12-05;PB-18805;United States;Seattle;OFF-BI-10001524;Office Supplies;Binders;20.98;5;2017-12-06;First Class
CA-2017-134194;2017-12-25;GA-14725;United States;Dallas;OFF-BI-10003684;Office Supplies;Binders;21.99;9;2018-01-01;Standard Class
US-2015-165743;2015-11-20;MM-18055;United States;Aurora;OFF-BI-10001758;Office Supplies;Binders;5.34;6;2015-11-23;Second Class
CA-2017-107825;2017-11-18;NB-18655;United States;Milwaukee;FUR-FU-10000206;Furniture;Furnishings;2.91;2;2017-11-18;Same Day
CA-2017-117821;2017-06-12;HG-15025;United States;Marion;TEC-AC-10004469;Technology;Accessories;39.95;2;2017-06-16;Standard Class
CA-2017-122798;2017-12-28;SV-20935;United States;Albuquerque;OFF-PA-10004239;Office Supplies;Paper;4.28;1;2018-01-01;Standard Class
CA-2016-117590;2016-12-08;GH-14485;United States;Richardson;FUR-FU-10003664;Furniture;Furnishings;95.46;5;2016-12-10;First Class
US-2014-150126;2014-07-27;AS-10045;United States;New York City;OFF-PA-10002709;Office Supplies;Paper;5.98;11;2014-08-02;Standard Class
US-2015-122784;2015-07-20;RA-19915;United States;Highland Park;TEC-PH-10001557;Technology;Phones;95.99;2;2015-07-27;Standard Class
CA-2015-100146;2015-05-14;CB-12535;United States;Camarillo;FUR-BO-10004015;Furniture;Bookcases;119.99;5;2015-05-19;Standard Class
CA-2016-138520;2016-04-08;JL-15505;United States;New York City;OFF-PA-10002713;Office Supplies;Paper;6.88;5;2016-04-13;Standard Class
CA-2015-148180;2015-07-26;BP-11095;United States;Oxnard;OFF-BI-10000605;Office Supplies;Binders;3.81;3;2015-07-31;Standard Class
CA-2014-138359;2014-04-01;KH-16330;United States;Revere;OFF-ST-10000636;Office Supplies;Storage;16.74;4;2014-04-06;Standard Class
CA-2014-113880;2014-03-01;VF-21715;United States;Elmhurst;OFF-PA-10003036;Office Supplies;Paper;7.28;3;2014-03-05;Standard Class
CA-2017-140627;2017-12-23;DK-12985;United States;Hendersonville;FUR-FU-10000087;Furniture;Furnishings;22.72;4;2017-12-27;Standard Class
CA-2017-139822;2017-09-15;Dp-13240;United States;Waterbury;TEC-AC-10001090;Technology;Accessories;29.99;2;2017-09-21;Standard Class
CA-2015-160472;2015-07-20;RK-19300;United States;South Bend;OFF-ST-10003442;Office Supplies;Storage;28.28;5;2015-07-25;Second Class
CA-2017-140585;2017-12-18;RA-19915;United States;Encinitas;FUR-BO-10002206;Furniture;Bookcases;140.98;1;2017-12-23;Second Class
CA-2015-119291;2015-05-14;JO-15550;United States;Chester;OFF-EN-10000927;Office Supplies;Envelopes;35.89;7;2015-05-17;First Class
CA-2014-126760;2014-07-26;KM-16720;United States;North Las Vegas;FUR-FU-10004018;Furniture;Furnishings;14.89;9;2014-08-02;Standard Class
CA-2017-147725;2017-09-14;LT-17110;United States;Orange;OFF-AR-10001725;Office Supplies;Art;23.65;3;2017-09-14;Same Day
CA-2016-143924;2016-07-28;SC-20680;United States;Holland;OFF-FA-10000735;Office Supplies;Fasteners;2.92;7;2016-08-03;Standard Class
CA-2014-127446;2014-11-25;MC-17590;United States;Arlington;OFF-LA-10001317;Office Supplies;Labels;3.15;1;2014-11-30;Standard Class
CA-2015-137113;2015-12-01;TW-21025;United States;Seattle;FUR-CH-10001215;Furniture;Chairs;500.98;5;2015-12-05;Second Class
CA-2017-117443;2017-12-23;JB-15400;United States;Rockford;OFF-PA-10004475;Office Supplies;Paper;54.96;4;2017-12-25;Second Class
CA-2014-152100;2014-05-11;VW-21775;United States;Huntsville;FUR-CH-10000015;Furniture;Chairs;216.6;8;2014-05-16;Standard Class
CA-2017-162015;2017-07-11;KB-16240;United States;Los Angeles;TEC-AC-10003832;Technology;Accessories;257.49;5;2017-07-18;Standard Class
US-2016-131611;2016-11-05;EP-13915;United States;Houston;OFF-BI-10001989;Office Supplies;Binders;20.98;3;2016-11-09;Standard Class
CA-2015-104115;2015-06-12;JH-15910;United States;West Palm Beach;TEC-PH-10002844;Technology;Phones;34.99;2;2015-06-16;Standard Class
CA-2017-153339;2017-11-03;DJ-13510;United States;Murfreesboro;FUR-FU-10001967;Furniture;Furnishings;19.99;1;2017-11-05;Second Class
CA-2015-149846;2015-05-22;SB-20185;United States;Los Angeles;TEC-PH-10003645;Technology;Phones;161.61;6;2015-05-26;Standard Class
CA-2016-130477;2016-04-08;LC-17140;United States;Los Angeles;OFF-PA-10002947;Office Supplies;Paper;6.68;3;2016-04-12;Standard Class
CA-2015-113110;2015-03-19;BK-11260;United States;San Bernardino;OFF-BI-10000088;Office Supplies;Binders;10.98;2;2015-03-23;Standard Class
US-2016-108504;2016-02-05;PP-18955;United States;Smyrna;OFF-ST-10002344;Office Supplies;Storage;80.98;1;2016-02-05;Same Day
US-2017-169551;2017-07-07;RL-19615;United States;Philadelphia;OFF-PA-10004100;Office Supplies;Paper;6.48;3;2017-07-09;First Class
CA-2016-105732;2016-09-13;AG-10270;United States;Omaha;OFF-PA-10001838;Office Supplies;Paper;5.88;3;2016-09-18;Standard Class
CA-2015-152681;2015-01-17;SC-20260;United States;Lawrence;OFF-AR-10003183;Office Supplies;Art;3.34;2;2015-01-22;Standard Class
CA-2016-125843;2016-08-13;RF-19840;United States;Springfield;OFF-BI-10002309;Office Supplies;Binders;5.58;4;2016-08-16;First Class
US-2015-110569;2015-05-23;EB-13870;United States;Phoenix;OFF-BI-10001036;Office Supplies;Binders;9.14;7;2015-05-30;Standard Class
CA-2014-140858;2014-06-28;CA-12775;United States;Philadelphia;OFF-PA-10000304;Office Supplies;Paper;6.48;8;2014-07-02;Standard Class
CA-2016-161746;2016-10-21;CS-11950;United States;Los Angeles;FUR-FU-10003731;Furniture;Furnishings;9.98;2;2016-10-27;Standard Class
CA-2017-157091;2017-06-26;DB-13405;United States;La Porte;FUR-FU-10000293;Furniture;Furnishings;105.29;5;2017-07-01;Standard Class
US-2017-109253;2017-08-21;PR-18880;United States;Oakland;OFF-LA-10001158;Office Supplies;Labels;10.35;5;2017-08-22;First Class
CA-2014-124737;2014-08-23;AP-10915;United States;Denver;FUR-FU-10003274;Furniture;Furnishings;1.76;3;2014-08-27;Standard Class
US-2015-126977;2015-09-17;PF-19120;United States;New York City;FUR-BO-10002213;Furniture;Bookcases;500.98;5;2015-09-23;Standard Class
CA-2014-106439;2014-10-31;GG-14650;United States;Los Angeles;TEC-AC-10004568;Technology;Accessories;27.99;9;2014-11-04;Standard Class
US-2015-128587;2015-12-24;HM-14860;United States;Springfield;FUR-FU-10003026;Furniture;Furnishings;4.84;2;2015-12-30;Standard Class
CA-2017-161592;2017-04-06;CS-12175;United States;Chattanooga;OFF-BI-10003669;Office Supplies;Binders;5.4;5;2017-04-10;Standard Class
CA-2014-106810;2014-05-14;AJ-10795;United States;Saint Petersburg;FUR-FU-10004306;Furniture;Furnishings;194.3;2;2014-05-20;Standard Class
CA-2015-141593;2015-12-14;DB-12970;United States;Los Angeles;FUR-TA-10002622;Furniture;Tables;170.98;2;2015-12-16;Second Class
CA-2016-109365;2016-11-03;XP-21865;United States;Los Angeles;OFF-PA-10004359;Office Supplies;Paper;104.85;3;2016-11-08;Standard Class
CA-2014-134313;2014-11-01;RA-19915;United States;Denver;TEC-PH-10001795;Technology;Phones;619.99;4;2014-11-07;Standard Class
CA-2015-163090;2015-11-17;GH-14665;United States;Chicago;OFF-SU-10002537;Office Supplies;Supplies;10.23;5;2015-11-21;Second Class
CA-2014-165764;2014-11-03;SH-20395;United States;Jacksonville;OFF-BI-10002982;Office Supplies;Binders;6.81;7;2014-11-07;Standard Class
US-2016-162103;2016-11-13;LB-16795;United States;Highland Park;OFF-BI-10000285;Office Supplies;Binders;7.84;2;2016-11-17;Standard Class
CA-2015-100818;2015-05-31;JM-15265;United States;Chicago;OFF-BI-10004364;Office Supplies;Binders;5.94;3;2015-06-05;Second Class
US-2014-143231;2014-12-31;GM-14455;United States;Franklin;FUR-FU-10002501;Furniture;Furnishings;12.64;5;2015-01-03;First Class
CA-2014-102652;2014-04-06;AY-10555;United States;Los Angeles;OFF-PA-10003309;Office Supplies;Paper;6.48;3;2014-04-12;Standard Class
US-2016-139262;2016-02-21;LC-16960;United States;Tampa;OFF-ST-10001496;Office Supplies;Storage;180.19;3;2016-02-25;Standard Class
CA-2016-124254;2016-04-12;TB-21175;United States;Wilson;OFF-ST-10001469;Office Supplies;Storage;53.98;3;2016-04-17;Standard Class
US-2016-105452;2016-07-28;BF-11005;United States;Pasadena;FUR-FU-10003806;Furniture;Furnishings;151.36;5;2016-08-01;Standard Class
CA-2014-118976;2014-04-28;MY-18295;United States;Baltimore;OFF-LA-10000452;Office Supplies;Labels;3.15;1;2014-05-03;Standard Class
CA-2014-133809;2014-11-18;MS-17530;United States;Fairfield;TEC-PH-10004875;Technology;Phones;7.99;2;2014-11-23;Second Class
CA-2016-130393;2016-12-01;JM-15865;United States;San Angelo;OFF-AP-10004859;Office Supplies;Appliances;14.56;4;2016-12-03;Second Class
CA-2014-145541;2014-12-14;TB-21400;United States;New York City;TEC-MA-10001127;Technology;Machines;1749.99;4;2014-12-21;Standard Class
CA-2016-103359;2016-12-22;LC-16885;United States;New York City;OFF-BI-10004233;Office Supplies;Binders;15.99;2;2016-12-26;Standard Class
CA-2016-109827;2016-12-25;LW-16825;United States;Phoenix;FUR-TA-10002607;Furniture;Tables;70.89;1;2017-01-01;Standard Class
CA-2017-150189;2017-07-08;VG-21790;United States;San Mateo;OFF-LA-10002762;Office Supplies;Labels;12.53;6;2017-07-10;First Class
US-2016-146710;2016-08-27;SS-20875;United States;Dallas;OFF-PA-10002615;Office Supplies;Paper;4.41;1;2016-09-01;Standard Class
US-2014-164644;2014-07-22;JL-15850;United States;Houston;OFF-ST-10003123;Office Supplies;Storage;33.29;1;2014-07-24;Second Class
CA-2017-162936;2017-08-18;CM-12160;United States;New Bedford;TEC-AC-10003614;Technology;Accessories;11.59;2;2017-08-22;Standard Class
CA-2014-152268;2014-09-02;SC-20095;United States;Fayetteville;OFF-BI-10001359;Office Supplies;Binders;896.99;2;2014-09-07;Standard Class
CA-2014-131800;2014-12-30;AJ-10960;United States;New York City;OFF-AP-10004136;Office Supplies;Appliances;40.98;3;2015-01-04;Standard Class
CA-2015-121720;2015-06-11;JE-15610;United States;Lakeland;OFF-BI-10004593;Office Supplies;Binders;52.4;5;2015-06-12;First Class
CA-2016-162082;2016-03-14;JS-15880;United States;Harlingen;FUR-BO-10004409;Furniture;Bookcases;70.98;5;2016-03-17;First Class
CA-2015-163104;2015-03-19;MC-18130;United States;Los Angeles;OFF-PA-10001947;Office Supplies;Paper;5.98;2;2015-03-26;Standard Class
CA-2017-101308;2017-10-02;FG-14260;United States;Seattle;OFF-FA-10002780;Office Supplies;Fasteners;2.98;3;2017-10-07;Standard Class
CA-2015-162376;2015-11-22;HD-14785;United States;Cambridge;OFF-AR-10003056;Office Supplies;Art;4.28;4;2015-11-25;Second Class
CA-2016-129308;2016-07-07;CC-12100;United States;Philadelphia;OFF-BI-10001525;Office Supplies;Binders;3.81;5;2016-07-13;Standard Class
CA-2017-143567;2017-11-02;TB-21175;United States;Henderson;FUR-CH-10000454;Furniture;Chairs;243.98;4;2017-11-05;Second Class
US-2017-117247;2017-10-09;CK-12760;United States;Aurora;FUR-TA-10002958;Furniture;Tables;260.98;5;2017-10-14;Standard Class
CA-2017-156622;2017-11-23;JP-15460;United States;Dallas;OFF-PA-10000477;Office Supplies;Paper;6.48;7;2017-11-26;First Class
CA-2014-107573;2014-12-12;PB-19150;United States;Miami;OFF-EN-10001099;Office Supplies;Envelopes;9.78;3;2014-12-17;Standard Class
CA-2014-166863;2014-06-20;SC-20020;United States;Plano;OFF-ST-10004123;Office Supplies;Storage;90.98;7;2014-06-24;Standard Class
CA-2015-142734;2015-04-16;DM-13345;United States;New York City;FUR-CH-10003968;Furniture;Chairs;70.98;2;2015-04-21;Standard Class
US-2017-169551;2017-07-07;RL-19615;United States;Philadelphia;FUR-BO-10001519;Furniture;Bookcases;58.14;3;2017-07-09;First Class
CA-2016-128916;2016-08-18;MA-17560;United States;Houston;FUR-FU-10000320;Furniture;Furnishings;3.34;4;2016-08-20;Second Class
CA-2014-153619;2014-11-03;TC-21535;United States;Los Angeles;OFF-AR-10001868;Office Supplies;Art;1.68;4;2014-11-03;Same Day
US-2017-115595;2017-10-09;XP-21865;United States;Los Angeles;OFF-PA-10001745;Office Supplies;Paper;7.04;5;2017-10-11;First Class
