CA-2016-128412;2016-12-10;AP-10915;United States;Seattle;OFF-AP-10000252;Office Supplies;Appliances;11.7;3;2016-12-17;Standard Class
CA-2017-117457;2017-12-08;KH-16510;United States;San Francisco;OFF-PA-10001970;Office Supplies;Paper;55.98;1;2017-12-12;Standard Class
CA-2016-131205;2016-09-04;AA-10645;United States;Georgetown;FUR-FU-10003347;Furniture;Furnishings;14.2;3;2016-09-08;Standard Class
US-2016-140172;2016-03-08;SP-20650;United States;Jackson;OFF-AR-10002766;Office Supplies;Art;2.78;5;2016-03-13;Standard Class
CA-2015-105970;2015-03-02;PA-19060;United States;Richmond;OFF-AR-10003156;Office Supplies;Art;10.16;1;2015-03-07;Standard Class
CA-2014-126683;2014-09-29;PP-18955;United States;Seattle;FUR-TA-10002958;Furniture;Tables;260.98;9;2014-10-01;Second Class
CA-2015-130218;2015-03-23;SG-20470;United States;Florence;OFF-FA-10003112;Office Supplies;Fasteners;7.89;4;2015-03-26;First Class
CA-2015-129525;2015-11-15;VP-21760;United States;Toledo;OFF-BI-10002133;Office Supplies;Binders;42.8;13;2015-11-20;Standard Class
CA-2014-162362;2014-11-14;JL-15505;United States;Midland;OFF-BI-10000756;Office Supplies;Binders;4.24;3;2014-11-18;Standard Class
CA-2015-106978;2015-09-28;ZC-21910;United States;Aurora;OFF-FA-10003021;Office Supplies;Fasteners;1.88;3;2015-10-04;Standard Class
CA-2017-118213;2017-11-05;AB-10060;United States;Greenwood;OFF-PA-10002615;Office Supplies;Paper;4.41;1;2017-11-07;First Class
CA-2016-128531;2016-11-24;NS-18505;United States;Dallas;OFF-FA-10002676;Office Supplies;Fasteners;1.81;3;2016-11-26;Second Class
CA-2016-129868;2016-12-26;MC-18130;United States;Los Angeles;OFF-SU-10000952;Office Supplies;Supplies;8.88;2;2016-12-31;Standard Class
CA-2016-133711;2016-11-26;MC-17425;United States;Mobile;OFF-PA-10001685;Office Supplies;Paper;10.14;7;2016-11-29;First Class
US-2016-100566;2016-09-03;JK-16120;United States;Aurora;FUR-FU-10003394;Furniture;Furnishings;69.96;3;2016-09-09;Standard Class
CA-2017-127922;2017-10-27;SH-19975;United States;Dallas;OFF-PA-10001204;Office Supplies;Paper;5.28;2;2017-11-03;Standard Class
US-2015-103996;2015-03-29;RB-19435;United States;San Diego;OFF-PA-10001609;Office Supplies;Paper;3.29;3;2015-03-31;Second Class
CA-2016-159373;2016-03-13;LT-17110;United States;San Antonio;FUR-TA-10004619;Furniture;Tables;159.31;5;2016-03-18;Standard Class
CA-2014-163748;2014-10-14;HG-15025;United States;Fort Worth;OFF-AP-10004052;Office Supplies;Appliances;3.95;4;2014-10-18;Standard Class
CA-2014-164469;2014-06-25;GK-14620;United States;Salem;OFF-AR-10000475;Office Supplies;Art;11.66;1;2014-06-27;Second Class
CA-2016-114601;2016-08-26;AA-10480;United States;Detroit;OFF-AR-10002578;Office Supplies;Art;2.88;3;2016-09-02;Standard Class
CA-2016-114538;2016-12-26;RC-19825;United States;Colorado Springs;OFF-AR-10002445;Office Supplies;Art;7.08;2;2016-12-27;First Class
US-2016-109260;2016-09-26;TN-21040;United States;Tallahassee;TEC-AC-10002637;Technology;Accessories;179.99;3;2016-10-01;Standard Class
CA-2014-114790;2014-03-11;FM-14215;United States;Richmond;TEC-AC-10000710;Technology;Accessories;16.48;2;2014-03-13;Second Class
CA-2015-107685;2015-11-30;JM-15865;United States;Las Vegas;OFF-PA-10003848;Office Supplies;Paper;6.48;4;2015-12-02;Second Class
CA-2016-154767;2016-06-28;BP-11155;United States;Paterson;OFF-AP-10000595;Office Supplies;Appliances;4.37;2;2016-06-30;Second Class
CA-2016-108868;2016-09-08;KB-16585;United States;Dallas;TEC-PH-10000923;Technology;Phones;14.99;5;2016-09-12;Standard Class
CA-2017-110905;2017-09-10;RW-19690;United States;Springfield;OFF-BI-10003669;Office Supplies;Binders;5.4;3;2017-09-15;Second Class
CA-2017-147361;2017-09-09;SB-20290;United States;Florence;OFF-ST-10002214;Office Supplies;Storage;11.29;5;2017-09-15;Standard Class
CA-2016-116561;2016-09-11;EB-14110;United States;San Jose;OFF-ST-10004186;Office Supplies;Storage;110.98;3;2016-09-17;Standard Class
US-2016-111563;2016-11-04;SM-20005;United States;Houston;FUR-FU-10000723;Furniture;Furnishings;41.32;4;2016-11-08;Standard Class
CA-2017-107832;2017-11-23;FH-14275;United States;Philadelphia;OFF-BI-10001658;Office Supplies;Binders;24.92;1;2017-11-26;Second Class
CA-2017-150910;2017-12-22;JL-15130;United States;Jackson;OFF-AR-10001419;Office Supplies;Art;4.13;7;2017-12-28;Standard Class
CA-2016-108196;2016-11-25;CS-12505;United States;Lancaster;OFF-BI-10000545;Office Supplies;Binders;760.98;2;2016-12-02;Standard Class
US-2016-114013;2016-03-13;SC-20770;United States;Philadelphia;FUR-CH-10004287;Furniture;Chairs;276.2;2;2016-03-15;Second Class
CA-2017-138380;2017-12-21;YS-21880;United States;Oakland;OFF-ST-10003306;Office Supplies;Storage;142.86;7;2017-12-25;Standard Class
CA-2017-121580;2017-05-29;ML-17410;United States;Columbus;FUR-FU-10003981;Furniture;Furnishings;2.08;3;2017-06-04;Standard Class
CA-2015-130974;2015-11-27;MA-17560;United States;Everett;FUR-FU-10002506;Furniture;Furnishings;12.99;3;2015-11-29;Second Class
CA-2014-114321;2014-08-20;NC-18535;United States;Hampton;OFF-PA-10000246;Office Supplies;Paper;10.06;2;2014-08-25;Standard Class
CA-2017-153843;2017-03-13;SC-20380;United States;Fairfield;OFF-PA-10003673;Office Supplies;Paper;6.78;4;2017-03-15;First Class
CA-2014-109491;2014-02-20;LC-16930;United States;Richmond;TEC-AC-10001284;Technology;Accessories;20.77;3;2014-02-26;Standard Class
CA-2016-113390;2016-10-11;EP-13915;United States;Chicago;OFF-AR-10001446;Office Supplies;Art;11.55;3;2016-10-15;Standard Class
CA-2015-151253;2015-04-22;AZ-10750;United States;Los Angeles;TEC-PH-10002923;Technology;Phones;36.99;3;2015-04-26;Standard Class
CA-2017-135860;2017-12-01;JH-15985;United States;Saginaw;OFF-FA-10000134;Office Supplies;Fasteners;5.81;9;2017-12-07;Standard Class
US-2015-106873;2015-09-24;KM-16720;United States;Avondale;OFF-AR-10001246;Office Supplies;Art;2.94;7;2015-09-29;Second Class
CA-2014-110849;2014-04-18;JL-15835;United States;Los Angeles;OFF-AR-10000657;Office Supplies;Art;2.15;5;2014-04-23;Standard Class
CA-2014-131009;2014-03-01;SC-20380;United States;El Paso;FUR-CH-10001270;Furniture;Chairs;86.25;6;2014-03-05;Standard Class
CA-2014-122749;2014-12-03;NG-18430;United States;Oklahoma City;TEC-PH-10003811;Technology;Phones;119.99;4;2014-12-09;Standard Class
CA-2016-156503;2016-10-14;NC-18415;United States;Jacksonville;FUR-CH-10003606;Furniture;Chairs;128.24;1;2016-10-20;Standard Class
CA-2016-154767;2016-06-28;BP-11155;United States;Paterson;FUR-CH-10003535;Furniture;Chairs;60.98;2;2016-06-30;Second Class
CA-2015-145352;2015-03-16;CM-12385;United States;Atlanta;OFF-ST-10001228;Office Supplies;Storage;15.58;3;2015-03-22;Standard Class
CA-2016-145982;2016-08-27;TB-21055;United States;Quincy;OFF-PA-10002666;Office Supplies;Paper;9.06;9;2016-09-01;Second Class
CA-2016-145177;2016-11-10;PP-18955;United States;Springfield;TEC-PH-10000376;Technology;Phones;9.99;7;2016-11-14;Standard Class
CA-2017-117401;2017-05-18;PP-18955;United States;Springfield;OFF-BI-10001267;Office Supplies;Binders;6.17;7;2017-05-22;Second Class
CA-2017-150623;2017-04-10;DB-13360;United States;Waterbury;TEC-AC-10004571;Technology;Accessories;99.99;1;2017-04-14;Standard Class
CA-2017-143567;2017-11-02;TB-21175;United States;Henderson;TEC-AC-10004145;Technology;Accessories;249.99;9;2017-11-05;Second Class
CA-2016-130638;2016-05-16;SC-20095;United States;Los Angeles;FUR-FU-10002116;Furniture;Furnishings;70.71;4;2016-05-19;Second Class
CA-2016-101448;2016-02-27;EB-13930;United States;La Crosse;OFF-BI-10004738;Office Supplies;Binders;18.94;3;2016-03-01;Second Class
US-2016-153815;2016-11-06;KL-16555;United States;Jacksonville;FUR-FU-10004090;Furniture;Furnishings;22.23;2;2016-11-09;First Class
US-2016-133508;2016-04-17;SW-20350;United States;Omaha;OFF-FA-10000134;Office Supplies;Fasteners;5.81;5;2016-04-21;Standard Class
CA-2015-110877;2015-10-23;JE-15715;United States;Houston;TEC-PH-10002103;Technology;Phones;93.99;2;2015-10-26;First Class
CA-2014-125171;2014-09-03;AG-10390;United States;New York City;OFF-LA-10001175;Office Supplies;Labels;2.88;5;2014-09-03;Same Day
US-2014-111171;2014-12-26;CA-12265;United States;Chicago;OFF-BI-10002103;Office Supplies;Binders;8.69;5;2014-12-31;Standard Class
CA-2016-114405;2016-04-07;AS-10240;United States;Philadelphia;OFF-AP-10003278;Office Supplies;Appliances;13.97;3;2016-04-12;Standard Class
CA-2016-145898;2016-09-26;CM-12445;United States;Redlands;OFF-LA-10000262;Office Supplies;Labels;2.61;3;2016-09-26;Same Day
CA-2016-139549;2016-10-20;MY-18295;United States;El Cajon;FUR-CH-10001802;Furniture;Chairs;120.98;4;2016-10-25;Standard Class
CA-2017-166695;2017-05-20;CC-12430;United States;Lakewood;FUR-CH-10000225;Furniture;Chairs;80.98;8;2017-05-24;Standard Class
US-2015-150630;2015-09-17;TB-21520;United States;Philadelphia;FUR-BO-10004834;Furniture;Bookcases;880.98;7;2015-09-21;Standard Class
CA-2016-103128;2016-11-11;SC-20845;United States;Arlington Heights;OFF-AR-10003394;Office Supplies;Art;2.94;6;2016-11-15;Standard Class
US-2017-130953;2017-07-29;RF-19735;United States;Oklahoma City;TEC-PH-10003012;Technology;Phones;153.99;3;2017-08-03;Standard Class
CA-2014-152422;2014-10-05;BD-11635;United States;Columbus;OFF-AP-10002892;Office Supplies;Appliances;22.98;5;2014-10-10;Second Class
CA-2015-153423;2015-06-22;SW-20455;United States;Rochester;OFF-BI-10000545;Office Supplies;Binders;760.98;2;2015-06-27;Standard Class
CA-2017-159506;2017-11-27;JR-16210;United States;Columbus;OFF-BI-10004519;Office Supplies;Binders;165.98;3;2017-12-02;Standard Class
CA-2015-160213;2015-03-08;AR-10825;United States;Long Beach;OFF-PA-10003848;Office Supplies;Paper;6.48;3;2015-03-13;Standard Class
CA-2016-119165;2016-10-31;BD-11320;United States;Philadelphia;FUR-CH-10000988;Furniture;Chairs;140.81;5;2016-11-06;Standard Class
CA-2014-141110;2014-11-26;LS-17200;United States;Fresno;OFF-BI-10001553;Office Supplies;Binders;9.14;1;2014-12-01;Standard Class
US-2017-135230;2017-09-01;CK-12325;United States;Seattle;OFF-AR-10001166;Office Supplies;Art;7.58;1;2017-09-07;Standard Class
CA-2014-134215;2014-08-04;ML-17395;United States;Bangor;OFF-PA-10004353;Office Supplies;Paper;19.98;13;2014-08-08;Standard Class
US-2015-157014;2015-10-03;BM-11785;United States;Columbus;TEC-AC-10000057;Technology;Accessories;29.99;2;2015-10-06;Second Class
CA-2016-112109;2016-07-08;JE-15715;United States;Broomfield;FUR-CH-10004287;Furniture;Chairs;276.2;3;2016-07-12;Standard Class
US-2014-159618;2014-11-12;DB-12970;United States;Houston;OFF-AR-10003183;Office Supplies;Art;3.34;1;2014-11-16;Standard Class
CA-2015-148712;2015-04-17;JM-15535;United States;New York City;TEC-AC-10003198;Technology;Accessories;99.6;1;2015-04-23;Standard Class
CA-2014-130813;2014-01-06;LS-17230;United States;Los Angeles;OFF-PA-10002005;Office Supplies;Paper;6.48;3;2014-01-08;Second Class
CA-2015-154823;2015-08-21;KN-16390;United States;Springfield;OFF-BI-10001098;Office Supplies;Binders;21.38;2;2015-08-25;Standard Class
CA-2017-133004;2017-08-31;AJ-10945;United States;Lawrence;OFF-AP-10002439;Office Supplies;Appliances;70.97;9;2017-09-05;Standard Class
CA-2016-159016;2016-03-10;KF-16285;United States;Los Angeles;OFF-PA-10004405;Office Supplies;Paper;2.98;5;2016-03-11;First Class
CA-2015-120915;2015-09-28;JJ-15445;United States;New York City;OFF-AP-10002578;Office Supplies;Appliances;48.92;6;2015-10-03;Second Class
CA-2017-105130;2017-11-21;PJ-18835;United States;San Francisco;OFF-BI-10001191;Office Supplies;Binders;25.46;2;2017-11-25;Standard Class
CA-2015-121097;2015-01-03;SF-20965;United States;Baytown;OFF-PA-10001937;Office Supplies;Paper;6.48;2;2015-01-08;Standard Class
CA-2014-159709;2014-05-10;AI-10855;United States;Kent;TEC-PH-10003988;Technology;Phones;10.9;5;2014-05-15;Standard Class
US-2017-108343;2017-07-20;AR-10825;United States;New York City;FUR-CH-10002780;Furniture;Chairs;90.98;2;2017-07-25;Standard Class
CA-2014-102673;2014-11-01;KH-16630;United States;Charlotte;TEC-PH-10004434;Technology;Phones;135.95;9;2014-11-05;Standard Class
CA-2016-151155;2016-12-20;AB-10255;United States;Jackson;OFF-BI-10003910;Office Supplies;Binders;7.71;2;2016-12-24;Standard Class
CA-2017-100111;2017-09-20;SV-20365;United States;New York City;FUR-CH-10004086;Furniture;Chairs;291.73;11;2017-09-26;Standard Class
US-2016-159856;2016-10-18;EP-13915;United States;Tempe;FUR-CH-10003396;Furniture;Chairs;76.98;5;2016-10-22;Standard Class
CA-2016-167241;2016-08-15;BD-11320;United States;Los Angeles;FUR-FU-10004071;Furniture;Furnishings;104.01;3;2016-08-22;Standard Class
CA-2017-132234;2017-10-16;MY-17380;United States;New York City;FUR-FU-10001290;Furniture;Furnishings;42.1;13;2017-10-18;First Class
CA-2014-103317;2014-07-05;DM-13525;United States;Palm Coast;FUR-FU-10001591;Furniture;Furnishings;12.2;2;2014-07-08;First Class
CA-2016-151372;2016-09-05;JH-15985;United States;Redondo Beach;OFF-BI-10000050;Office Supplies;Binders;7.3;2;2016-09-06;First Class
CA-2014-114510;2014-03-14;JF-15295;United States;Logan;OFF-BI-10001617;Office Supplies;Binders;10.34;4;2014-03-19;Standard Class
US-2014-118486;2014-04-06;SD-20485;United States;Philadelphia;OFF-SU-10004498;Office Supplies;Supplies;12.88;1;2014-04-08;First Class
CA-2017-128965;2017-04-17;PS-18760;United States;Los Angeles;OFF-PA-10004911;Office Supplies;Paper;9.38;3;2017-04-22;Standard Class
US-2016-131674;2016-11-29;NC-18535;United States;Dallas;TEC-AC-10004864;Technology;Accessories;36.51;2;2016-12-01;Second Class
CA-2016-149762;2016-12-03;RD-19720;United States;Morgan Hill;OFF-ST-10001558;Office Supplies;Storage;16.24;3;2016-12-07;Standard Class
CA-2017-101805;2017-12-01;SH-19975;United States;Seattle;OFF-BI-10002003;Office Supplies;Binders;3.98;5;2017-12-06;Standard Class
CA-2015-137064;2015-02-06;TS-21655;United States;Houston;TEC-AC-10003499;Technology;Accessories;11.58;2;2015-02-13;Standard Class
US-2015-120502;2015-04-13;BT-11395;United States;Los Angeles;OFF-AP-10004980;Office Supplies;Appliances;37.92;2;2015-04-19;Standard Class
CA-2017-100160;2017-09-07;CB-12025;United States;Philadelphia;OFF-PA-10003072;Office Supplies;Paper;6.48;3;2017-09-11;Standard Class
CA-2015-138002;2015-09-06;BT-11305;United States;Seattle;FUR-FU-10004748;Furniture;Furnishings;63.94;3;2015-09-12;Standard Class
CA-2014-113271;2014-07-09;DS-13030;United States;San Francisco;OFF-AR-10003251;Office Supplies;Art;2.78;2;2014-07-14;Standard Class
CA-2016-149111;2016-04-17;BF-11170;United States;Raleigh;TEC-PH-10003092;Technology;Phones;45.99;1;2016-04-21;Second Class
US-2017-166324;2017-04-20;BE-11455;United States;Cleveland;OFF-ST-10000078;Office Supplies;Storage;265.17;4;2017-04-21;First Class
CA-2014-108189;2014-10-02;ES-14080;United States;Tempe;TEC-PH-10001760;Technology;Phones;199.0;2;2014-10-05;First Class
CA-2014-124464;2014-07-14;SS-20515;United States;Newark;OFF-AP-10000576;Office Supplies;Appliances;39.48;1;2014-07-20;Standard Class
CA-2015-142419;2015-07-11;SC-20380;United States;Seattle;OFF-PA-10001763;Office Supplies;Paper;9.99;3;2015-07-13;Second Class
CA-2015-121776;2015-02-16;RD-19585;United States;Los Angeles;OFF-PA-10001970;Office Supplies;Paper;12.28;3;2015-02-21;Standard Class
CA-2017-129833;2017-12-09;HF-14995;United States;Indianapolis;OFF-BI-10004182;Office Supplies;Binders;2.08;5;2017-12-15;Standard Class
CA-2016-168753;2016-05-29;RL-19615;United States;Montgomery;TEC-PH-10000984;Technology;Phones;195.99;5;2016-06-01;Second Class
CA-2017-130302;2017-09-14;CY-12745;United States;Springfield;TEC-AC-10002001;Technology;Accessories;159.99;7;2017-09-19;Standard Class
CA-2015-169537;2015-09-03;JH-15820;United States;Holland;OFF-LA-10001982;Office Supplies;Labels;3.75;2;2015-09-07;Second Class
US-2015-112508;2015-03-24;BP-11185;United States;Coral Springs;OFF-AP-10002287;Office Supplies;Appliances;4.37;2;2015-03-30;Standard Class
CA-2016-118500;2016-11-17;HJ-14875;United States;San Francisco;OFF-SU-10004231;Office Supplies;Supplies;9.9;5;2016-11-18;First Class
CA-2017-107132;2017-06-26;SC-20260;United States;New York City;OFF-PA-10003790;Office Supplies;Paper;22.84;3;2017-06-30;Standard Class
US-2017-117247;2017-10-09;CK-12760;United States;Aurora;FUR-TA-10001676;Furniture;Tables;44.43;3;2017-10-14;Standard Class
CA-2014-162684;2014-08-01;AS-10630;United States;Philadelphia;OFF-FA-10000992;Office Supplies;Fasteners;3.55;2;2014-08-06;Standard Class
CA-2017-161851;2017-04-15;BP-11095;United States;Miami;OFF-BI-10004654;Office Supplies;Binders;17.3;3;2017-04-17;First Class
CA-2016-169166;2016-05-09;SS-20590;United States;Seattle;TEC-AC-10000991;Technology;Accessories;46.99;2;2016-05-14;Standard Class
CA-2015-119480;2015-01-09;CC-12685;United States;Henderson;OFF-PA-10000474;Office Supplies;Paper;35.44;3;2015-01-13;Standard Class
CA-2015-115798;2015-11-13;KL-16645;United States;Newark;FUR-BO-10004467;Furniture;Bookcases;99.99;3;2015-11-19;Standard Class
CA-2015-104626;2015-09-01;DR-12940;United States;Franklin;OFF-BI-10001510;Office Supplies;Binders;22.92;5;2015-09-08;Standard Class
CA-2017-130841;2017-07-28;MH-17620;United States;San Francisco;OFF-ST-10001580;Office Supplies;Storage;14.98;1;2017-08-01;Standard Class
CA-2016-112109;2016-07-08;JE-15715;United States;Broomfield;OFF-BI-10001634;Office Supplies;Binders;7.28;4;2016-07-12;Standard Class
US-2014-155502;2014-01-26;SD-20485;United States;Alexandria;FUR-FU-10004587;Furniture;Furnishings;20.94;3;2014-01-31;Standard Class
CA-2014-114510;2014-03-14;JF-15295;United States;Logan;TEC-AC-10004877;Technology;Accessories;6.9;12;2014-03-19;Standard Class
US-2017-118087;2017-09-09;SP-20620;United States;Philadelphia;FUR-CH-10004860;Furniture;Chairs;100.98;2;2017-09-13;Standard Class
CA-2016-123533;2016-11-24;SC-20050;United States;Hialeah;OFF-AP-10002765;Office Supplies;Appliances;26.49;2;2016-11-30;Standard Class
CA-2014-107398;2014-08-25;BS-11590;United States;Columbus;OFF-BI-10002103;Office Supplies;Binders;8.69;8;2014-08-30;Standard Class
US-2017-110576;2017-11-28;RB-19795;United States;Philadelphia;FUR-TA-10004154;Furniture;Tables;286.85;12;2017-12-02;Standard Class
CA-2016-105781;2016-02-16;JF-15565;United States;New York City;TEC-AC-10003628;Technology;Accessories;29.99;3;2016-02-20;Standard Class
US-2016-126844;2016-10-08;BW-11110;United States;Houston;FUR-FU-10004909;Furniture;Furnishings;16.16;8;2016-10-14;Standard Class
CA-2015-111395;2015-11-23;VB-21745;United States;San Antonio;OFF-ST-10001291;Office Supplies;Storage;16.91;2;2015-11-27;Standard Class
US-2015-160150;2015-07-19;TS-21085;United States;Phoenix;OFF-BI-10004352;Office Supplies;Binders;6.75;1;2015-07-20;First Class
CA-2016-126732;2016-09-02;LR-16915;United States;Los Angeles;FUR-TA-10001539;Furniture;Tables;236.97;3;2016-09-06;Standard Class
CA-2014-130092;2014-01-11;SV-20365;United States;Dover;FUR-FU-10000010;Furniture;Furnishings;4.97;2;2014-01-14;First Class
CA-2017-108112;2017-11-15;DK-12895;United States;Miramar;FUR-FU-10001488;Furniture;Furnishings;105.98;4;2017-11-20;Standard Class
US-2015-145436;2015-02-28;VD-21670;United States;Columbia;FUR-CH-10004860;Furniture;Chairs;100.98;2;2015-03-04;Standard Class
CA-2016-156811;2016-10-27;BP-11095;United States;San Francisco;OFF-BI-10001628;Office Supplies;Binders;10.43;3;2016-11-02;Standard Class
US-2017-166233;2017-07-03;MO-17950;United States;Jacksonville;TEC-AC-10002167;Technology;Accessories;15.0;2;2017-07-09;Standard Class
US-2017-155999;2017-08-07;JK-15370;United States;San Diego;TEC-PH-10000439;Technology;Phones;39.99;5;2017-08-13;Standard Class
CA-2016-157336;2016-12-01;SJ-20500;United States;Fairfield;OFF-BI-10004236;Office Supplies;Binders;14.68;6;2016-12-05;Second Class
CA-2017-110310;2017-10-27;NB-18655;United States;Tallahassee;OFF-AR-10001662;Office Supplies;Art;2.74;3;2017-11-02;Standard Class
CA-2017-126067;2017-08-28;KN-16705;United States;Seattle;TEC-PH-10000912;Technology;Phones;10.99;4;2017-09-03;Standard Class
CA-2017-162481;2017-09-25;CT-11995;United States;Rochester;FUR-CH-10003061;Furniture;Chairs;89.99;3;2017-09-29;Standard Class
US-2016-103674;2016-12-06;AP-10720;United States;Los Angeles;OFF-BI-10002026;Office Supplies;Binders;39.06;14;2016-12-10;Standard Class
CA-2016-147431;2016-02-02;AB-10105;United States;New York City;OFF-ST-10003994;Office Supplies;Storage;58.98;2;2016-02-07;Standard Class
CA-2015-135580;2015-12-30;CL-12565;United States;Los Angeles;TEC-PH-10004345;Technology;Phones;119.95;3;2016-01-03;Standard Class
CA-2017-112536;2017-05-18;SG-20890;United States;Mcallen;OFF-BI-10002571;Office Supplies;Binders;9.98;1;2017-05-23;Standard Class
CA-2017-105144;2017-11-04;SZ-20035;United States;Grand Prairie;OFF-LA-10003923;Office Supplies;Labels;14.8;2;2017-11-11;Standard Class
CA-2014-150518;2014-11-19;MW-18220;United States;Coon Rapids;TEC-PH-10002103;Technology;Phones;93.99;3;2014-11-24;Standard Class
CA-2017-153822;2017-09-19;AB-10105;United States;Phoenix;OFF-ST-10000321;Office Supplies;Storage;7.89;2;2017-09-25;Standard Class
CA-2016-108616;2016-09-29;JK-15730;United States;Mobile;OFF-AR-10001149;Office Supplies;Art;2.88;9;2016-10-03;Standard Class
US-2014-117380;2014-03-28;MP-18175;United States;Springfield;FUR-TA-10000198;Furniture;Tables;550.98;1;2014-04-03;Standard Class
CA-2016-160129;2016-11-23;LS-17200;United States;Philadelphia;FUR-FU-10002088;Furniture;Furnishings;8.98;2;2016-11-23;Same Day
CA-2015-105361;2015-03-29;CM-12115;United States;New York City;OFF-PA-10002615;Office Supplies;Paper;4.41;4;2015-04-04;Standard Class
US-2014-130358;2014-06-23;DL-13330;United States;Concord;OFF-SU-10002522;Office Supplies;Supplies;3.88;1;2014-06-26;First Class
US-2017-107272;2017-11-05;TS-21610;United States;Phoenix;OFF-BI-10003274;Office Supplies;Binders;3.98;2;2017-11-12;Standard Class
US-2014-119081;2014-09-12;TA-21385;United States;Olathe;TEC-AC-10001542;Technology;Accessories;11.48;5;2014-09-19;Standard Class
CA-2016-117912;2016-02-04;TB-21520;United States;Sierra Vista;FUR-FU-10002088;Furniture;Furnishings;8.98;2;2016-02-08;Standard Class
US-2017-136679;2017-11-14;XP-21865;United States;Pasadena;TEC-AC-10004855;Technology;Accessories;34.99;6;2017-11-18;Standard Class
CA-2017-109085;2017-02-17;CK-12325;United States;Troy;OFF-BI-10001525;Office Supplies;Binders;3.81;5;2017-02-20;First Class
CA-2014-125542;2014-12-05;NB-18655;United States;Philadelphia;OFF-EN-10000056;Office Supplies;Envelopes;62.23;7;2014-12-07;First Class
US-2016-143280;2016-02-22;TZ-21580;United States;Los Angeles;TEC-PH-10002398;Technology;Phones;111.49;5;2016-02-26;Standard Class
CA-2015-115945;2015-06-25;AB-10165;United States;Los Angeles;OFF-BI-10004330;Office Supplies;Binders;36.98;3;2015-07-01;Standard Class
CA-2015-103716;2015-04-30;KB-16585;United States;San Francisco;TEC-PH-10000347;Technology;Phones;4.95;5;2015-05-06;Standard Class
CA-2017-107629;2017-12-14;DB-13060;United States;Skokie;FUR-FU-10002298;Furniture;Furnishings;110.98;6;2017-12-14;Same Day
CA-2017-142342;2017-07-17;AJ-10795;United States;Apple Valley;OFF-PA-10004609;Office Supplies;Paper;6.48;5;2017-07-19;Second Class
CA-2015-113628;2015-11-12;AH-10690;United States;Plantation;OFF-BI-10003291;Office Supplies;Binders;8.73;2;2015-11-19;Standard Class
US-2017-119438;2017-03-18;CD-11980;United States;Tyler;OFF-BI-10004632;Office Supplies;Binders;304.99;3;2017-03-23;Standard Class
CA-2014-169803;2014-04-06;SC-20260;United States;Seattle;FUR-TA-10000688;Furniture;Tables;217.85;3;2014-04-12;Standard Class
CA-2015-124107;2015-10-09;BM-11650;United States;Ann Arbor;OFF-EN-10003286;Office Supplies;Envelopes;8.28;7;2015-10-12;Second Class
US-2014-137869;2014-03-28;CV-12295;United States;Des Moines;OFF-EN-10001509;Office Supplies;Envelopes;2.04;3;2014-04-02;Standard Class
CA-2015-136147;2015-11-13;FM-14380;United States;Miami;TEC-AC-10004568;Technology;Accessories;27.99;5;2015-11-18;Standard Class
CA-2016-107146;2016-06-17;LC-16885;United States;Longmont;FUR-FU-10002298;Furniture;Furnishings;110.98;3;2016-06-19;First Class
CA-2017-154011;2017-06-19;DB-13270;United States;Dallas;FUR-TA-10000688;Furniture;Tables;217.85;3;2017-06-26;Standard Class
CA-2017-118864;2017-06-15;KH-16690;United States;Los Angeles;TEC-PH-10001809;Technology;Phones;149.95;1;2017-06-19;Second Class
CA-2017-124296;2017-12-24;CS-12355;United States;Lafayette;FUR-CH-10002439;Furniture;Chairs;58.22;4;2017-12-28;Standard Class
CA-2016-149979;2016-09-23;RA-19915;United States;Columbus;FUR-CH-10002084;Furniture;Chairs;122.99;3;2016-09-28;Second Class
CA-2016-114489;2016-12-05;JE-16165;United States;Franklin;TEC-PH-10001448;Technology;Phones;49.99;3;2016-12-09;Standard Class
US-2015-156496;2015-08-10;WB-21850;United States;Redmond;TEC-PH-10000576;Technology;Phones;136.99;4;2015-08-16;Standard Class
CA-2016-160304;2016-01-02;BM-11575;United States;Gaithersburg;FUR-BO-10004709;Furniture;Bookcases;57.98;3;2016-01-07;Standard Class
US-2015-126753;2015-08-16;SP-20860;United States;Philadelphia;OFF-PA-10000130;Office Supplies;Paper;4.28;3;2015-08-20;Standard Class
US-2017-152380;2017-11-19;JH-15910;United States;Chicago;FUR-TA-10002533;Furniture;Tables;146.05;3;2017-11-23;Standard Class
CA-2017-108441;2017-06-12;SB-20170;United States;New York City;OFF-BI-10000848;Office Supplies;Binders;5.47;3;2017-06-18;Standard Class
CA-2015-164336;2015-07-05;MW-18220;United States;Philadelphia;TEC-AC-10002345;Technology;Accessories;14.5;3;2015-07-10;Standard Class
CA-2015-107741;2015-03-08;FC-14335;United States;Pueblo;OFF-AR-10002399;Office Supplies;Art;4.26;1;2015-03-10;First Class
CA-2016-162187;2016-12-11;NS-18640;United States;Columbus;OFF-ST-10001558;Office Supplies;Storage;16.24;5;2016-12-11;Same Day
CA-2017-130148;2017-09-24;NK-18490;United States;San Francisco;OFF-PA-10000551;Office Supplies;Paper;5.18;6;2017-09-28;Second Class
CA-2014-147543;2014-07-06;BC-11125;United States;El Cajon;FUR-CH-10000155;Furniture;Chairs;299.05;2;2014-07-12;Standard Class
