CA-2017-137876;2017-04-30;DJ-13510;United States;San Francisco;FUR-FU-10000222;Furniture;Furnishings;32.48;2;2017-05-05;Standard Class
US-2016-116442;2016-12-15;BP-11230;United States;Los Angeles;FUR-FU-10002364;Furniture;Furnishings;7.38;2;2016-12-22;Standard Class
CA-2015-163587;2015-03-14;EP-13915;United States;Dover;OFF-LA-10004484;Office Supplies;Labels;4.13;4;2015-03-18;Standard Class
CA-2016-165995;2016-08-30;BG-11740;United States;Los Angeles;TEC-PH-10004908;Technology;Phones;84.99;5;2016-09-06;Standard Class
US-2016-131611;2016-11-05;EP-13915;United States;Houston;FUR-TA-10002774;Furniture;Tables;154.13;8;2016-11-09;Standard Class
CA-2016-128412;2016-12-10;AP-10915;United States;Seattle;OFF-BI-10001718;Office Supplies;Binders;63.98;3;2016-12-17;Standard Class
CA-2016-129308;2016-07-07;CC-12100;United States;Philadelphia;OFF-BI-10001308;Office Supplies;Binders;6.28;5;2016-07-13;Standard Class
CA-2016-145303;2016-08-28;TP-21415;United States;Dallas;OFF-BI-10002414;Office Supplies;Binders;12.53;4;2016-08-31;First Class
CA-2017-124436;2017-03-19;SA-20830;United States;Fresno;OFF-BI-10001553;Office Supplies;Binders;9.14;2;2017-03-22;Second Class
CA-2017-150091;2017-10-12;NP-18670;United States;Lakewood;FUR-FU-10004053;Furniture;Furnishings;20.24;2;2017-10-16;Standard Class
CA-2015-158701;2015-01-05;JL-15175;United States;San Francisco;OFF-AP-10004859;Office Supplies;Appliances;14.56;6;2015-01-10;Standard Class
CA-2017-168109;2017-07-03;JK-15640;United States;Seattle;TEC-AC-10003628;Technology;Accessories;29.99;2;2017-07-03;Same Day
CA-2014-146528;2014-07-25;VF-21715;United States;Los Angeles;OFF-SU-10002522;Office Supplies;Supplies;3.88;4;2014-07-27;Second Class
CA-2017-161774;2017-05-14;GT-14710;United States;Houston;FUR-CH-10003981;Furniture;Chairs;256.98;5;2017-05-15;First Class
CA-2017-127782;2017-11-02;TH-21115;United States;Philadelphia;OFF-AP-10001962;Office Supplies;Appliances;8.39;3;2017-11-06;Standard Class
CA-2017-169005;2017-11-02;BG-11035;United States;Springfield;OFF-AR-10000246;Office Supplies;Art;2.78;2;2017-11-06;Standard Class
CA-2017-127026;2017-01-21;MH-18115;United States;Jackson;OFF-BI-10000546;Office Supplies;Binders;2.88;5;2017-01-27;Standard Class
CA-2017-163160;2017-10-13;TS-21610;United States;Freeport;FUR-FU-10001424;Furniture;Furnishings;8.73;3;2017-10-16;First Class
CA-2014-121573;2014-11-03;SG-20605;United States;New York City;TEC-PH-10000984;Technology;Phones;195.99;4;2014-11-07;Standard Class
CA-2014-133354;2014-02-22;SA-20830;United States;Moreno Valley;OFF-PA-10001800;Office Supplies;Paper;6.48;3;2014-02-24;First Class
CA-2017-139311;2017-08-11;SF-20965;United States;Bedford;OFF-PA-10001776;Office Supplies;Paper;9.27;4;2017-08-13;First Class
CA-2016-113817;2016-11-07;MJ-17740;United States;Seattle;OFF-BI-10004002;Office Supplies;Binders;17.3;2;2016-11-11;Standard Class
CA-2016-106278;2016-09-02;BM-11140;United States;Des Moines;FUR-CH-10003061;Furniture;Chairs;89.99;3;2016-09-05;Second Class
CA-2016-137743;2016-07-30;KH-16360;United States;Chicago;OFF-LA-10003663;Office Supplies;Labels;2.89;4;2016-08-04;Standard Class
CA-2016-134348;2016-11-12;MS-17710;United States;Mesa;OFF-BI-10004967;Office Supplies;Binders;2.08;7;2016-11-19;Standard Class
CA-2014-136280;2014-11-29;Co-12640;United States;Philadelphia;OFF-LA-10000452;Office Supplies;Labels;3.15;2;2014-12-06;Standard Class
CA-2016-168893;2016-11-03;AP-10915;United States;Henderson;FUR-FU-10002885;Furniture;Furnishings;4.82;5;2016-11-08;Second Class
CA-2015-101091;2015-12-05;SW-20245;United States;Philadelphia;OFF-BI-10001107;Office Supplies;Binders;14.48;6;2015-12-09;Second Class
CA-2015-126557;2015-07-12;RL-19615;United States;Chicago;TEC-PH-10003505;Technology;Phones;92.8;2;2015-07-17;Second Class
CA-2017-101182;2017-09-04;KB-16405;United States;Apple Valley;TEC-PH-10003589;Technology;Phones;17.99;3;2017-09-05;First Class
US-2017-118535;2017-02-11;DJ-13510;United States;New York City;OFF-LA-10001297;Office Supplies;Labels;10.35;2;2017-02-15;Standard Class
CA-2017-169362;2017-10-12;SP-20860;United States;Dallas;TEC-AC-10001383;Technology;Accessories;24.99;2;2017-10-15;First Class
CA-2017-132934;2017-06-20;JE-15475;United States;New Rochelle;OFF-BI-10001098;Office Supplies;Binders;21.38;3;2017-06-26;Standard Class
CA-2014-115259;2014-08-25;RC-19960;United States;Columbus;OFF-FA-10000621;Office Supplies;Fasteners;3.58;14;2014-08-27;Second Class
CA-2016-165169;2016-06-05;JL-15235;United States;Newark;OFF-LA-10000407;Office Supplies;Labels;4.98;3;2016-06-11;Standard Class
CA-2016-129714;2016-09-01;AB-10060;United States;New York City;OFF-BI-10004995;Office Supplies;Binders;1360.99;4;2016-09-03;First Class
CA-2017-150910;2017-12-22;JL-15130;United States;Jackson;OFF-ST-10000918;Office Supplies;Storage;10.9;3;2017-12-28;Standard Class
US-2016-155971;2016-06-06;RB-19795;United States;Los Angeles;OFF-LA-10000452;Office Supplies;Labels;3.15;7;2016-06-12;Standard Class
CA-2016-139941;2016-06-12;CB-12415;United States;Long Beach;OFF-AP-10004036;Office Supplies;Appliances;17.52;3;2016-06-17;Standard Class
CA-2015-105347;2015-11-24;DP-13000;United States;Los Angeles;OFF-PA-10000675;Office Supplies;Paper;40.99;9;2015-11-28;Standard Class
CA-2017-105914;2017-10-02;PV-18985;United States;Los Angeles;OFF-ST-10003716;Office Supplies;Storage;225.02;7;2017-10-08;Standard Class
CA-2017-128076;2017-02-02;BO-11350;United States;San Diego;TEC-MA-10002109;Technology;Machines;149.99;2;2017-02-07;Standard Class
CA-2016-157511;2016-09-18;SV-20365;United States;Columbus;FUR-CH-10002647;Furniture;Chairs;70.98;2;2016-09-20;First Class
CA-2016-145982;2016-08-27;TB-21055;United States;Quincy;OFF-PA-10000675;Office Supplies;Paper;40.99;3;2016-09-01;Second Class
CA-2016-132304;2016-06-14;AR-10825;United States;Seattle;FUR-TA-10004619;Furniture;Tables;159.31;7;2016-06-18;Standard Class
CA-2015-123505;2015-11-22;AR-10540;United States;Quincy;OFF-PA-10002586;Office Supplies;Paper;4.98;3;2015-11-26;Standard Class
CA-2016-101525;2016-05-01;CM-12235;United States;Little Rock;OFF-PA-10003936;Office Supplies;Paper;6.48;3;2016-05-04;Second Class
CA-2017-102337;2017-06-13;SD-20485;United States;Chicago;TEC-PH-10002564;Technology;Phones;29.99;2;2017-06-16;First Class
CA-2015-110765;2015-10-16;MP-17965;United States;New York City;TEC-PH-10004165;Technology;Phones;274.99;3;2015-10-20;Second Class
CA-2017-118017;2017-12-03;LC-16870;United States;Thornton;TEC-AC-10002006;Technology;Accessories;15.99;6;2017-12-06;Second Class
CA-2015-137225;2015-12-15;JK-15640;United States;New York City;OFF-AR-10001940;Office Supplies;Art;3.28;1;2015-12-19;Standard Class
CA-2014-169803;2014-04-06;SC-20260;United States;Seattle;TEC-AC-10003441;Technology;Accessories;16.95;2;2014-04-12;Standard Class
US-2017-158526;2017-12-29;KH-16360;United States;Louisville;OFF-AR-10003696;Office Supplies;Art;34.58;1;2018-01-01;Second Class
CA-2016-100468;2016-11-24;AT-10435;United States;Los Angeles;FUR-FU-10000010;Furniture;Furnishings;4.97;2;2016-12-01;Standard Class
CA-2014-106726;2014-12-06;RS-19765;United States;Los Angeles;OFF-ST-10001496;Office Supplies;Storage;180.19;7;2014-12-08;First Class
CA-2014-115791;2014-01-16;DL-13315;United States;Philadelphia;FUR-FU-10001095;Furniture;Furnishings;26.48;6;2014-01-18;Second Class
US-2014-119081;2014-09-12;TA-21385;United States;Olathe;OFF-BI-10004519;Office Supplies;Binders;165.98;2;2014-09-19;Standard Class
CA-2017-126067;2017-08-28;KN-16705;United States;Seattle;OFF-BI-10001658;Office Supplies;Binders;24.92;5;2017-09-03;Standard Class
CA-2016-116603;2016-07-17;AT-10735;United States;New York City;OFF-AP-10002892;Office Supplies;Appliances;22.98;2;2016-07-22;Standard Class
US-2016-139087;2016-07-17;DK-13375;United States;Seattle;OFF-LA-10001074;Office Supplies;Labels;12.53;7;2016-07-22;Second Class
CA-2016-100041;2016-11-20;BF-10975;United States;Columbus;OFF-PA-10000418;Office Supplies;Paper;104.85;3;2016-11-25;Standard Class
US-2016-150035;2016-12-01;CL-11890;United States;San Francisco;FUR-FU-10003724;Furniture;Furnishings;8.37;2;2016-12-05;Standard Class
CA-2015-104052;2015-03-01;TP-21565;United States;Coppell;TEC-PH-10003215;Technology;Phones;29.95;4;2015-03-02;First Class
CA-2016-113831;2016-05-30;AH-10690;United States;Springfield;TEC-AC-10003033;Technology;Accessories;329.95;6;2016-06-03;Standard Class
CA-2016-118255;2016-03-11;ON-18715;United States;Eagan;TEC-AC-10000171;Technology;Accessories;22.99;2;2016-03-13;First Class
CA-2016-163594;2016-04-12;JF-15295;United States;Los Angeles;OFF-BI-10003707;Office Supplies;Binders;15.26;3;2016-04-14;First Class
CA-2017-161578;2017-12-16;RB-19465;United States;Los Angeles;OFF-ST-10002289;Office Supplies;Storage;31.78;5;2017-12-21;Second Class
CA-2017-149468;2017-05-20;AR-10405;United States;Trenton;OFF-BI-10002225;Office Supplies;Binders;20.64;2;2017-05-20;Same Day
CA-2014-129364;2014-12-08;TB-21250;United States;Salem;OFF-LA-10001569;Office Supplies;Labels;4.98;7;2014-12-13;Standard Class
CA-2014-167199;2014-01-06;ME-17320;United States;Henderson;TEC-PH-10004977;Technology;Phones;195.99;2;2014-01-10;Standard Class
CA-2017-110429;2017-11-03;DM-13015;United States;Philadelphia;OFF-BI-10000216;Office Supplies;Binders;12.97;3;2017-11-08;Standard Class
CA-2017-139199;2017-12-09;DK-12835;United States;Detroit;FUR-CH-10000847;Furniture;Chairs;290.98;3;2017-12-13;Standard Class
CA-2016-123526;2016-12-24;BV-11245;United States;Seattle;OFF-PA-10002986;Office Supplies;Paper;6.68;5;2016-12-25;First Class
US-2017-120418;2017-06-11;BC-11125;United States;Peoria;OFF-ST-10002370;Office Supplies;Storage;21.39;4;2017-06-12;First Class
CA-2017-132738;2017-08-04;HM-14860;United States;Loveland;OFF-PA-10001752;Office Supplies;Paper;4.98;2;2017-08-07;First Class
CA-2016-156503;2016-10-14;NC-18415;United States;Jacksonville;OFF-PA-10002377;Office Supplies;Paper;48.94;1;2016-10-20;Standard Class
CA-2015-164301;2015-03-26;EB-13840;United States;Seattle;FUR-TA-10001889;Furniture;Tables;424.21;8;2015-03-30;Standard Class
CA-2016-111605;2016-12-27;JW-15955;United States;Louisville;OFF-LA-10002368;Office Supplies;Labels;2.61;1;2017-01-02;Standard Class
CA-2017-124436;2017-03-19;SA-20830;United States;Fresno;FUR-FU-10001185;Furniture;Furnishings;30.93;1;2017-03-22;Second Class
CA-2017-152807;2017-10-30;MC-18100;United States;Philadelphia;FUR-FU-10004415;Furniture;Furnishings;4.48;2;2017-11-03;Standard Class
CA-2015-113110;2015-03-19;BK-11260;United States;San Bernardino;OFF-LA-10000240;Office Supplies;Labels;7.31;2;2015-03-23;Standard Class
CA-2017-163265;2017-02-16;JS-16030;United States;Decatur;OFF-AR-10004078;Office Supplies;Art;5.84;6;2017-02-21;Standard Class
CA-2017-133256;2017-06-26;TH-21550;United States;Detroit;OFF-AR-10003158;Office Supplies;Art;3.98;4;2017-06-27;First Class
CA-2016-122392;2016-07-22;CJ-12010;United States;Allentown;FUR-FU-10002456;Furniture;Furnishings;7.28;2;2016-07-27;Standard Class
US-2016-161844;2016-12-09;DK-12835;United States;Franklin;FUR-TA-10001676;Furniture;Tables;44.43;3;2016-12-14;Second Class
US-2016-137295;2016-01-08;VS-21820;United States;Raleigh;OFF-AR-10001955;Office Supplies;Art;19.84;3;2016-01-13;Standard Class
CA-2015-145394;2015-11-16;MC-17605;United States;Chicago;FUR-FU-10001215;Furniture;Furnishings;43.13;2;2015-11-20;Standard Class
CA-2015-163587;2015-03-14;EP-13915;United States;Dover;OFF-BI-10003091;Office Supplies;Binders;223.98;3;2015-03-18;Standard Class
CA-2015-149748;2015-05-31;EM-13825;United States;Paterson;OFF-PA-10002120;Office Supplies;Paper;54.96;5;2015-06-02;Second Class
CA-2016-112389;2016-10-29;JM-15655;United States;Bridgeton;OFF-ST-10000419;Office Supplies;Storage;13.58;3;2016-11-02;Standard Class
CA-2015-127607;2015-03-20;JK-15730;United States;Carrollton;OFF-BI-10001308;Office Supplies;Binders;6.28;2;2015-03-26;Standard Class
CA-2017-112956;2017-08-21;TH-21550;United States;Columbia;FUR-FU-10004960;Furniture;Furnishings;22.98;4;2017-08-27;Standard Class
CA-2017-117044;2017-09-11;HA-14920;United States;Chicago;OFF-PA-10003657;Office Supplies;Paper;4.28;6;2017-09-13;Second Class
CA-2015-130785;2015-09-05;AG-10900;United States;San Diego;FUR-BO-10000330;Furniture;Bookcases;120.98;4;2015-09-09;Standard Class
CA-2014-146990;2014-11-07;BP-11095;United States;New York City;OFF-FA-10000611;Office Supplies;Fasteners;1.48;4;2014-11-08;First Class
CA-2017-131807;2017-10-05;GG-14650;United States;Chico;OFF-AP-10004052;Office Supplies;Appliances;3.95;4;2017-10-10;Standard Class
CA-2015-106978;2015-09-28;ZC-21910;United States;Aurora;OFF-BI-10002012;Office Supplies;Binders;1.8;2;2015-10-04;Standard Class
CA-2016-116736;2016-01-17;CC-12430;United States;Concord;TEC-AC-10003628;Technology;Accessories;29.99;1;2016-01-21;Standard Class
CA-2017-126074;2017-10-02;RF-19735;United States;Trenton;OFF-BI-10000546;Office Supplies;Binders;2.88;1;2017-10-06;Standard Class
CA-2017-164168;2017-11-12;LS-16975;United States;Dallas;OFF-EN-10001219;Office Supplies;Envelopes;7.64;2;2017-11-18;Standard Class
CA-2016-158575;2016-11-18;SB-20290;United States;Kent;OFF-AP-10002998;Office Supplies;Appliances;21.66;6;2016-11-24;Standard Class
US-2016-123750;2016-04-15;RB-19795;United States;Gastonia;TEC-AC-10004659;Technology;Accessories;72.99;7;2016-04-21;Standard Class
CA-2015-116512;2015-04-09;MC-18100;United States;New York City;OFF-ST-10001505;Office Supplies;Storage;5.98;3;2015-04-14;Standard Class
CA-2017-163902;2017-03-02;MY-17380;United States;Los Angeles;TEC-PH-10000675;Technology;Phones;81.99;3;2017-03-08;Standard Class
CA-2014-107524;2014-03-02;KN-16705;United States;New York City;OFF-PA-10000587;Office Supplies;Paper;7.28;5;2014-03-08;Standard Class
CA-2017-162250;2017-11-24;PR-18880;United States;San Francisco;OFF-PA-10002137;Office Supplies;Paper;7.78;1;2017-11-24;Same Day
US-2015-115343;2015-09-22;FO-14305;United States;Philadelphia;TEC-AC-10003832;Technology;Accessories;257.49;3;2015-09-25;First Class
US-2016-146710;2016-08-27;SS-20875;United States;Dallas;OFF-SU-10004261;Office Supplies;Supplies;17.24;4;2016-09-01;Standard Class
CA-2017-126046;2017-11-03;JC-16105;United States;Atlanta;OFF-LA-10004484;Office Supplies;Labels;4.13;3;2017-11-07;Standard Class
CA-2016-137127;2016-06-16;JJ-15445;United States;Newark;OFF-LA-10001641;Office Supplies;Labels;3.15;3;2016-06-22;Standard Class
CA-2016-169838;2016-11-25;BB-11545;United States;Jackson;FUR-TA-10001095;Furniture;Tables;174.29;9;2016-11-29;Standard Class
CA-2016-147683;2016-11-13;PO-19180;United States;Seattle;FUR-FU-10004848;Furniture;Furnishings;9.77;2;2016-11-17;Standard Class
CA-2017-102967;2017-09-22;MG-17890;United States;Concord;OFF-ST-10001590;Office Supplies;Storage;13.48;5;2017-09-26;Standard Class
US-2017-113852;2017-07-29;GW-14605;United States;Seattle;TEC-AC-10003027;Technology;Accessories;30.19;3;2017-08-02;Standard Class
CA-2017-158883;2017-06-02;CS-11860;United States;Jacksonville;OFF-PA-10004733;Office Supplies;Paper;7.92;4;2017-06-03;Same Day
CA-2015-124891;2015-07-31;RH-19495;United States;New York City;OFF-PA-10004621;Office Supplies;Paper;6.48;3;2015-07-31;Same Day
CA-2015-143616;2015-09-27;SS-20140;United States;Seattle;OFF-AR-10002067;Office Supplies;Art;19.84;5;2015-09-29;Second Class
CA-2017-159352;2017-03-12;KB-16585;United States;Lowell;TEC-PH-10004700;Technology;Phones;9.99;7;2017-03-17;Standard Class
US-2014-148194;2014-05-04;BS-11365;United States;Seattle;FUR-FU-10001852;Furniture;Furnishings;1.74;7;2014-05-07;First Class
CA-2015-161718;2015-12-04;SO-20335;United States;Hempstead;FUR-FU-10002445;Furniture;Furnishings;9.48;3;2015-12-10;Standard Class
CA-2016-128671;2016-08-11;MT-18070;United States;Tulsa;OFF-BI-10003305;Office Supplies;Binders;5.98;7;2016-08-16;Standard Class
CA-2017-136063;2017-12-15;SS-20140;United States;Oak Park;OFF-AR-10000823;Office Supplies;Art;1.82;7;2017-12-19;Standard Class
CA-2014-119151;2014-11-25;MP-18175;United States;New York City;OFF-ST-10003470;Office Supplies;Storage;279.48;4;2014-11-29;Second Class
CA-2014-138128;2014-12-09;FP-14320;United States;Philadelphia;TEC-CO-10001766;Technology;Copiers;449.99;4;2014-12-15;Standard Class
CA-2015-158421;2015-09-21;GB-14575;United States;Columbia;OFF-ST-10004186;Office Supplies;Storage;110.98;8;2015-09-26;Standard Class
CA-2016-111493;2016-10-21;CM-12160;United States;Baltimore;TEC-AC-10004510;Technology;Accessories;16.36;6;2016-10-22;First Class
US-2017-111423;2017-08-17;EH-13765;United States;Watertown;FUR-CH-10003981;Furniture;Chairs;256.98;2;2017-08-19;First Class
CA-2017-151218;2017-06-20;PJ-19015;United States;Miami;OFF-ST-10004835;Office Supplies;Storage;5.58;1;2017-06-23;First Class
CA-2017-114440;2017-09-14;TB-21520;United States;Jackson;OFF-PA-10004675;Office Supplies;Paper;6.35;3;2017-09-17;Second Class
CA-2016-106950;2016-09-02;JE-15715;United States;Charlotte;OFF-BI-10000014;Office Supplies;Binders;10.91;7;2016-09-06;Standard Class
US-2015-147662;2015-02-14;KB-16315;United States;Akron;TEC-AC-10003280;Technology;Accessories;29.99;3;2015-02-19;Standard Class
US-2014-150532;2014-07-14;PB-19150;United States;Phoenix;OFF-ST-10000760;Office Supplies;Storage;13.98;5;2014-07-21;Standard Class
CA-2014-140396;2014-11-20;KH-16330;United States;New York City;OFF-BI-10003669;Office Supplies;Binders;5.4;3;2014-11-25;Standard Class
CA-2016-118899;2016-03-22;MC-17275;United States;Seattle;FUR-CH-10004754;Furniture;Chairs;29.98;7;2016-03-22;Same Day
CA-2017-134915;2017-11-12;EM-14140;United States;Glendale;TEC-PH-10001459;Technology;Phones;419.99;2;2017-11-12;Same Day
US-2016-113649;2016-08-09;HA-14920;United States;Fayetteville;TEC-PH-10002350;Technology;Phones;27.99;2;2016-08-12;First Class
CA-2017-141992;2017-06-19;FO-14305;United States;Dallas;OFF-ST-10003656;Office Supplies;Storage;95.99;2;2017-06-25;Standard Class
US-2016-131611;2016-11-05;EP-13915;United States;Houston;TEC-AC-10004001;Technology;Accessories;42.99;5;2016-11-09;Standard Class
US-2015-130519;2015-09-15;NG-18355;United States;Coral Springs;OFF-ST-10001321;Office Supplies;Storage;15.42;2;2015-09-15;Same Day
CA-2016-107216;2016-06-14;PV-18985;United States;San Francisco;FUR-FU-10000206;Furniture;Furnishings;2.91;3;2016-06-17;First Class
CA-2016-157266;2016-05-26;TB-21280;United States;Washington;OFF-PA-10004675;Office Supplies;Paper;6.35;2;2016-06-01;Standard Class
CA-2017-118731;2017-11-20;LP-17080;United States;San Francisco;OFF-BI-10000069;Office Supplies;Binders;15.01;7;2017-11-22;Second Class
CA-2016-124590;2016-11-12;SP-20920;United States;Parma;OFF-AP-10002311;Office Supplies;Appliances;68.81;2;2016-11-16;Standard Class
US-2017-104955;2017-03-19;CG-12040;United States;New York City;OFF-LA-10003121;Office Supplies;Labels;4.13;7;2017-03-24;Standard Class
CA-2016-165848;2016-06-04;EN-13780;United States;New York City;TEC-MA-10003356;Technology;Machines;449.95;3;2016-06-04;Same Day
CA-2014-107594;2014-07-02;EH-13945;United States;Plainfield;TEC-PH-10002923;Technology;Phones;36.99;2;2014-07-06;Standard Class
US-2014-147704;2014-11-16;SR-20740;United States;Bloomington;OFF-BI-10001634;Office Supplies;Binders;7.28;4;2014-11-21;Standard Class
CA-2015-133837;2015-04-13;TH-21100;United States;Glendale;OFF-ST-10000344;Office Supplies;Storage;13.43;1;2015-04-18;Standard Class
CA-2014-115812;2014-06-09;BH-11710;United States;Los Angeles;OFF-BI-10003910;Office Supplies;Binders;7.71;3;2014-06-14;Standard Class
CA-2016-131737;2016-03-17;GZ-14470;United States;Columbia;OFF-AP-10002945;Office Supplies;Appliances;300.65;3;2016-03-17;Same Day
CA-2016-141397;2016-06-20;RC-19825;United States;Pasadena;OFF-AP-10003971;Office Supplies;Appliances;10.89;2;2016-06-21;First Class
US-2016-116365;2016-01-03;CA-12310;United States;San Antonio;TEC-AC-10002942;Technology;Accessories;69.0;3;2016-01-08;Standard Class
CA-2015-125934;2015-09-11;SN-20560;United States;Paterson;OFF-AP-10003860;Office Supplies;Appliances;27.76;4;2015-09-18;Standard Class
US-2015-164238;2015-08-16;JW-15955;United States;Philadelphia;FUR-BO-10000780;Furniture;Bookcases;200.98;3;2015-08-20;Standard Class
US-2014-150119;2014-04-23;LB-16795;United States;Columbus;FUR-CH-10002965;Furniture;Chairs;200.98;2;2014-04-27;Standard Class
CA-2014-136567;2014-12-20;PS-19045;United States;Harrisonburg;FUR-TA-10001932;Furniture;Tables;320.64;7;2014-12-21;First Class
CA-2014-142769;2014-09-13;RP-19390;United States;Seattle;OFF-AP-10004785;Office Supplies;Appliances;11.33;2;2014-09-13;Same Day
CA-2015-126186;2015-09-11;GB-14530;United States;Aurora;FUR-FU-10000073;Furniture;Furnishings;7.7;4;2015-09-12;First Class
CA-2015-155334;2015-07-30;HA-14920;United States;San Francisco;OFF-BI-10002557;Office Supplies;Binders;4.55;3;2015-07-31;First Class
CA-2016-132997;2016-11-07;LW-17215;United States;Rochester;OFF-BI-10004318;Office Supplies;Binders;172.99;2;2016-11-09;First Class
CA-2015-112130;2015-05-03;SV-20785;United States;Philadelphia;OFF-PA-10002230;Office Supplies;Paper;4.98;2;2015-05-07;Standard Class
CA-2015-129546;2015-09-28;RP-19855;United States;Los Angeles;OFF-AP-10002495;Office Supplies;Appliances;62.05;3;2015-10-05;Standard Class
CA-2014-120852;2014-12-20;WB-21850;United States;Grand Prairie;OFF-AP-10001563;Office Supplies;Appliances;48.58;2;2014-12-25;Standard Class
CA-2017-131254;2017-11-19;NC-18415;United States;Houston;FUR-CH-10003774;Furniture;Chairs;90.98;3;2017-11-21;First Class
CA-2017-154116;2017-12-15;KM-16660;United States;Inglewood;TEC-PH-10000675;Technology;Phones;81.99;3;2017-12-19;Standard Class
CA-2016-148852;2016-05-26;SV-20785;United States;Santa Ana;TEC-MA-10002428;Technology;Machines;154.99;3;2016-05-31;Standard Class
CA-2015-142237;2015-07-11;CK-12595;United States;Philadelphia;OFF-BI-10004022;Office Supplies;Binders;2.78;3;2015-07-13;First Class
CA-2017-122994;2017-02-06;MV-17485;United States;Arlington;FUR-BO-10004015;Furniture;Bookcases;119.99;3;2017-02-09;First Class
CA-2016-109925;2016-11-06;IM-15070;United States;San Diego;OFF-ST-10003442;Office Supplies;Storage;28.28;3;2016-11-10;Second Class
CA-2015-114811;2015-11-08;KD-16495;United States;New York City;FUR-CH-10003746;Furniture;Chairs;320.98;2;2015-11-08;Same Day
CA-2016-130288;2016-11-26;DK-13225;United States;New York City;FUR-TA-10002958;Furniture;Tables;260.98;2;2016-11-30;Second Class
CA-2014-138513;2014-05-23;EH-13990;United States;Bellevue;OFF-PA-10003177;Office Supplies;Paper;6.48;2;2014-05-27;Standard Class
CA-2016-123512;2016-06-17;MV-18190;United States;Los Angeles;FUR-BO-10004218;Furniture;Bookcases;140.98;2;2016-06-19;First Class
CA-2016-114727;2016-07-18;LS-16945;United States;Denver;FUR-CH-10002335;Furniture;Chairs;226.67;3;2016-07-24;Standard Class
US-2014-164763;2014-03-17;MH-17440;United States;Jackson;OFF-AP-10003971;Office Supplies;Appliances;10.89;3;2014-03-21;Standard Class
CA-2016-162733;2016-05-11;TT-21070;United States;Los Angeles;OFF-PA-10002751;Office Supplies;Paper;5.98;1;2016-05-12;First Class
CA-2015-133242;2015-06-18;KH-16510;United States;Arlington;TEC-PH-10002496;Technology;Phones;155.99;3;2015-06-24;Standard Class
US-2017-150595;2017-05-22;LE-16810;United States;Chicago;OFF-SU-10000381;Office Supplies;Supplies;9.31;3;2017-05-26;Standard Class
US-2014-147627;2014-01-20;HL-15040;United States;Jonesboro;OFF-AR-10002375;Office Supplies;Art;3.28;7;2014-01-26;Standard Class
CA-2015-120621;2015-03-21;JW-16075;United States;Jacksonville;OFF-BI-10000948;Office Supplies;Binders;14.27;3;2015-03-26;Standard Class
CA-2015-112214;2015-08-05;AH-10690;United States;Dallas;OFF-BI-10002982;Office Supplies;Binders;6.81;1;2015-08-11;Standard Class
CA-2017-151596;2017-10-08;BP-11050;United States;Cranston;OFF-ST-10001837;Office Supplies;Storage;42.76;1;2017-10-11;First Class
CA-2017-143112;2017-10-05;TS-21370;United States;New York City;TEC-PH-10003095;Technology;Phones;21.95;4;2017-10-09;Standard Class
CA-2015-130610;2015-07-05;VP-21730;United States;Sterling Heights;OFF-BI-10003655;Office Supplies;Binders;3.8;5;2015-07-10;Standard Class
CA-2014-169446;2014-12-19;SG-20605;United States;Chicago;TEC-PH-10002817;Technology;Phones;134.99;3;2014-12-25;Standard Class
US-2017-122672;2017-11-04;HG-14965;United States;Lancaster;TEC-AC-10002323;Technology;Accessories;22.1;4;2017-11-09;Standard Class
CA-2014-149524;2014-01-14;BS-11590;United States;Philadelphia;FUR-BO-10003433;Furniture;Bookcases;30.98;4;2014-01-15;First Class
CA-2017-126067;2017-08-28;KN-16705;United States;Seattle;OFF-AR-10003856;Office Supplies;Art;2.78;2;2017-09-03;Standard Class
CA-2017-139402;2017-12-09;NC-18535;United States;Phoenix;OFF-BI-10000279;Office Supplies;Binders;14.45;3;2017-12-13;Standard Class
CA-2016-136434;2016-12-01;RD-19480;United States;Richmond;FUR-FU-10001196;Furniture;Furnishings;5.77;3;2016-12-07;Standard Class
US-2017-154872;2017-05-14;DP-13000;United States;Cleveland;OFF-LA-10000973;Office Supplies;Labels;3.15;2;2017-05-18;Standard Class
CA-2015-155761;2015-12-11;SC-20800;United States;Houston;TEC-AC-10001606;Technology;Accessories;99.99;2;2015-12-11;Same Day
CA-2017-138975;2017-05-19;SC-20380;United States;Atlanta;TEC-AC-10003441;Technology;Accessories;16.95;4;2017-05-23;Standard Class
CA-2015-151869;2015-09-25;CS-11950;United States;Freeport;OFF-PA-10002947;Office Supplies;Paper;6.68;3;2015-09-25;Same Day
CA-2017-147564;2017-10-02;BP-11155;United States;New York City;OFF-PA-10004438;Office Supplies;Paper;12.28;4;2017-10-06;Standard Class
CA-2014-166730;2014-12-30;DD-13570;United States;Memphis;OFF-ST-10002554;Office Supplies;Storage;48.91;1;2015-01-01;First Class
CA-2014-127691;2014-07-22;EM-14065;United States;New York City;OFF-AR-10002053;Office Supplies;Art;2.98;2;2014-07-27;Standard Class
CA-2015-148705;2015-03-12;EB-14170;United States;Charlotte;OFF-LA-10001641;Office Supplies;Labels;3.15;2;2015-03-18;Standard Class
US-2016-140158;2016-10-04;DR-12940;United States;Providence;OFF-BI-10000977;Office Supplies;Binders;30.4;1;2016-10-08;Standard Class
